source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
switzerland,va_long_beach,9,3,reliability_gated_sfda,160,40,32,29;34;38;39;42;51;53;54;63;65;67;68;72;74;81;83;86;95;110;113;115;116;131;140;164;167;170;173;175;178;180;181,4.367902874946594e-07,1.4347024261951448e-07,0.0,0.0,,,0.0,True,0.20574994385242462,0.20574994385242462,0.9424389600753784,0.9424389600753784,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.12578125,0.0,0.0,,
switzerland,va_long_beach,9,3,conservative_candidate,160,40,32,29;34;38;39;42;51;53;54;63;65;67;68;72;74;81;83;86;95;110;113;115;116;131;140;164;167;170;173;175;178;180;181,4.367902874946594e-07,1.4347024261951448e-07,0.0,,,,0.0,True,0.20574994385242462,0.20574994385242462,,,1.0,1.0,,,0.0,,,1.0,0.0,0.12578125,0.0,,0.87421875,0.0
switzerland,va_long_beach,9,4,source_only,160,40,32,5;12;14;28;31;38;48;60;75;82;90;97;100;104;107;109;128;130;137;142;144;145;148;157;173;175;179;191;195;197;198;199,4.2654573917388916e-07,1.4860561350360513e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,9,4,pseudo_label_sfda,160,40,32,5;12;14;28;31;38;48;60;75;82;90;97;100;104;107;109;128;130;137;142;144;145;148;157;173;175;179;191;195;197;198;199,4.4330954551696777e-07,1.5611294656991959e-07,129.0,0.80625,129.0,0.0,0.9594660401344299,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,9,4,entropy_sfda,160,40,32,5;12;14;28;31;38;48;60;75;82;90;97;100;104;107;109;128;130;137;142;144;145;148;157;173;175;179;191;195;197;198;199,5.718320608139038e-07,1.551932655274868e-07,,,,,,,0.20699426531791687,0.1465567946434021,0.9417136907577515,0.9628688097000122,1.0,1.0,0.9417136907577515,0.9628688097000122,,,,,,,,,,
switzerland,va_long_beach,9,4,reliability_gated_sfda,160,40,32,5;12;14;28;31;38;48;60;75;82;90;97;100;104;107;109;128;130;137;142;144;145;148;157;173;175;179;191;195;197;198;199,4.2654573917388916e-07,1.4860561350360513e-07,0.0,0.0,,,0.0,True,0.20699426531791687,0.20699426531791687,0.9417136907577515,0.9417136907577515,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.1328125,0.0,0.0,,
switzerland,va_long_beach,9,4,conservative_candidate,160,40,32,5;12;14;28;31;38;48;60;75;82;90;97;100;104;107;109;128;130;137;142;144;145;148;157;173;175;179;191;195;197;198;199,4.2654573917388916e-07,1.4860561350360513e-07,0.0,,,,0.0,True,0.20699426531791687,0.20699426531791687,,,1.0,1.0,,,0.0,,,1.0,0.0,0.1328125,0.0,,0.8671875,0.0
switzerland,va_long_beach,9,5,source_only,160,40,32,0;24;33;35;36;47;53;62;65;81;85;93;96;111;114;115;119;131;139;143;144;156;163;165;172;173;176;182;189;194;197;198,4.796311259269714e-07,1.35891605168581e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,9,5,pseudo_label_sfda,160,40,32,0;24;33;35;36;47;53;62;65;81;85;93;96;111;114;115;119;131;139;143;144;156;163;165;172;173;176;182;189;194;197;198,4.6100467443466187e-07,1.5292316675186156e-07,125.0,0.78125,125.0,0.0,0.9592089653015137,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,9,5,entropy_sfda,160,40,32,0;24;33;35;36;47;53;62;65;81;85;93;96;111;114;115;119;131;139;143;144;156;163;165;172;173;176;182;189;194;197;198,5.792826414108276e-07,1.5355763025581836e-07,,,,,,,0.2143205851316452,0.15325233340263367,0.9387058019638062,0.9605115056037903,1.0,1.0,0.9387058019638062,0.9605115056037903,,,,,,,,,,
switzerland,va_long_beach,9,5,reliability_gated_sfda,160,40,32,0;24;33;35;36;47;53;62;65;81;85;93;96;111;114;115;119;131;139;143;144;156;163;165;172;173;176;182;189;194;197;198,4.796311259269714e-07,1.35891605168581e-07,0.0,0.0,,,0.0,True,0.2143205851316452,0.2143205851316452,0.9387058019638062,0.9387058019638062,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.14765625,0.0,0.0,,
switzerland,va_long_beach,9,5,conservative_candidate,160,40,32,0;24;33;35;36;47;53;62;65;81;85;93;96;111;114;115;119;131;139;143;144;156;163;165;172;173;176;182;189;194;197;198,4.796311259269714e-07,1.35891605168581e-07,0.0,,,,0.0,True,0.2143205851316452,0.2143205851316452,,,1.0,1.0,,,0.0,,,1.0,0.0,0.14765625,0.0,,0.85234375,0.0
