source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
va_long_beach,cleveland,7,1,source_only,242,61,32,1;10;28;58;64;65;67;80;86;91;96;99;103;107;126;127;131;143;153;177;185;190;191;208;212;216;221;250;261;264;282;297,2.1525193005800247e-07,6.405132837959977e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,7,1,pseudo_label_sfda,242,61,32,1;10;28;58;64;65;67;80;86;91;96;99;103;107;126;127;131;143;153;177;185;190;191;208;212;216;221;250;261;264;282;297,1.9976869225502014e-07,5.487789644203225e-08,10.0,0.04132231404958678,10.0,0.0,0.9281054735183716,False,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,7,1,entropy_sfda,242,61,32,1;10;28;58;64;65;67;80;86;91;96;99;103;107;126;127;131;143;153;177;185;190;191;208;212;216;221;250;261;264;282;297,3.0873343348503113e-07,7.666760032660648e-08,,,,,,,0.6068038940429688,0.5452829003334045,0.6492559909820557,0.7247554063796997,0.8801652892561983,1.0,0.6557475924491882,0.7247554063796997,,,,,,,,,,
va_long_beach,cleveland,7,1,reliability_gated_sfda,242,61,32,1;10;28;58;64;65;67;80;86;91;96;99;103;107;126;127;131;143;153;177;185;190;191;208;212;216;221;250;261;264;282;297,3.4365803003311157e-07,6.585958276371487e-08,58.0,0.2396694214876033,,,0.7045433521270752,False,0.6068038940429688,0.6050653457641602,0.6492559909820557,0.6504331231117249,0.8801652892561983,0.8801652892561983,,,29.0,213.0,29.0,0.8801652892561983,0.2396694214876034,0.0,0.16885749761723295,0.0014655084814876318,,
va_long_beach,cleveland,7,1,conservative_candidate,242,61,32,1;10;28;58;64;65;67;80;86;91;96;99;103;107;126;127;131;143;153;177;185;190;191;208;212;216;221;250;261;264;282;297,2.1792948246002197e-07,5.617039278149605e-08,58.0,,,,0.7045433521270752,False,0.6068038940429688,0.6087179780006409,,,0.8801652892561983,0.8801652892561983,,,29.0,,,0.8801652892561983,0.2396694214876034,0.0,0.16885749761723295,,1.0,0.002177566522732377
va_long_beach,cleveland,7,2,source_only,242,61,32,9;21;35;44;61;90;98;100;101;104;106;107;117;141;145;151;161;175;182;214;222;225;235;239;246;252;259;267;269;281;283;284,2.4994369596242905e-07,5.5526768727625e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,7,2,pseudo_label_sfda,242,61,32,9;21;35;44;61;90;98;100;101;104;106;107;117;141;145;151;161;175;182;214;222;225;235;239;246;252;259;267;269;281;283;284,2.4994369596242905e-07,5.5526768727625e-08,9.0,0.0371900826446281,9.0,0.0,0.9292437434196472,True,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,7,2,entropy_sfda,242,61,32,9;21;35;44;61;90;98;100;101;104;106;107;117;141;145;151;161;175;182;214;222;225;235;239;246;252;259;267;269;281;283;284,2.0477455109357834e-07,5.688128962379987e-08,,,,,,,0.6102423667907715,0.5476111769676208,0.6468526124954224,0.725494384765625,0.8801652892561983,1.0,0.6533389687538147,0.725494384765625,,,,,,,,,,
va_long_beach,cleveland,7,2,reliability_gated_sfda,242,61,32,9;21;35;44;61;90;98;100;101;104;106;107;117;141;145;151;161;175;182;214;222;225;235;239;246;252;259;267;269;281;283;284,4.0885061025619507e-07,5.49222678556794e-08,58.0,0.2396694214876033,,,0.7014524936676025,False,0.6102423667907715,0.608452558517456,0.6468526124954224,0.6483148336410522,0.8801652892561983,0.8801652892561983,,,29.0,213.0,29.0,0.8801652892561983,0.2396694214876034,0.0,0.16811671335835107,0.0015489514917135239,,
va_long_beach,cleveland,7,2,conservative_candidate,242,61,32,9;21;35;44;61;90;98;100;101;104;106;107;117;141;145;151;161;175;182;214;222;225;235;239;246;252;259;267;269;281;283;284,3.962777554988861e-07,6.047179578940888e-08,58.0,,,,0.7014524936676025,False,0.6102423667907715,0.6119236946105957,,,0.8801652892561983,0.8801652892561983,,,29.0,,,0.8801652892561983,0.2396694214876034,0.0,0.16811671335835107,,1.0,0.0019266825402155519
va_long_beach,cleveland,7,3,source_only,242,61,32,0;4;15;36;37;46;52;53;61;73;109;110;119;124;135;137;146;155;161;166;184;191;196;214;242;249;265;272;273;277;284;287,1.8905848264694214e-07,5.2293201958088845e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,7,3,pseudo_label_sfda,242,61,32,0;4;15;36;37;46;52;53;61;73;109;110;119;124;135;137;146;155;161;166;184;191;196;214;242;249;265;272;273;277;284;287,1.8905848264694214e-07,5.2293201958088845e-08,9.0,0.0371900826446281,9.0,0.0,0.9289305210113525,True,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,7,3,entropy_sfda,242,61,32,0;4;15;36;37;46;52;53;61;73;109;110;119;124;135;137;146;155;161;166;184;191;196;214;242;249;265;272;273;277;284;287,4.5099295675754547e-07,7.889332768858457e-08,,,,,,,0.6060158014297485,0.5432932376861572,0.6521066427230835,0.7276846170425415,0.8842975206611571,1.0,0.6579011082649231,0.7276846170425415,,,,,,,,,,
va_long_beach,cleveland,7,3,reliability_gated_sfda,242,61,32,0;4;15;36;37;46;52;53;61;73;109;110;119;124;135;137;146;155;161;166;184;191;196;214;242;249;265;272;273;277;284;287,2.384185791015625e-07,5.31514667615783e-08,56.0,0.23140495867768596,,,0.7023530602455139,False,0.6060158014297485,0.604242742061615,0.6521066427230835,0.6535446643829346,0.8842975206611571,0.8842975206611571,,,28.0,214.0,28.0,0.8842975206611571,0.23140495867768585,0.0,0.16252798088325934,0.001538449083454907,,
va_long_beach,cleveland,7,3,conservative_candidate,242,61,32,0;4;15;36;37;46;52;53;61;73;109;110;119;124;135;137;146;155;161;166;184;191;196;214;242;249;265;272;273;277;284;287,1.955777406692505e-07,4.7053140778949514e-08,56.0,,,,0.7023530602455139,False,0.6060158014297485,0.6079227924346924,,,0.8842975206611571,0.8842975206611571,,,28.0,,,0.8842975206611571,0.23140495867768585,0.0,0.16252798088325934,,1.0,0.0020973701030015945
va_long_beach,cleveland,7,4,source_only,243,60,32,6;12;28;29;51;59;65;76;87;91;106;111;115;129;169;174;176;177;186;188;190;191;195;211;219;222;231;253;279;288;290;292,1.594889909029007e-07,4.7300757917885976e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,7,4,pseudo_label_sfda,243,60,32,6;12;28;29;51;59;65;76;87;91;106;111;115;129;169;174;176;177;186;188;190;191;195;211;219;222;231;253;279;288;290;292,1.594889909029007e-07,4.7300757917885976e-08,8.0,0.03292181069958848,8.0,0.0,0.922073245048523,True,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,7,4,entropy_sfda,243,60,32,6;12;28;29;51;59;65;76;87;91;106;111;115;129;169;174;176;177;186;188;190;191;195;211;219;222;231;253;279;288;290;292,5.986075848340988e-07,1.0299457547565302e-07,,,,,,,0.6070139408111572,0.5443422198295593,0.6492272019386292,0.7271745800971985,0.8847736625514403,1.0,0.6551517844200134,0.7271745800971985,,,,,,,,,,
va_long_beach,cleveland,7,4,reliability_gated_sfda,243,60,32,6;12;28;29;51;59;65;76;87;91;106;111;115;129;169;174;176;177;186;188;190;191;195;211;219;222;231;253;279;288;290;292,1.7229467630386353e-07,5.164717246467868e-08,56.0,0.23045267489711935,,,0.7038074135780334,False,0.6070139408111572,0.6051436066627502,0.6492272019386292,0.6507220268249512,0.8847736625514403,0.8847736625514403,,,28.0,215.0,28.0,0.8847736625514403,0.2304526748971194,0.0,0.162194301071481,0.0015917441342025995,,
va_long_beach,cleveland,7,4,conservative_candidate,243,60,32,6;12;28;29;51;59;65;76;87;91;106;111;115;129;169;174;176;177;186;188;190;191;195;211;219;222;231;253;279;288;290;292,1.993030309677124e-07,5.856539549616476e-08,56.0,,,,0.7038074135780334,False,0.6070139408111572,0.6087578535079956,,,0.8847736625514403,0.8847736625514403,,,28.0,,,0.8847736625514403,0.2304526748971194,0.0,0.162194301071481,,1.0,0.0019660249818116426
va_long_beach,cleveland,7,5,source_only,243,60,32,7;10;12;24;25;29;39;42;59;61;63;76;81;93;118;124;129;140;157;158;181;186;195;204;234;236;237;248;274;287;289;300,2.8533395379781723e-07,6.009795470163226e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,7,5,pseudo_label_sfda,243,60,32,7;10;12;24;25;29;39;42;59;61;63;76;81;93;118;124;129;140;157;158;181;186;195;204;234;236;237;248;274;287;289;300,2.8533395379781723e-07,6.009795470163226e-08,8.0,0.03292181069958848,8.0,0.0,0.9241587519645691,True,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,7,5,entropy_sfda,243,60,32,7;10;12;24;25;29;39;42;59;61;63;76;81;93;118;124;129;140;157;158;181;186;195;204;234;236;237;248;274;287;289;300,4.2817555367946625e-07,7.844331169811387e-08,,,,,,,0.6084152460098267,0.5455852746963501,0.6501377820968628,0.7278128266334534,0.8930041152263375,1.0,0.6554647088050842,0.7278128266334534,,,,,,,,,,
va_long_beach,cleveland,7,5,reliability_gated_sfda,243,60,32,7;10;12;24;25;29;39;42;59;61;63;76;81;93;118;124;129;140;157;158;181;186;195;204;234;236;237;248;274;287;289;300,2.9569491744041443e-07,6.278375318894783e-08,52.0,0.2139917695473251,,,0.7037355899810791,False,0.6084152460098267,0.6073430180549622,0.6501377820968628,0.6504126787185669,0.8930041152263375,0.8888888888888888,,,26.0,217.0,26.0,0.8930041152263375,0.21399176954732502,0.0,0.15059362419348188,0.0013523781672120094,,
va_long_beach,cleveland,7,5,conservative_candidate,243,60,32,7;10;12;24;25;29;39;42;59;61;63;76;81;93;118;124;129;140;157;158;181;186;195;204;234;236;237;248;274;287;289;300,5.805632099509239e-07,7.010191135729353e-08,52.0,,,,0.7037355899810791,False,0.6084152460098267,0.6106461882591248,,,0.8930041152263375,0.8930041152263375,,,26.0,,,0.8930041152263375,0.21399176954732502,0.0,0.15059362419348188,,1.0,0.0025566841941326857
