source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
cleveland,switzerland,9,1,source_only,98,25,32,7;8;9;14;20;22;25;28;35;37;39;48;58;64;68;69;72;73;75;78;83;84;87;90;94;95;101;103;104;113;115;120,4.752073436975479e-07,1.196935772895813e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,switzerland,9,1,pseudo_label_sfda,98,25,32,7;8;9;14;20;22;25;28;35;37;39;48;58;64;68;69;72;73;75;78;83;84;87;90;94;95;101;103;104;113;115;120,2.738088369369507e-07,8.960021659731865e-08,30.0,0.30612244897959184,26.0,4.0,0.9313912987709045,False,,,,,,,,,,,,,,,,,,
cleveland,switzerland,9,1,entropy_sfda,98,25,32,7;8;9;14;20;22;25;28;35;37;39;48;58;64;68;69;72;73;75;78;83;84;87;90;94;95;101;103;104;113;115;120,4.3213367462158203e-07,1.1758878827095032e-07,,,,,,,0.44481974840164185,0.40477636456489563,0.7014561891555786,0.7354807257652283,0.7448979591836735,0.826530612244898,0.800661027431488,0.8240258097648621,,,,,,,,,,
cleveland,switzerland,9,1,reliability_gated_sfda,98,25,32,7;8;9;14;20;22;25;28;35;37;39;48;58;64;68;69;72;73;75;78;83;84;87;90;94;95;101;103;104;113;115;120,4.023313522338867e-07,1.080147922039032e-07,40.0,0.40816326530612246,,,0.838168740272522,False,0.44481974840164185,0.4397529661655426,0.7014561891555786,0.7020594477653503,0.7448979591836735,0.7346938775510204,,,20.0,73.0,25.0,0.7448979591836735,0.510204081632653,0.012755102040816325,0.42218255737904253,0.003789458889514208,,
cleveland,switzerland,9,1,conservative_candidate,98,25,32,7;8;9;14;20;22;25;28;35;37;39;48;58;64;68;69;72;73;75;78;83;84;87;90;94;95;101;103;104;113;115;120,4.093162715435028e-07,1.432187855243683e-07,40.0,,,,0.838168740272522,False,0.44481974840164185,0.44200530648231506,,,0.7448979591836735,0.7755102040816326,,,20.0,,,0.7448979591836735,0.510204081632653,0.012755102040816325,0.42218255737904253,,0.9872448979591837,0.005970591213554144
cleveland,switzerland,9,2,source_only,98,25,32,2;3;4;6;11;17;21;23;26;27;34;37;39;43;45;47;53;62;74;77;80;82;87;88;91;97;99;104;105;106;111;113,1.705484464764595e-07,6.511341780424119e-08,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,switzerland,9,2,pseudo_label_sfda,98,25,32,2;3;4;6;11;17;21;23;26;27;34;37;39;43;45;47;53;62;74;77;80;82;87;88;91;97;99;104;105;106;111;113,2.1420419216156006e-07,9.519979357719421e-08,23.0,0.23469387755102042,21.0,2.0,0.9315111637115479,False,,,,,,,,,,,,,,,,,,
cleveland,switzerland,9,2,entropy_sfda,98,25,32,2;3;4;6;11;17;21;23;26;27;34;37;39;43;45;47;53;62;74;77;80;82;87;88;91;97;99;104;105;106;111;113,3.8277357816696167e-07,1.2259930372238158e-07,,,,,,,0.4573376178741455,0.420531690120697,0.6922220587730408,0.7194152474403381,0.7346938775510204,0.7653061224489796,0.7936707139015198,0.8144387006759644,,,,,,,,,,
cleveland,switzerland,9,2,reliability_gated_sfda,98,25,32,2;3;4;6;11;17;21;23;26;27;34;37;39;43;45;47;53;62;74;77;80;82;87;88;91;97;99;104;105;106;111;113,4.079192876815796e-07,9.871087968349456e-08,40.0,0.40816326530612246,,,0.8349592089653015,False,0.4573376178741455,0.45291560888290405,0.6922220587730408,0.6893690228462219,0.7346938775510204,0.7244897959183674,,,20.0,72.0,26.0,0.7346938775510204,0.5306122448979591,0.007653061224489795,0.43964897123464486,0.005306928884238005,,
cleveland,switzerland,9,2,conservative_candidate,98,25,32,2;3;4;6;11;17;21;23;26;27;34;37;39;43;45;47;53;62;74;77;80;82;87;88;91;97;99;104;105;106;111;113,3.4924596548080444e-07,1.4177523553371428e-07,40.0,,,,0.8349592089653015,False,0.4573376178741455,0.4554782807826996,,,0.7346938775510204,0.7448979591836735,,,20.0,,,0.7346938775510204,0.5306122448979591,0.007653061224489795,0.43964897123464486,,0.9923469387755102,0.00404335418716073
cleveland,switzerland,9,3,source_only,98,25,32,0;1;10;11;18;20;30;31;33;41;45;50;51;54;55;57;62;64;69;75;76;78;84;85;87;94;96;97;100;102;104;120,4.163011908531189e-07,1.2909993529319764e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,switzerland,9,3,pseudo_label_sfda,98,25,32,0;1;10;11;18;20;30;31;33;41;45;50;51;54;55;57;62;64;69;75;76;78;84;85;87;94;96;97;100;102;104;120,3.1478703022003174e-07,1.04513019323349e-07,21.0,0.21428571428571427,18.0,3.0,0.9275591969490051,False,,,,,,,,,,,,,,,,,,
cleveland,switzerland,9,3,entropy_sfda,98,25,32,0;1;10;11;18;20;30;31;33;41;45;50;51;54;55;57;62;64;69;75;76;78;84;85;87;94;96;97;100;102;104;120,2.3283064365386963e-07,9.249895811080932e-08,,,,,,,0.4743478298187256,0.43606036901474,0.6798703670501709,0.7184291481971741,0.7346938775510204,0.8061224489795918,0.7801096439361572,0.8043180704116821,,,,,,,,,,
cleveland,switzerland,9,3,reliability_gated_sfda,98,25,32,0;1;10;11;18;20;30;31;33;41;45;50;51;54;55;57;62;64;69;75;76;78;84;85;87;94;96;97;100;102;104;120,2.7939677238464355e-07,1.0270625352859497e-07,40.0,0.40816326530612246,,,0.83143550157547,False,0.4743478298187256,0.4710269868373871,0.6798703670501709,0.676444947719574,0.7346938775510204,0.7142857142857143,,,20.0,72.0,26.0,0.7346938775510204,0.5306122448979591,0.011479591836734693,0.43610540807855364,0.0051516396924853325,,
cleveland,switzerland,9,3,conservative_candidate,98,25,32,0;1;10;11;18;20;30;31;33;41;45;50;51;54;55;57;62;64;69;75;76;78;84;85;87;94;96;97;100;102;104;120,4.1909515857696533e-07,1.3937242329120637e-07,40.0,,,,0.83143550157547,False,0.4743478298187256,0.4735860526561737,,,0.7346938775510204,0.7448979591836735,,,20.0,,,0.7346938775510204,0.5306122448979591,0.011479591836734693,0.43610540807855364,,0.9885204081632653,0.002493720967322588
cleveland,switzerland,9,4,source_only,99,24,32,15;17;19;23;25;27;36;37;39;40;45;53;60;64;65;67;69;73;77;80;82;84;86;87;89;90;92;101;109;111;118;120,2.8777867555618286e-07,1.0890653356909752e-07,,,,,,,,,,,,,,,,,,,,,,,,
