source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
cleveland,hungary,7,1,source_only,235,59,32,10;15;29;41;64;66;68;74;78;92;101;105;106;110;132;135;149;155;168;171;176;182;202;205;220;226;235;239;250;256;260;266,3.954046405851841e-07,1.4735540667138362e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,hungary,7,1,pseudo_label_sfda,235,59,32,10;15;29;41;64;66;68;74;78;92;101;105;106;110;132;135;149;155;168;171;176;182;202;205;220;226;235;239;250;256;260;266,4.5087654143571854e-07,1.3140922065003443e-07,92.0,0.39148936170212767,25.0,67.0,0.945443868637085,False,,,,,,,,,,,,,,,,,,
cleveland,hungary,7,1,entropy_sfda,235,59,32,10;15;29;41;64;66;68;74;78;92;101;105;106;110;132;135;149;155;168;171;176;182;202;205;220;226;235;239;250;256;260;266,5.420297384262085e-07,1.5996353132492404e-07,,,,,,,0.40141934156417847,0.31535080075263977,0.398713618516922,0.3521988093852997,0.3872340425531915,0.32340425531914896,0.8246273994445801,0.8719832897186279,,,,,,,,,,
cleveland,hungary,7,1,reliability_gated_sfda,235,59,32,10;15;29;41;64;66;68;74;78;92;101;105;106;110;132;135;149;155;168;171;176;182;202;205;220;226;235;239;250;256;260;266,4.5285560190677643e-07,1.447078213490293e-07,94.0,0.4,,,0.9325101971626282,False,0.40141934156417847,0.39431437849998474,0.398713618516922,0.39828425645828247,0.3872340425531915,0.3872340425531915,,,47.0,91.0,144.0,0.3872340425531915,0.774468085106383,0.0005319148936170213,0.7218152381287489,0.004052543547004461,,
cleveland,hungary,7,1,conservative_candidate,235,59,32,10;15;29;41;64;66;68;74;78;92;101;105;106;110;132;135;149;155;168;171;176;182;202;205;220;226;235;239;250;256;260;266,5.789333954453468e-07,1.25075684528861e-07,94.0,,,,0.9325101971626282,False,0.40141934156417847,0.4009610414505005,,,0.3872340425531915,0.3872340425531915,,,47.0,,,0.3872340425531915,0.774468085106383,0.0005319148936170213,0.7218152381287489,,0.999468085106383,0.0007717215921729803
cleveland,hungary,7,2,source_only,235,59,32,7;13;43;47;50;52;64;81;84;89;91;96;99;107;122;125;135;140;146;174;187;195;198;201;222;223;230;236;237;248;266;269,4.0046870708465576e-07,1.1710986747580059e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,hungary,7,2,pseudo_label_sfda,235,59,32,7;13;43;47;50;52;64;81;84;89;91;96;99;107;122;125;135;140;146;174;187;195;198;201;222;223;230;236;237;248;266;269,5.343463271856308e-07,1.4227530840089765e-07,99.0,0.42127659574468085,30.0,69.0,0.9481498003005981,False,,,,,,,,,,,,,,,,,,
cleveland,hungary,7,2,entropy_sfda,235,59,32,7;13;43;47;50;52;64;81;84;89;91;96;99;107;122;125;135;140;146;174;187;195;198;201;222;223;230;236;237;248;266;269,7.562339305877686e-07,1.2524710115739855e-07,,,,,,,0.3888162076473236,0.3085387647151947,0.4163670241832733,0.38109704852104187,0.4085106382978723,0.3702127659574468,0.8319761753082275,0.8747923374176025,,,,,,,,,,
cleveland,hungary,7,2,reliability_gated_sfda,235,59,32,7;13;43;47;50;52;64;81;84;89;91;96;99;107;122;125;135;140;146;174;187;195;198;201;222;223;230;236;237;248;266;269,5.085021257400513e-07,1.0872401802216546e-07,94.0,0.4,,,0.9405246376991272,False,0.3888162076473236,0.381503164768219,0.4163670241832733,0.41618114709854126,0.4085106382978723,0.40425531914893614,,,47.0,96.0,139.0,0.4085106382978723,0.8170212765957446,0.002127659574468085,0.7667936856091535,0.004177827853709459,,
cleveland,hungary,7,2,conservative_candidate,235,59,32,7;13;43;47;50;52;64;81;84;89;91;96;99;107;122;125;135;140;146;174;187;195;198;201;222;223;230;236;237;248;266;269,3.594905138015747e-07,1.0555712664026325e-07,94.0,,,,0.9405246376991272,False,0.3888162076473236,0.38815364241600037,,,0.4085106382978723,0.40425531914893614,,,47.0,,,0.4085106382978723,0.8170212765957446,0.002127659574468085,0.7667936856091535,,0.997872340425532,0.0011059633689001203
