source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,switzerland,9,3,source_only,98,25,32,0;2;14;15;20;23;26;37;48;56;59;63;64;66;74;76;78;84;88;89;99;100;102;104;106;111;113;114;115;118;120;122,4.0885061025619507e-07,1.1862022802233697e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,9,3,pseudo_label_sfda,98,25,32,0;2;14;15;20;23;26;37;48;56;59;63;64;66;74;76;78;84;88;89;99;100;102;104;106;111;113;114;115;118;120;122,5.034089554101229e-07,1.1420808732509613e-07,17.0,0.17346938775510204,11.0,6.0,0.9370661973953247,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,9,3,entropy_sfda,98,25,32,0;2;14;15;20;23;26;37;48;56;59;63;64;66;74;76;78;84;88;89;99;100;102;104;106;111;113;114;115;118;120;122,5.704350769519806e-07,1.5472876839339732e-07,,,,,,,0.5015925765037537,0.475513219833374,0.5514522194862366,0.5493556261062622,0.5612244897959183,0.5306122448979592,0.7548097968101501,0.7745162844657898,,,,,,,,,,
hungary,switzerland,9,3,reliability_gated_sfda,98,25,32,0;2;14;15;20;23;26;37;48;56;59;63;64;66;74;76;78;84;88;89;99;100;102;104;106;111;113;114;115;118;120;122,4.00003045797348e-07,1.254765084013343e-07,40.0,0.40816326530612246,,,0.8878098726272583,False,0.5015925765037537,0.49647828936576843,0.5514522194862366,0.5473518967628479,0.5612244897959183,0.5306122448979592,,,20.0,55.0,43.0,0.5612244897959183,0.8775510204081634,0.011479591836734693,0.7701547273350526,0.0056013562716543674,,
hungary,switzerland,9,3,conservative_candidate,98,25,32,0;2;14;15;20;23;26;37;48;56;59;63;64;66;74;76;78;84;88;89;99;100;102;104;106;111;113;114;115;118;120;122,3.818422555923462e-07,1.3086479157209395e-07,40.0,,,,0.8878098726272583,False,0.5015925765037537,0.5015021562576294,,,0.5612244897959183,0.5612244897959183,,,20.0,,,0.5612244897959183,0.8775510204081634,0.011479591836734693,0.7701547273350526,,0.9885204081632653,0.0014996423851698637
hungary,switzerland,9,4,source_only,99,24,32,2;4;5;6;16;18;20;22;23;27;30;31;35;37;38;42;44;52;55;56;68;69;71;80;86;87;90;93;101;102;110;112,4.209578037261963e-07,1.5893238014541566e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,9,4,pseudo_label_sfda,99,24,32,2;4;5;6;16;18;20;22;23;27;30;31;35;37;38;42;44;52;55;56;68;69;71;80;86;87;90;93;101;102;110;112,4.655448719859123e-07,1.2639187237558266e-07,20.0,0.20202020202020202,14.0,6.0,0.9373468160629272,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,9,4,entropy_sfda,99,24,32,2;4;5;6;16;18;20;22;23;27;30;31;35;37;38;42;44;52;55;56;68;69;71;80;86;87;90;93;101;102;110;112,2.8137583285570145e-07,9.978733335932095e-08,,,,,,,0.4988119304180145,0.4732154309749603,0.5802871584892273,0.5914320349693298,0.5959595959595959,0.5959595959595959,0.7534357905387878,0.770835816860199,,,,,,,,,,
hungary,switzerland,9,4,reliability_gated_sfda,99,24,32,2;4;5;6;16;18;20;22;23;27;30;31;35;37;38;42;44;52;55;56;68;69;71;80;86;87;90;93;101;102;110;112,3.905734047293663e-07,1.0890835255850106e-07,40.0,0.40404040404040403,,,0.8851171731948853,False,0.4988119304180145,0.4949735105037689,0.5802871584892273,0.5747509002685547,0.5959595959595959,0.5656565656565656,,,20.0,59.0,40.0,0.5959595959595959,0.8080808080808082,0.01388888888888889,0.7053122255537246,0.00616532564163208,,
hungary,switzerland,9,4,conservative_candidate,99,24,32,2;4;5;6;16;18;20;22;23;27;30;31;35;37;38;42;44;52;55;56;68;69;71;80;86;87;90;93;101;102;110;112,4.3655745685100555e-07,1.3725972773196796e-07,40.0,,,,0.8851171731948853,False,0.4988119304180145,0.499067097902298,,,0.5959595959595959,0.5959595959595959,,,20.0,,,0.5959595959595959,0.8080808080808082,0.01388888888888889,0.7053122255537246,,0.9861111111111112,0.0009186252718791366
hungary,switzerland,9,5,source_only,99,24,32,7;10;13;15;17;18;19;25;31;34;35;39;43;44;45;46;61;65;68;72;75;77;79;84;85;88;90;95;97;112;113;119,4.926696419715881e-07,1.0737767297541723e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,9,5,pseudo_label_sfda,99,24,32,7;10;13;15;17;18;19;25;31;34;35;39;43;44;45;46;61;65;68;72;75;77;79;84;85;88;90;95;97;112;113;119,4.85684722661972e-07,1.256812538485974e-07,21.0,0.21212121212121213,16.0,5.0,0.9337045550346375,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,9,5,entropy_sfda,99,24,32,7;10;13;15;17;18;19;25;31;34;35;39;43;44;45;46;61;65;68;72;75;77;79;84;85;88;90;95;97;112;113;119,3.5529956221580505e-07,1.390923595560404e-07,,,,,,,0.49098584055900574,0.4618898630142212,0.5844761729240417,0.6082068681716919,0.6060606060606061,0.6363636363636364,0.761469841003418,0.7804309725761414,,,,,,,,,,
hungary,switzerland,9,5,reliability_gated_sfda,99,24,32,7;10;13;15;17;18;19;25;31;34;35;39;43;44;45;46;61;65;68;72;75;77;79;84;85;88;90;95;97;112;113;119,2.7706846594810486e-07,1.0382603932157508e-07,40.0,0.40404040404040403,,,0.8861181139945984,False,0.49098584055900574,0.4865104556083679,0.5844761729240417,0.5797392129898071,0.6060606060606061,0.5858585858585859,,,20.0,60.0,39.0,0.6060606060606061,0.7878787878787878,0.0101010101010101,0.6911016083435068,0.005711211822926998,,
hungary,switzerland,9,5,conservative_candidate,99,24,32,7;10;13;15;17;18;19;25;31;34;35;39;43;44;45;46;61;65;68;72;75;77;79;84;85;88;90;95;97;112;113;119,4.2421743273735046e-07,1.4667633270922428e-07,40.0,,,,0.8861181139945984,False,0.49098584055900574,0.4906492233276367,,,0.6060606060606061,0.6060606060606061,,,20.0,,,0.6060606060606061,0.7878787878787878,0.0101010101010101,0.6911016083435068,,0.98989898989899,0.001726714544929564
