source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,va_long_beach,5,1,source_only,160,40,32,1;3;17;20;21;22;23;26;31;37;50;57;58;61;90;94;102;120;121;123;127;129;131;141;145;151;153;157;162;185;196;198,3.1944364309310913e-07,1.0272487998008728e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,5,1,pseudo_label_sfda,160,40,32,1;3;17;20;21;22;23;26;31;37;50;57;58;61;90;94;102;120;121;123;127;129;131;141;145;151;153;157;162;185;196;198,3.9045698940753937e-07,1.374704879708588e-07,32.0,0.2,20.0,12.0,0.9337116479873657,False,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,5,1,entropy_sfda,160,40,32,1;3;17;20;21;22;23;26;31;37;50;57;58;61;90;94;102;120;121;123;127;129;131;141;145;151;153;157;162;185;196;198,4.5634806156158447e-07,1.2055388651788234e-07,,,,,,,0.47099679708480835,0.4189908504486084,0.5410155057907104,0.5307729840278625,0.525,0.525,0.7867950201034546,0.820496678352356,,,,,,,,,,
hungary,va_long_beach,5,1,reliability_gated_sfda,160,40,32,1;3;17;20;21;22;23;26;31;37;50;57;58;61;90;94;102;120;121;123;127;129;131;141;145;151;153;157;162;185;196;198,3.3923424780368805e-07,9.051873348653316e-08,64.0,0.4,,,0.8976938128471375,False,0.47099679708480835,0.463906466960907,0.5410155057907104,0.5402885675430298,0.525,0.525,,,32.0,84.0,76.0,0.525,0.95,0.13984375,0.7335490965214557,0.004993746522814035,,
hungary,va_long_beach,5,1,conservative_candidate,160,40,32,1;3;17;20;21;22;23;26;31;37;50;57;58;61;90;94;102;120;121;123;127;129;131;141;145;151;153;157;162;185;196;198,2.505257725715637e-07,1.033127773553133e-07,64.0,,,,0.8976938128471375,False,0.47099679708480835,0.4703438878059387,,,0.525,0.5375,,,32.0,,,0.525,0.95,0.13984375,0.7335490965214557,,0.86015625,0.0029801256023347378
hungary,va_long_beach,5,2,source_only,160,40,32,3;6;8;15;20;37;39;48;58;71;72;75;82;93;105;109;120;128;135;145;146;149;164;165;166;167;175;177;186;191;194;199,2.3760367184877396e-07,9.65577783063054e-08,,,,,,,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,5,2,pseudo_label_sfda,160,40,32,3;6;8;15;20;37;39;48;58;71;72;75;82;93;105;109;120;128;135;145;146;149;164;165;166;167;175;177;186;191;194;199,4.2142346501350403e-07,1.1695665307343006e-07,30.0,0.1875,18.0,12.0,0.9320202469825745,False,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,5,2,entropy_sfda,160,40,32,3;6;8;15;20;37;39;48;58;71;72;75;82;93;105;109;120;128;135;145;146;149;164;165;166;167;175;177;186;191;194;199,2.775341272354126e-07,8.956121746450663e-08,,,,,,,0.4712238907814026,0.41930150985717773,0.5480878949165344,0.5355141758918762,0.5375,0.53125,0.7883976697921753,0.8222705721855164,,,,,,,,,,
hungary,va_long_beach,5,2,reliability_gated_sfda,160,40,32,3;6;8;15;20;37;39;48;58;71;72;75;82;93;105;109;120;128;135;145;146;149;164;165;166;167;175;177;186;191;194;199,5.261972546577454e-07,1.217616954818368e-07,64.0,0.4,,,0.8936883211135864,False,0.4712238907814026,0.4643440246582031,0.5480878949165344,0.5462480783462524,0.5375,0.5375,,,32.0,86.0,74.0,0.5375,0.925,0.13828125000000002,0.7123498842376285,0.004853179212659597,,
hungary,va_long_beach,5,2,conservative_candidate,160,40,32,3;6;8;15;20;37;39;48;58;71;72;75;82;93;105;109;120;128;135;145;146;149;164;165;166;167;175;177;186;191;194;199,5.997717380523682e-07,1.1207594070583582e-07,64.0,,,,0.8936883211135864,False,0.4712238907814026,0.47075003385543823,,,0.5375,0.5375,,,32.0,,,0.5375,0.925,0.13828125000000002,0.7123498842376285,,0.86171875,0.002340273465961218
hungary,va_long_beach,5,3,source_only,160,40,32,5;9;13;20;21;23;31;34;58;60;65;71;80;91;94;97;98;103;105;107;108;115;117;118;130;143;152;168;184;192;197;199,2.391170710325241e-07,7.094349712133407e-08,,,,,,,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,5,3,pseudo_label_sfda,160,40,32,5;9;13;20;21;23;31;34;58;60;65;71;80;91;94;97;98;103;105;107;108;115;117;118;130;143;152;168;184;192;197;199,4.700850695371628e-07,1.458829501643777e-07,34.0,0.2125,22.0,12.0,0.9329929351806641,False,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,5,3,entropy_sfda,160,40,32,5;9;13;20;21;23;31;34;58;60;65;71;80;91;94;97;98;103;105;107;108;115;117;118;130;143;152;168;184;192;197;199,3.7532299757003784e-07,1.2211385183036328e-07,,,,,,,0.4737204611301422,0.42491888999938965,0.5563130974769592,0.5444616079330444,0.5375,0.5375,0.7839792966842651,0.8162211179733276,,,,,,,,,,
hungary,va_long_beach,5,3,reliability_gated_sfda,160,40,32,5;9;13;20;21;23;31;34;58;60;65;71;80;91;94;97;98;103;105;107;108;115;117;118;130;143;152;168;184;192;197;199,3.6694109439849854e-07,9.645882528275252e-08,64.0,0.4,,,0.8916783332824707,False,0.4737204611301422,0.4670012891292572,0.5563130974769592,0.5540145039558411,0.5375,0.5375,,,32.0,86.0,74.0,0.5375,0.925,0.12578125,0.7210577740799636,0.0050210547633469105,,
hungary,va_long_beach,5,3,conservative_candidate,160,40,32,5;9;13;20;21;23;31;34;58;60;65;71;80;91;94;97;98;103;105;107;108;115;117;118;130;143;152;168;184;192;197;199,3.4319236874580383e-07,1.12733687274158e-07,64.0,,,,0.8916783332824707,False,0.4737204611301422,0.4732762277126312,,,0.5375,0.54375,,,32.0,,,0.5375,0.925,0.12578125,0.7210577740799636,,0.87421875,0.0021019731648266315
hungary,va_long_beach,5,4,source_only,160,40,32,1;2;15;21;24;27;30;31;33;41;42;48;50;51;62;69;86;97;109;112;114;118;128;135;136;140;148;174;183;187;191;197,2.7194619178771973e-07,1.0447947715874761e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,5,4,pseudo_label_sfda,160,40,32,1;2;15;21;24;27;30;31;33;41;42;48;50;51;62;69;86;97;109;112;114;118;128;135;136;140;148;174;183;187;191;197,3.073364496231079e-07,1.0056810424430296e-07,37.0,0.23125,23.0,14.0,0.9356198906898499,False,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,5,4,entropy_sfda,160,40,32,1;2;15;21;24;27;30;31;33;41;42;48;50;51;62;69;86;97;109;112;114;118;128;135;136;140;148;174;183;187;191;197,4.093162715435028e-07,1.1378069757483899e-07,,,,,,,0.46357259154319763,0.4135378301143646,0.5560351610183716,0.5471912622451782,0.5375,0.53125,0.7909600138664246,0.8230184316635132,,,,,,,,,,
hungary,va_long_beach,5,4,reliability_gated_sfda,160,40,32,1;2;15;21;24;27;30;31;33;41;42;48;50;51;62;69;86;97;109;112;114;118;128;135;136;140;148;174;183;187;191;197,3.604218363761902e-07,9.678660717327148e-08,64.0,0.4,,,0.8998258113861084,False,0.46357259154319763,0.45690304040908813,0.5560351610183716,0.5543962121009827,0.5375,0.5375,,,32.0,86.0,74.0,0.5375,0.925,0.1328125,0.7217938686255366,0.004823130555450916,,
hungary,va_long_beach,5,4,conservative_candidate,160,40,32,1;2;15;21;24;27;30;31;33;41;42;48;50;51;62;69;86;97;109;112;114;118;128;135;136;140;148;174;183;187;191;197,3.110617399215698e-07,1.218750185216777e-07,64.0,,,,0.8998258113861084,False,0.46357259154319763,0.4634321630001068,,,0.5375,0.54375,,,32.0,,,0.5375,0.925,0.1328125,0.7217938686255366,,0.8671875,0.0022663832642138004
hungary,va_long_beach,5,5,source_only,160,40,32,6;10;11;12;15;26;30;39;40;42;56;60;68;69;73;78;84;95;104;105;109;114;133;137;140;148;184;185;189;190;197;198,3.2223761081695557e-07,9.161449270322919e-08,,,,,,,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,5,5,pseudo_label_sfda,160,40,32,6;10;11;12;15;26;30;39;40;42;56;60;68;69;73;78;84;95;104;105;109;114;133;137;140;148;184;185;189;190;197;198,4.954636096954346e-07,1.1242373147979378e-07,35.0,0.21875,21.0,14.0,0.933975338935852,False,,,,,,,,,,,,,,,,,,
hungary,va_long_beach,5,5,entropy_sfda,160,40,32,6;10;11;12;15;26;30;39;40;42;56;60;68;69;73;78;84;95;104;105;109;114;133;137;140;148;184;185;189;190;197;198,6.686896085739136e-07,9.709474397823215e-08,,,,,,,0.4659939706325531,0.4129723608493805,0.5275405049324036,0.5064331293106079,0.4875,0.48125,0.7891471982002258,0.8243961334228516,,,,,,,,,,
hungary,va_long_beach,5,5,reliability_gated_sfda,160,40,32,6;10;11;12;15;26;30;39;40;42;56;60;68;69;73;78;84;95;104;105;109;114;133;137;140;148;184;185;189;190;197;198,3.380700945854187e-07,8.259739843197167e-08,64.0,0.4,,,0.9017717838287354,False,0.4659939706325531,0.458838552236557,0.5275405049324036,0.5257920026779175,0.4875,0.4875,,,32.0,78.0,82.0,0.4875,0.975,0.14765625,0.7494040552759542,0.0050633130595088005,,
hungary,va_long_beach,5,5,conservative_candidate,160,40,32,6;10;11;12;15;26;30;39;40;42;56;60;68;69;73;78;84;95;104;105;109;114;133;137;140;148;184;185;189;190;197;198,3.511086106300354e-07,9.270534064853564e-08,64.0,,,,0.9017717838287354,False,0.4659939706325531,0.46554940938949585,,,0.4875,0.49375,,,32.0,,,0.4875,0.975,0.14765625,0.7494040552759542,,0.85234375,0.002405979670584202
