source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
switzerland,hungary,6,3,conservative_candidate,235,59,32,7;13;21;34;40;45;75;80;93;99;104;134;137;150;154;164;181;192;195;198;199;214;228;230;258;261;272;273;274;277;283;291,2.7939677238464355e-07,1.2301153235011182e-07,0.0,,,,0.0,True,0.282829225063324,0.282829225063324,,,1.0,1.0,,,0.0,,,1.0,0.0,0.002127659574468085,0.0,,0.997872340425532,0.0
switzerland,hungary,6,4,source_only,235,59,32,6;7;12;13;15;18;33;34;41;51;84;86;92;104;116;129;143;158;164;165;173;182;187;210;229;235;243;273;275;283;287;288,3.427267074584961e-07,1.1134434933379545e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,hungary,6,4,pseudo_label_sfda,235,59,32,6;7;12;13;15;18;33;34;41;51;84;86;92;104;116;129;143;158;164;165;173;182;187;210;229;235;243;273;275;283;287;288,6.910413503646851e-07,2.046837866053743e-07,140.0,0.5957446808510638,140.0,0.0,0.9433120489120483,False,,,,,,,,,,,,,,,,,,
switzerland,hungary,6,4,entropy_sfda,235,59,32,6;7;12;13;15;18;33;34;41;51;84;86;92;104;116;129;143;158;164;165;173;182;187;210;229;235;243;273;275;283;287;288,5.937181413173676e-07,1.8039392702028913e-07,,,,,,,0.27999988198280334,0.15739642083644867,0.9149616360664368,0.961554229259491,1.0,1.0,0.9149616360664368,0.961554229259491,,,,,,,,,,
switzerland,hungary,6,4,reliability_gated_sfda,235,59,32,6;7;12;13;15;18;33;34;41;51;84;86;92;104;116;129;143;158;164;165;173;182;187;210;229;235;243;273;275;283;287;288,3.427267074584961e-07,1.1134434933379545e-07,0.0,0.0,,,0.0,True,0.27999988198280334,0.27999988198280334,0.9149616360664368,0.9149616360664368,1.0,1.0,,,0.0,235.0,0.0,1.0,0.0,0.001595744680851064,0.0,0.0,,
switzerland,hungary,6,4,conservative_candidate,235,59,32,6;7;12;13;15;18;33;34;41;51;84;86;92;104;116;129;143;158;164;165;173;182;187;210;229;235;243;273;275;283;287;288,3.427267074584961e-07,1.1134434933379545e-07,0.0,,,,0.0,True,0.27999988198280334,0.27999988198280334,,,1.0,1.0,,,0.0,,,1.0,0.0,0.001595744680851064,0.0,,0.9984042553191489,0.0
switzerland,hungary,6,5,source_only,236,58,32,10;14;24;30;36;56;59;65;66;79;108;118;148;150;164;172;173;181;182;184;190;201;203;207;209;226;231;239;244;268;272;287,3.5297125577926636e-07,1.0449278714327977e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,hungary,6,5,pseudo_label_sfda,236,58,32,10;14;24;30;36;56;59;65;66;79;108;118;148;150;164;172;173;181;182;184;190;201;203;207;209;226;231;239;244;268;272;287,6.360933184623718e-07,1.663374232834783e-07,150.0,0.635593220338983,150.0,0.0,0.942612886428833,False,,,,,,,,,,,,,,,,,,
switzerland,hungary,6,5,entropy_sfda,236,58,32,10;14;24;30;36;56;59;65;66;79;108;118;148;150;164;172;173;181;182;184;190;201;203;207;209;226;231;239;244;268;272;287,6.116461008787155e-07,1.4186913051224988e-07,,,,,,,0.27515909075737,0.1541159301996231,0.9170984625816345,0.9625779390335083,1.0,1.0,0.9170984625816345,0.9625779390335083,,,,,,,,,,
switzerland,hungary,6,5,reliability_gated_sfda,236,58,32,10;14;24;30;36;56;59;65;66;79;108;118;148;150;164;172;173;181;182;184;190;201;203;207;209;226;231;239;244;268;272;287,3.5297125577926636e-07,1.0449278714327977e-07,0.0,0.0,,,0.0,True,0.27515909075737,0.27515909075737,0.9170984625816345,0.9170984625816345,1.0,1.0,,,0.0,236.0,0.0,1.0,0.0,0.00211864406779661,0.0,0.0,,
switzerland,hungary,6,5,conservative_candidate,236,58,32,10;14;24;30;36;56;59;65;66;79;108;118;148;150;164;172;173;181;182;184;190;201;203;207;209;226;231;239;244;268;272;287,3.5297125577926636e-07,1.0449278714327977e-07,0.0,,,,0.0,True,0.27515909075737,0.27515909075737,,,1.0,1.0,,,0.0,,,1.0,0.0,0.00211864406779661,0.0,,0.9978813559322034,0.0
