source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
va_long_beach,switzerland,8,3,entropy_sfda,98,25,32,1;5;10;12;14;21;23;24;25;32;45;51;52;54;56;61;62;77;78;79;83;84;85;86;96;99;101;109;111;114;116;119,3.417953848838806e-07,1.2021278962492942e-07,,,,,,,0.5593340992927551,0.5148899555206299,0.7033098936080933,0.7516133189201355,0.8877551020408163,0.9591836734693877,0.7133941650390625,0.7541292905807495,,,,,,,,,,
va_long_beach,switzerland,8,3,reliability_gated_sfda,98,25,32,1;5;10;12;14;21;23;24;25;32;45;51;52;54;56;61;62;77;78;79;83;84;85;86;96;99;101;109;111;114;116;119,2.4866312742233276e-07,6.70459121465683e-08,22.0,0.22448979591836735,,,0.7232599854469299,False,0.5593340992927551,0.5579147934913635,0.7033098936080933,0.7038589715957642,0.8877551020408163,0.8877551020408163,,,11.0,87.0,11.0,0.8877551020408163,0.22448979591836737,0.011479591836734693,0.16050060849476983,0.0016778013668954372,,
va_long_beach,switzerland,8,3,conservative_candidate,98,25,32,1;5;10;12;14;21;23;24;25;32;45;51;52;54;56;61;62;77;78;79;83;84;85;86;96;99;101;109;111;114;116;119,3.557652235031128e-07,8.393544703722e-08,22.0,,,,0.7232599854469299,False,0.5593340992927551,0.5606326460838318,,,0.8877551020408163,0.8877551020408163,,,11.0,,,0.8877551020408163,0.22448979591836737,0.011479591836734693,0.16050060849476983,,0.9885204081632653,0.0012148332316428423
va_long_beach,switzerland,8,4,source_only,99,24,32,0;1;5;10;11;14;22;25;26;30;31;43;44;45;53;56;64;66;76;77;81;82;86;90;92;93;106;107;109;110;111;122,1.5291152521967888e-07,7.063257119928797e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,8,4,pseudo_label_sfda,99,24,32,0;1;5;10;11;14;22;25;26;30;31;43;44;45;53;56;64;66;76;77;81;82;86;90;92;93;106;107;109;110;111;122,1.5291152521967888e-07,7.063257119928797e-08,7.0,0.0707070707070707,7.0,0.0,0.9200202226638794,True,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,8,4,entropy_sfda,99,24,32,0;1;5;10;11;14;22;25;26;30;31;43;44;45;53;56;64;66;76;77;81;82;86;90;92;93;106;107;109;110;111;122,1.8673017621040344e-07,6.548846916606028e-08,,,,,,,0.5594516396522522,0.5138425827026367,0.7013791799545288,0.7514363527297974,0.8787878787878788,0.9696969696969697,0.7121390104293823,0.7528279423713684,,,,,,,,,,
va_long_beach,switzerland,8,4,reliability_gated_sfda,99,24,32,0;1;5;10;11;14;22;25;26;30;31;43;44;45;53;56;64;66;76;77;81;82;86;90;92;93;106;107;109;110;111;122,2.5151530280709267e-07,5.773229834934076e-08,24.0,0.24242424242424243,,,0.7256258130073547,False,0.5594516396522522,0.558440625667572,0.7013791799545288,0.7011611461639404,0.8787878787878788,0.8787878787878788,,,12.0,87.0,12.0,0.8787878787878788,0.24242424242424243,0.01388888888888889,0.17346610344620264,0.001968087861314416,,
va_long_beach,switzerland,8,4,conservative_candidate,99,24,32,0;1;5;10;11;14;22;25;26;30;31;43;44;45;53;56;64;66;76;77;81;82;86;90;92;93;106;107;109;110;111;122,2.461019903421402e-07,5.7138095144182444e-08,24.0,,,,0.7256258130073547,False,0.5594516396522522,0.5617520213127136,,,0.8787878787878788,0.8787878787878788,,,12.0,,,0.8787878787878788,0.24242424242424243,0.01388888888888889,0.17346610344620264,,0.9861111111111112,0.002209712518379092
va_long_beach,switzerland,8,5,source_only,99,24,32,6;9;12;19;24;25;30;34;38;39;40;41;44;45;48;53;62;63;65;67;68;70;73;79;83;84;88;90;91;105;112;119,3.0919909477233887e-07,1.398148015141487e-07,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,8,5,pseudo_label_sfda,99,24,32,6;9;12;19;24;25;30;34;38;39;40;41;44;45;48;53;62;63;65;67;68;70;73;79;83;84;88;90;91;105;112;119,3.0919909477233887e-07,1.398148015141487e-07,7.0,0.0707070707070707,7.0,0.0,0.9155003428459167,True,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,8,5,entropy_sfda,99,24,32,6;9;12;19;24;25;30;34;38;39;40;41;44;45;48;53;62;63;65;67;68;70;73;79;83;84;88;90;91;105;112;119,4.1350722312927246e-07,1.6333069652318954e-07,,,,,,,0.5505526065826416,0.503444254398346,0.7099931240081787,0.7597448229789734,0.8888888888888888,0.9696969696969697,0.7202763557434082,0.761693000793457,,,,,,,,,,
va_long_beach,switzerland,8,5,reliability_gated_sfda,99,24,32,6;9;12;19;24;25;30;34;38;39;40;41;44;45;48;53;62;63;65;67;68;70;73;79;83;84;88;90;91;105;112;119,3.203749656677246e-07,1.234778513511022e-07,22.0,0.2222222222222222,,,0.726618230342865,False,0.5505526065826416,0.5483342409133911,0.7099931240081787,0.7110530734062195,0.8888888888888888,0.8888888888888888,,,11.0,88.0,11.0,0.8888888888888888,0.22222222222222232,0.0101010101010101,0.15983970050190976,0.002017325721681118,,
va_long_beach,switzerland,8,5,conservative_candidate,99,24,32,6;9;12;19;24;25;30;34;38;39;40;41;44;45;48;53;62;63;65;67;68;70;73;79;83;84;88;90;91;105;112;119,2.421438694000244e-07,8.487162025024493e-08,22.0,,,,0.726618230342865,False,0.5505526065826416,0.5510340929031372,,,0.8888888888888888,0.8888888888888888,,,11.0,,,0.8888888888888888,0.22222222222222232,0.0101010101010101,0.15983970050190976,,0.98989898989899,0.0007171784527599812
