source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
va_long_beach,switzerland,6,1,source_only,98,25,32,3;7;14;19;23;28;33;36;39;43;48;54;57;64;65;68;71;75;83;86;88;90;95;97;99;101;104;105;111;113;115;120,2.1455343812704086e-07,9.689429134596139e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,6,1,pseudo_label_sfda,98,25,32,3;7;14;19;23;28;33;36;39;43;48;54;57;64;65;68;71;75;83;86;88;90;95;97;99;101;104;105;111;113;115;120,2.1455343812704086e-07,9.689429134596139e-08,3.0,0.030612244897959183,3.0,0.0,0.9092820286750793,True,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,6,1,entropy_sfda,98,25,32,3;7;14;19;23;28;33;36;39;43;48;54;57;64;65;68;71;75;83;86;88;90;95;97;99;101;104;105;111;113;115;120,2.0972220227122307e-07,8.461880497634411e-08,,,,,,,0.5679656267166138,0.5295555591583252,0.7079789042472839,0.747312605381012,0.9387755102040817,0.9591836734693877,0.7127156853675842,0.7482807636260986,,,,,,,,,,
va_long_beach,switzerland,6,1,reliability_gated_sfda,98,25,32,3;7;14;19;23;28;33;36;39;43;48;54;57;64;65;68;71;75;83;86;88;90;95;97;99;101;104;105;111;113;115;120,2.1455343812704086e-07,9.689429134596139e-08,12.0,0.12244897959183673,,,0.7195485234260559,True,0.5679656267166138,0.5679656267166138,0.7079789042472839,0.7079789042472839,0.9387755102040817,0.9387755102040817,,,6.0,92.0,6.0,0.9387755102040817,0.12244897959183665,0.012755102040816325,0.08698415615344131,0.0,,
va_long_beach,switzerland,6,1,conservative_candidate,98,25,32,3;7;14;19;23;28;33;36;39;43;48;54;57;64;65;68;71;75;83;86;88;90;95;97;99;101;104;105;111;113;115;120,2.1455343812704086e-07,9.689429134596139e-08,12.0,,,,0.7195485234260559,True,0.5679656267166138,0.5679656267166138,,,0.9387755102040817,0.9387755102040817,,,6.0,,,0.9387755102040817,0.12244897959183665,0.012755102040816325,0.08698415615344131,,0.9872448979591837,0.0
va_long_beach,switzerland,6,2,source_only,98,25,32,4;14;21;23;26;31;34;35;43;47;49;52;55;58;59;60;61;66;68;72;76;79;83;89;93;96;99;102;111;113;116;122,2.0838342607021332e-07,6.674439646303654e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,6,2,pseudo_label_sfda,98,25,32,4;14;21;23;26;31;34;35;43;47;49;52;55;58;59;60;61;66;68;72;76;79;83;89;93;96;99;102;111;113;116;122,2.0838342607021332e-07,6.674439646303654e-08,3.0,0.030612244897959183,3.0,0.0,0.9092820286750793,True,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,6,2,entropy_sfda,98,25,32,4;14;21;23;26;31;34;35;43;47;49;52;55;58;59;60;61;66;68;72;76;79;83;89;93;96;99;102;111;113;116;122,2.0451261661946774e-07,7.433554856106639e-08,,,,,,,0.5731067061424255,0.5357466340065002,0.7002831101417542,0.7388915419578552,0.8979591836734694,0.9489795918367347,0.7066932916641235,0.7400403022766113,,,,,,,,,,
va_long_beach,switzerland,6,2,reliability_gated_sfda,98,25,32,4;14;21;23;26;31;34;35;43;47;49;52;55;58;59;60;61;66;68;72;76;79;83;89;93;96;99;102;111;113;116;122,1.327134668827057e-07,5.8244913816452026e-08,20.0,0.20408163265306123,,,0.7087405323982239,False,0.5731067061424255,0.5710577964782715,0.7002831101417542,0.7017581462860107,0.8979591836734694,0.8979591836734694,,,10.0,88.0,10.0,0.8979591836734694,0.20408163265306123,0.007653061224489795,0.14353397912479648,0.0016468057874590158,,
va_long_beach,switzerland,6,2,conservative_candidate,98,25,32,4;14;21;23;26;31;34;35;43;47;49;52;55;58;59;60;61;66;68;72;76;79;83;89;93;96;99;102;111;113;116;122,1.5040859580039978e-07,5.362904630601406e-08,20.0,,,,0.7087405323982239,False,0.5731067061424255,0.574524998664856,,,0.8979591836734694,0.8979591836734694,,,10.0,,,0.8979591836734694,0.20408163265306123,0.007653061224489795,0.14353397912479648,,0.9923469387755102,0.001254819449968636
va_long_beach,switzerland,6,3,source_only,98,25,32,11;18;20;21;22;24;26;30;32;33;48;55;59;60;61;63;77;79;83;88;90;91;93;97;99;100;103;111;113;114;117;119,1.9103754311800003e-07,8.167640771716833e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,6,3,pseudo_label_sfda,98,25,32,11;18;20;21;22;24;26;30;32;33;48;55;59;60;61;63;77;79;83;88;90;91;93;97;99;100;103;111;113;114;117;119,1.9103754311800003e-07,8.167640771716833e-08,3.0,0.030612244897959183,3.0,0.0,0.9092820286750793,True,,,,,,,,,,,,,,,,,,
