source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,switzerland,4,1,source_only,98,25,32,1;2;5;16;21;22;23;25;29;30;33;38;43;46;48;50;51;64;71;75;80;81;87;88;95;97;99;105;109;114;115;117,3.8370490074157715e-07,9.169802069664001e-08,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,4,1,pseudo_label_sfda,98,25,32,1;2;5;16;21;22;23;25;29;30;33;38;43;46;48;50;51;64;71;75;80;81;87;88;95;97;99;105;109;114;115;117,8.579809218645096e-07,1.766253262758255e-07,17.0,0.17346938775510204,14.0,3.0,0.9393191337585449,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,4,1,entropy_sfda,98,25,32,1;2;5;16;21;22;23;25;29;30;33;38;43;46;48;50;51;64;71;75;80;81;87;88;95;97;99;105;109;114;115;117,5.019828677177429e-07,1.3158656656742095e-07,,,,,,,0.5007714033126831,0.4730391502380371,0.5519891977310181,0.5627028942108154,0.5510204081632653,0.5612244897959183,0.7612335085868835,0.7810247540473938,,,,,,,,,,
hungary,switzerland,4,1,reliability_gated_sfda,98,25,32,1;2;5;16;21;22;23;25;29;30;33;38;43;46;48;50;51;64;71;75;80;81;87;88;95;97;99;105;109;114;115;117,5.096662789583206e-07,1.2367498129606246e-07,40.0,0.40816326530612246,,,0.8852331042289734,False,0.5007714033126831,0.49525296688079834,0.5519891977310181,0.5496330857276917,0.5510204081632653,0.5510204081632653,,,20.0,54.0,44.0,0.5510204081632653,0.8979591836734695,0.012755102040816325,0.7847641242612954,0.004829151090234518,,
hungary,switzerland,4,1,conservative_candidate,98,25,32,1;2;5;16;21;22;23;25;29;30;33;38;43;46;48;50;51;64;71;75;80;81;87;88;95;97;99;105;109;114;115;117,3.2852403819561005e-07,1.1554919183254241e-07,40.0,,,,0.8852331042289734,False,0.5007714033126831,0.5009686946868896,,,0.5510204081632653,0.5510204081632653,,,20.0,,,0.5510204081632653,0.8979591836734695,0.012755102040816325,0.7847641242612954,,0.9872448979591837,0.0011318254983052611
hungary,switzerland,4,2,source_only,98,25,32,4;8;10;13;16;20;27;29;39;46;48;49;52;56;59;61;67;72;74;76;77;83;86;88;93;95;97;102;104;109;114;115,2.575106918811798e-07,1.0105781257152558e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,4,2,pseudo_label_sfda,98,25,32,4;8;10;13;16;20;27;29;39;46;48;49;52;56;59;61;67;72;74;76;77;83;86;88;93;95;97;102;104;109;114;115,3.9301812648773193e-07,1.2343749403953552e-07,17.0,0.17346938775510204,11.0,6.0,0.9377773404121399,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,4,2,entropy_sfda,98,25,32,4;8;10;13;16;20;27;29;39;46;48;49;52;56;59;61;67;72;74;76;77;83;86;88;93;95;97;102;104;109;114;115,2.9476359486579895e-07,1.0571442544460297e-07,,,,,,,0.513268232345581,0.4851730763912201,0.5519415140151978,0.5705327987670898,0.5612244897959183,0.5816326530612245,0.7501393556594849,0.771503210067749,,,,,,,,,,
hungary,switzerland,4,2,reliability_gated_sfda,98,25,32,4;8;10;13;16;20;27;29;39;46;48;49;52;56;59;61;67;72;74;76;77;83;86;88;93;95;97;102;104;109;114;115,2.9616057872772217e-07,1.1099502444267274e-07,40.0,0.40816326530612246,,,0.8780637979507446,False,0.513268232345581,0.5078888535499573,0.5519415140151978,0.5504253506660461,0.5612244897959183,0.5612244897959183,,,20.0,55.0,43.0,0.5612244897959183,0.8775510204081634,0.007653061224489795,0.7646487478301804,0.004665976855903864,,
hungary,switzerland,4,2,conservative_candidate,98,25,32,4;8;10;13;16;20;27;29;39;46;48;49;52;56;59;61;67;72;74;76;77;83;86;88;93;95;97;102;104;109;114;115,3.3527612686157227e-07,1.0348856449127198e-07,40.0,,,,0.8780637979507446,False,0.513268232345581,0.5132573246955872,,,0.5612244897959183,0.5612244897959183,,,20.0,,,0.5612244897959183,0.8775510204081634,0.007653061224489795,0.7646487478301804,,0.9923469387755102,0.0022293084766715765
