source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,cleveland,2,1,source_only,242,61,32,2;16;31;36;43;48;67;81;105;115;121;135;143;149;162;167;171;181;190;203;206;210;211;215;233;241;245;257;262;274;291;297,3.757886588573456e-07,1.3914493630166914e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,cleveland,2,1,pseudo_label_sfda,242,61,32,2;16;31;36;43;48;67;81;105;115;121;135;143;149;162;167;171;181;190;203;206;210;211;215;233;241;245;257;262;274;291;297,4.516914486885071e-07,1.404216879459678e-07,98.0,0.4049586776859504,37.0,61.0,0.9462937116622925,False,,,,,,,,,,,,,,,,,,
hungary,cleveland,2,1,entropy_sfda,242,61,32,2;16;31;36;43;48;67;81;105;115;121;135;143;149;162;167;171;181;190;203;206;210;211;215;233;241;245;257;262;274;291;297,3.734603524208069e-07,1.2491554876819986e-07,,,,,,,0.40764909982681274,0.32312437891960144,0.41037309169769287,0.36943212151527405,0.36363636363636365,0.3347107438016529,0.818257749080658,0.8655108213424683,,,,,,,,,,
hungary,cleveland,2,1,reliability_gated_sfda,242,61,32,2;16;31;36;43;48;67;81;105;115;121;135;143;149;162;167;171;181;190;203;206;210;211;215;233;241;245;257;262;274;291;297,6.461050361394882e-07,1.3700652043106127e-07,96.0,0.39669421487603307,,,0.94048672914505,False,0.40764909982681274,0.4004855155944824,0.41037309169769287,0.41139864921569824,0.36363636363636365,0.3677685950413223,,,48.0,88.0,154.0,0.36363636363636365,0.7272727272727273,0.0,0.6839903484691273,0.005051282700151205,,
hungary,cleveland,2,1,conservative_candidate,242,61,32,2;16;31;36;43;48;67;81;105;115;121;135;143;149;162;167;171;181;190;203;206;210;211;215;233;241;245;257;262;274;291;297,3.939494490623474e-07,9.926887168014636e-08,96.0,,,,0.94048672914505,False,0.40764909982681274,0.4065524637699127,,,0.36363636363636365,0.36363636363636365,,,48.0,,,0.36363636363636365,0.7272727272727273,0.0,0.6839903484691273,,1.0,0.0011387330014258623
hungary,cleveland,2,2,source_only,242,61,32,0;1;20;46;53;57;70;81;89;101;105;106;145;150;151;160;198;223;232;236;252;255;257;259;263;278;279;281;293;296;301;302,7.995404303073883e-07,1.3858385261942128e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,cleveland,2,2,pseudo_label_sfda,242,61,32,0;1;20;46;53;57;70;81;89;101;105;106;145;150;151;160;198;223;232;236;252;255;257;259;263;278;279;281;293;296;301;302,5.299225449562073e-07,1.2008335868843265e-07,93.0,0.384297520661157,39.0,54.0,0.946385383605957,False,,,,,,,,,,,,,,,,,,
hungary,cleveland,2,2,entropy_sfda,242,61,32,0;1;20;46;53;57;70;81;89;101;105;106;145;150;151;160;198;223;232;236;252;255;257;259;263;278;279;281;293;296;301;302,5.713663995265961e-07,1.5521215916168495e-07,,,,,,,0.4171246588230133,0.33107006549835205,0.4170922636985779,0.3696589469909668,0.3677685950413223,0.3305785123966942,0.8114887475967407,0.8600635528564453,,,,,,,,,,
hungary,cleveland,2,2,reliability_gated_sfda,242,61,32,0;1;20;46;53;57;70;81;89;101;105;106;145;150;151;160;198;223;232;236;252;255;257;259;263;278;279;281;293;296;301;302,7.962808012962341e-07,1.275415730769517e-07,96.0,0.39669421487603307,,,0.9406644701957703,False,0.4171246588230133,0.4102622866630554,0.4170922636985779,0.41818875074386597,0.3677685950413223,0.371900826446281,,,48.0,89.0,153.0,0.3677685950413223,0.7355371900826446,0.0,0.6918937012183765,0.005114718805998564,,
hungary,cleveland,2,2,conservative_candidate,242,61,32,0;1;20;46;53;57;70;81;89;101;105;106;145;150;151;160;198;223;232;236;252;255;257;259;263;278;279;281;293;296;301;302,9.401701390743256e-07,1.071650748614405e-07,96.0,,,,0.9406644701957703,False,0.4171246588230133,0.41614699363708496,,,0.3677685950413223,0.3677685950413223,,,48.0,,,0.3677685950413223,0.7355371900826446,0.0,0.6918937012183765,,1.0,0.0012666198890656233
