source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
cleveland,hungary,9,1,source_only,235,59,32,1;28;48;52;66;73;85;121;132;137;138;143;150;151;157;172;184;191;197;200;209;217;224;229;237;238;246;249;260;263;276;284,5.606561899185181e-07,1.2681870800206217e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,hungary,9,1,pseudo_label_sfda,235,59,32,1;28;48;52;66;73;85;121;132;137;138;143;150;151;157;172;184;191;197;200;209;217;224;229;237;238;246;249;260;263;276;284,5.871988832950592e-07,1.8912902243940506e-07,104.0,0.4425531914893617,36.0,68.0,0.9447886347770691,False,,,,,,,,,,,,,,,,,,
cleveland,hungary,9,1,entropy_sfda,235,59,32,1;28;48;52;66;73;85;121;132;137;138;143;150;151;157;172;184;191;197;200;209;217;224;229;237;238;246;249;260;263;276;284,5.718320608139038e-07,1.5847183669270096e-07,,,,,,,0.38452330231666565,0.2915452718734741,0.39987844228744507,0.34345105290412903,0.37872340425531914,0.3191489361702128,0.836929202079773,0.8855193853378296,,,,,,,,,,
cleveland,hungary,9,1,reliability_gated_sfda,235,59,32,1;28;48;52;66;73;85;121;132;137;138;143;150;151;157;172;184;191;197;200;209;217;224;229;237;238;246;249;260;263;276;284,3.9581209421157837e-07,1.2956828005233054e-07,94.0,0.4,,,0.9429916739463806,False,0.38452330231666565,0.37575563788414,0.39987844228744507,0.39677247405052185,0.37872340425531914,0.37446808510638296,,,47.0,89.0,146.0,0.37872340425531914,0.7574468085106383,0.0005319148936170213,0.7138861051413634,0.00519592547789216,,
cleveland,hungary,9,1,conservative_candidate,235,59,32,1;28;48;52;66;73;85;121;132;137;138;143;150;151;157;172;184;191;197;200;209;217;224;229;237;238;246;249;260;263;276;284,6.244517862796783e-07,1.4983441175545677e-07,94.0,,,,0.9429916739463806,False,0.38452330231666565,0.3811385929584503,,,0.37872340425531914,0.37446808510638296,,,47.0,,,0.37872340425531914,0.7574468085106383,0.0005319148936170213,0.7138861051413634,,0.999468085106383,0.004862956702709198
cleveland,hungary,9,2,source_only,235,59,32,3;11;22;30;32;33;45;48;50;59;61;83;84;99;103;106;128;130;141;159;160;186;188;205;226;236;260;261;266;268;275;279,6.58910721540451e-07,1.391024975958517e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,hungary,9,2,pseudo_label_sfda,235,59,32,3;11;22;30;32;33;45;48;50;59;61;83;84;99;103;106;128;130;141;159;160;186;188;205;226;236;260;261;266;268;275;279,5.010515451431274e-07,1.8294174539840827e-07,108.0,0.4595744680851064,38.0,70.0,0.9485401511192322,False,,,,,,,,,,,,,,,,,,
cleveland,hungary,9,2,entropy_sfda,235,59,32,3;11;22;30;32;33;45;48;50;59;61;83;84;99;103;106;128;130;141;159;160;186;188;205;226;236;260;261;266;268;275;279,6.07222318649292e-07,1.5907463128283873e-07,,,,,,,0.37233245372772217,0.28714197874069214,0.4207306206226349,0.3791293501853943,0.4127659574468085,0.3574468085106383,0.8429298996925354,0.8861700296401978,,,,,,,,,,
cleveland,hungary,9,2,reliability_gated_sfda,235,59,32,3;11;22;30;32;33;45;48;50;59;61;83;84;99;103;106;128;130;141;159;160;186;188;205;226;236;260;261;266;268;275;279,4.637986421585083e-07,1.0911667309070037e-07,94.0,0.4,,,0.9492844343185425,False,0.37233245372772217,0.3640347123146057,0.4207306206226349,0.41899725794792175,0.4127659574468085,0.4085106382978723,,,47.0,97.0,138.0,0.4127659574468085,0.825531914893617,0.002127659574468085,0.7819972253590485,0.00456527853384614,,
cleveland,hungary,9,2,conservative_candidate,235,59,32,3;11;22;30;32;33;45;48;50;59;61;83;84;99;103;106;128;130;141;159;160;186;188;205;226;236;260;261;266;268;275;279,3.725290298461914e-07,1.271945913716898e-07,94.0,,,,0.9492844343185425,False,0.37233245372772217,0.3694242537021637,,,0.4127659574468085,0.4085106382978723,,,47.0,,,0.4127659574468085,0.825531914893617,0.002127659574468085,0.7819972253590485,,0.997872340425532,0.002928271656855941
