source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
switzerland,va_long_beach,4,3,source_only,160,40,32,13;14;15;21;23;26;39;45;59;65;73;76;94;96;98;110;113;115;121;124;126;130;136;140;147;152;158;164;170;176;178;182,6.183981895446777e-07,1.3349053915590047e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,4,3,pseudo_label_sfda,160,40,32,13;14;15;21;23;26;39;45;59;65;73;76;94;96;98;110;113;115;121;124;126;130;136;140;147;152;158;164;170;176;178;182,8.437782526016235e-07,1.6300473362207413e-07,131.0,0.81875,131.0,0.0,0.9570650458335876,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,4,3,entropy_sfda,160,40,32,13;14;15;21;23;26;39;45;59;65;73;76;94;96;98;110;113;115;121;124;126;130;136;140;147;152;158;164;170;176;178;182,5.802139639854431e-07,2.155662514269352e-07,,,,,,,0.21892479062080383,0.15694206953048706,0.9352170825004578,0.9581181406974792,1.0,1.0,0.9352170825004578,0.9581181406974792,,,,,,,,,,
switzerland,va_long_beach,4,3,reliability_gated_sfda,160,40,32,13;14;15;21;23;26;39;45;59;65;73;76;94;96;98;110;113;115;121;124;126;130;136;140;147;152;158;164;170;176;178;182,6.183981895446777e-07,1.3349053915590047e-07,0.0,0.0,,,0.0,True,0.21892479062080383,0.21892479062080383,0.9352170825004578,0.9352170825004578,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.12578125,0.0,0.0,,
switzerland,va_long_beach,4,3,conservative_candidate,160,40,32,13;14;15;21;23;26;39;45;59;65;73;76;94;96;98;110;113;115;121;124;126;130;136;140;147;152;158;164;170;176;178;182,6.183981895446777e-07,1.3349053915590047e-07,0.0,,,,0.0,True,0.21892479062080383,0.21892479062080383,,,1.0,1.0,,,0.0,,,1.0,0.0,0.12578125,0.0,,0.87421875,0.0
switzerland,va_long_beach,4,4,source_only,160,40,32,4;9;10;14;18;31;33;38;42;60;64;66;68;69;73;74;75;77;86;90;96;103;124;141;144;146;149;162;166;188;192;198,3.972090780735016e-07,1.5053556126076729e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,4,4,pseudo_label_sfda,160,40,32,4;9;10;14;18;31;33;38;42;60;64;66;68;69;73;74;75;77;86;90;96;103;124;141;144;146;149;162;166;188;192;198,6.50063157081604e-07,2.6475172489881513e-07,129.0,0.80625,129.0,0.0,0.9574172496795654,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,4,4,entropy_sfda,160,40,32,4;9;10;14;18;31;33;38;42;60;64;66;68;69;73;74;75;77;86;90;96;103;124;141;144;146;149;162;166;188;192;198,4.200264811515808e-07,1.3117969501763583e-07,,,,,,,0.2207079380750656,0.15831658244132996,0.9343303442001343,0.9575504064559937,1.0,1.0,0.9343303442001343,0.9575504064559937,,,,,,,,,,
switzerland,va_long_beach,4,4,reliability_gated_sfda,160,40,32,4;9;10;14;18;31;33;38;42;60;64;66;68;69;73;74;75;77;86;90;96;103;124;141;144;146;149;162;166;188;192;198,3.972090780735016e-07,1.5053556126076729e-07,0.0,0.0,,,0.0,True,0.2207079380750656,0.2207079380750656,0.9343303442001343,0.9343303442001343,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.1328125,0.0,0.0,,
switzerland,va_long_beach,4,4,conservative_candidate,160,40,32,4;9;10;14;18;31;33;38;42;60;64;66;68;69;73;74;75;77;86;90;96;103;124;141;144;146;149;162;166;188;192;198,3.972090780735016e-07,1.5053556126076729e-07,0.0,,,,0.0,True,0.2207079380750656,0.2207079380750656,,,1.0,1.0,,,0.0,,,1.0,0.0,0.1328125,0.0,,0.8671875,0.0
switzerland,va_long_beach,4,5,source_only,160,40,32,11;12;16;17;29;32;33;35;36;39;41;45;46;61;64;65;81;82;86;96;115;117;143;148;152;153;156;159;161;163;182;187,3.5855919122695923e-07,1.111828169086948e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,4,5,pseudo_label_sfda,160,40,32,11;12;16;17;29;32;33;35;36;39;41;45;46;61;64;65;81;82;86;96;115;117;143;148;152;153;156;159;161;163;182;187,6.39352947473526e-07,3.027234924957156e-07,125.0,0.78125,125.0,0.0,0.957588791847229,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,4,5,entropy_sfda,160,40,32,11;12;16;17;29;32;33;35;36;39;41;45;46;61;64;65;81;82;86;96;115;117;143;148;152;153;156;159;161;163;182;187,6.109476089477539e-07,2.266926458105445e-07,,,,,,,0.22863741219043732,0.16638489067554474,0.9305194616317749,0.9543838500976562,1.0,1.0,0.9305194616317749,0.9543838500976562,,,,,,,,,,
switzerland,va_long_beach,4,5,reliability_gated_sfda,160,40,32,11;12;16;17;29;32;33;35;36;39;41;45;46;61;64;65;81;82;86;96;115;117;143;148;152;153;156;159;161;163;182;187,3.5855919122695923e-07,1.111828169086948e-07,0.0,0.0,,,0.0,True,0.22863741219043732,0.22863741219043732,0.9305194616317749,0.9305194616317749,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.14765625,0.0,0.0,,
switzerland,va_long_beach,4,5,conservative_candidate,160,40,32,11;12;16;17;29;32;33;35;36;39;41;45;46;61;64;65;81;82;86;96;115;117;143;148;152;153;156;159;161;163;182;187,3.5855919122695923e-07,1.111828169086948e-07,0.0,,,,0.0,True,0.22863741219043732,0.22863741219043732,,,1.0,1.0,,,0.0,,,1.0,0.0,0.14765625,0.0,,0.85234375,0.0
