source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
va_long_beach,switzerland,2,1,source_only,98,25,32,2;3;7;8;12;13;21;28;33;37;39;43;46;49;50;51;54;60;63;64;69;70;80;84;85;94;95;96;101;107;110;118,1.6600824892520905e-07,4.554050974547863e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,2,1,pseudo_label_sfda,98,25,32,2;3;7;8;12;13;21;28;33;37;39;43;46;49;50;51;54;60;63;64;69;70;80;84;85;94;95;96;101;107;110;118,1.6600824892520905e-07,4.554050974547863e-08,6.0,0.061224489795918366,6.0,0.0,0.9108619093894958,True,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,2,1,entropy_sfda,98,25,32,2;3;7;8;12;13;21;28;33;37;39;43;46;49;50;51;54;60;63;64;69;70;80;84;85;94;95;96;101;107;110;118,1.9418075680732727e-07,5.919466445902799e-08,,,,,,,0.5591899752616882,0.5183330774307251,0.7102073431015015,0.7517027854919434,0.8979591836734694,0.9693877551020408,0.7162532210350037,0.7529106140136719,,,,,,,,,,
va_long_beach,switzerland,2,1,reliability_gated_sfda,98,25,32,2;3;7;8;12;13;21;28;33;37;39;43;46;49;50;51;54;60;63;64;69;70;80;84;85;94;95;96;101;107;110;118,1.7811544239521027e-07,6.881064109620639e-08,20.0,0.20408163265306123,,,0.7160152196884155,False,0.5591899752616882,0.5572497248649597,0.7102073431015015,0.7114201188087463,0.8979591836734694,0.8979591836734694,,,10.0,88.0,10.0,0.8979591836734694,0.20408163265306123,0.012755102040816325,0.14426170867316576,0.0016993405297398567,,
va_long_beach,switzerland,2,1,conservative_candidate,98,25,32,2;3;7;8;12;13;21;28;33;37;39;43;46;49;50;51;54;60;63;64;69;70;80;84;85;94;95;96;101;107;110;118,2.9848888516426086e-07,8.26836503620143e-08,20.0,,,,0.7160152196884155,False,0.5591899752616882,0.5603203177452087,,,0.8979591836734694,0.8979591836734694,,,10.0,,,0.8979591836734694,0.20408163265306123,0.012755102040816325,0.14426170867316576,,0.9872448979591837,0.001161036780104041
va_long_beach,switzerland,2,2,source_only,98,25,32,1;3;13;18;19;26;27;34;43;46;47;49;54;55;58;59;66;68;82;83;85;87;89;96;97;99;100;102;107;109;111;122,2.55415216088295e-07,9.546987712383271e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,2,2,pseudo_label_sfda,98,25,32,1;3;13;18;19;26;27;34;43;46;47;49;54;55;58;59;66;68;82;83;85;87;89;96;97;99;100;102;107;109;111;122,2.55415216088295e-07,9.546987712383271e-08,4.0,0.04081632653061224,4.0,0.0,0.9106541872024536,True,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,2,2,entropy_sfda,98,25,32,1;3;13;18;19;26;27;34;43;46;47;49;54;55;58;59;66;68;82;83;85;87;89;96;97;99;100;102;107;109;111;122,2.3632310330867767e-07,8.158618584275246e-08,,,,,,,0.566914975643158,0.5270761251449585,0.6994813680648804,0.7411414980888367,0.8877551020408163,0.9285714285714286,0.7103667855262756,0.746224045753479,,,,,,,,,,
va_long_beach,switzerland,2,2,reliability_gated_sfda,98,25,32,1;3;13;18;19;26;27;34;43;46;47;49;54;55;58;59;66;68;82;83;85;87;89;96;97;99;100;102;107;109;111;122,2.3166649043560028e-07,7.474562153220176e-08,22.0,0.22448979591836735,,,0.7205222249031067,False,0.566914975643158,0.5650943517684937,0.6994813680648804,0.7003307938575745,0.8877551020408163,0.8877551020408163,,,11.0,87.0,11.0,0.8877551020408163,0.22448979591836737,0.007653061224489795,0.16051200543317337,0.001842676429077983,,
va_long_beach,switzerland,2,2,conservative_candidate,98,25,32,1;3;13;18;19;26;27;34;43;46;47;49;54;55;58;59;66;68;82;83;85;87;89;96;97;99;100;102;107;109;111;122,1.2153759598731995e-07,5.143927410244942e-08,22.0,,,,0.7205222249031067,False,0.566914975643158,0.5685479044914246,,,0.8877551020408163,0.8877551020408163,,,11.0,,,0.8877551020408163,0.22448979591836737,0.007653061224489795,0.16051200543317337,,0.9923469387755102,0.0016654711216688156
va_long_beach,switzerland,2,3,source_only,98,25,32,0;2;4;10;12;14;15;20;21;23;28;33;42;45;48;51;56;59;60;61;62;73;78;82;85;87;88;94;101;106;117;119,1.8335413187742233e-07,5.691428668797016e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,2,3,pseudo_label_sfda,98,25,32,0;2;4;10;12;14;15;20;21;23;28;33;42;45;48;51;56;59;60;61;62;73;78;82;85;87;88;94;101;106;117;119,1.8335413187742233e-07,5.691428668797016e-08,4.0,0.04081632653061224,4.0,0.0,0.9117216467857361,True,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,2,3,entropy_sfda,98,25,32,0;2;4;10;12;14;15;20;21;23;28;33;42;45;48;51;56;59;60;61;62;73;78;82;85;87;88;94;101;106;117;119,2.705492079257965e-07,6.729591405019164e-08,,,,,,,0.569072961807251,0.5315635204315186,0.6956807971000671,0.736363410949707,0.8775510204081632,0.9285714285714286,0.706517219543457,0.7412107586860657,,,,,,,,,,
va_long_beach,switzerland,2,3,reliability_gated_sfda,98,25,32,0;2;4;10;12;14;15;20;21;23;28;33;42;45;48;51;56;59;60;61;62;73;78;82;85;87;88;94;101;106;117;119,2.8207432478666306e-07,6.176775059429929e-08,24.0,0.24489795918367346,,,0.7158142924308777,False,0.569072961807251,0.5670050382614136,0.6956807971000671,0.696696937084198,0.8775510204081632,0.8775510204081632,,,12.0,86.0,12.0,0.8775510204081632,0.24489795918367352,0.011479591836734693,0.1732890701688662,0.001937782857567072,,
va_long_beach,switzerland,2,3,conservative_candidate,98,25,32,0;2;4;10;12;14;15;20;21;23;28;33;42;45;48;51;56;59;60;61;62;73;78;82;85;87;88;94;101;106;117;119,2.1210871636867523e-07,8.986804459709675e-08,24.0,,,,0.7158142924308777,False,0.569072961807251,0.5705969333648682,,,0.8775510204081632,0.8775510204081632,,,12.0,,,0.8775510204081632,0.24489795918367352,0.011479591836734693,0.1732890701688662,,0.9885204081632653,0.0015321628889068961
va_long_beach,switzerland,2,4,source_only,99,24,32,0;2;3;4;5;14;15;20;21;23;25;37;42;43;45;47;52;60;66;67;70;72;77;78;80;92;93;102;108;116;118;122,3.6391429603099823e-07,8.064156039229904e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,2,4,pseudo_label_sfda,99,24,32,0;2;3;4;5;14;15;20;21;23;25;37;42;43;45;47;52;60;66;67;70;72;77;78;80;92;93;102;108;116;118;122,3.6391429603099823e-07,8.064156039229904e-08,5.0,0.050505050505050504,5.0,0.0,0.9108138084411621,True,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,2,4,entropy_sfda,99,24,32,0;2;3;4;5;14;15;20;21;23;25;37;42;43;45;47;52;60;66;67;70;72;77;78;80;92;93;102;108;116;118;122,1.9813887774944305e-07,8.146101511859645e-08,,,,,,,0.569099485874176,0.5288665294647217,0.6942785978317261,0.7375023365020752,0.8686868686868687,0.9393939393939394,0.7065850496292114,0.7425547242164612,,,,,,,,,,
va_long_beach,switzerland,2,4,reliability_gated_sfda,99,24,32,0;2;3;4;5;14;15;20;21;23;25;37;42;43;45;47;52;60;66;67;70;72;77;78;80;92;93;102;108;116;118;122,2.838205546140671e-07,5.84833893905549e-08,26.0,0.26262626262626265,,,0.7173808813095093,False,0.569099485874176,0.5665875673294067,0.6942785978317261,0.6956908106803894,0.8686868686868687,0.8686868686868687,,,13.0,86.0,13.0,0.8686868686868687,0.26262626262626254,0.01388888888888889,0.18578635057482515,0.0021496755070984364,,
va_long_beach,switzerland,2,4,conservative_candidate,99,24,32,0;2;3;4;5;14;15;20;21;23;25;37;42;43;45;47;52;60;66;67;70;72;77;78;80;92;93;102;108;116;118;122,2.9901275411248207e-07,7.66655527210484e-08,26.0,,,,0.7173808813095093,False,0.569099485874176,0.5703700184822083,,,0.8686868686868687,0.8686868686868687,,,13.0,,,0.8686868686868687,0.26262626262626254,0.01388888888888889,0.18578635057482515,,0.9861111111111112,0.0013172455364838243
va_long_beach,switzerland,2,5,source_only,99,24,32,0;5;9;10;13;15;24;25;40;48;50;53;54;59;63;66;70;72;73;78;81;83;88;94;95;96;100;105;108;112;119;121,1.7601996660232544e-07,7.133318528455372e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,2,5,pseudo_label_sfda,99,24,32,0;5;9;10;13;15;24;25;40;48;50;53;54;59;63;66;70;72;73;78;81;83;88;94;95;96;100;105;108;112;119;121,1.7601996660232544e-07,7.133318528455372e-08,5.0,0.050505050505050504,5.0,0.0,0.9103883504867554,True,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,2,5,entropy_sfda,99,24,32,0;5;9;10;13;15;24;25;40;48;50;53;54;59;63;66;70;72;73;78;81;83;88;94;95;96;100;105;108;112;119;121,1.8451828509569168e-07,5.944457370787859e-08,,,,,,,0.559768795967102,0.5186999440193176,0.7030045390129089,0.745517909526825,0.8585858585858586,0.9292929292929293,0.7155091166496277,0.7506487369537354,,,,,,,,,,
va_long_beach,switzerland,2,5,reliability_gated_sfda,99,24,32,0;5;9;10;13;15;24;25;40;48;50;53;54;59;63;66;70;72;73;78;81;83;88;94;95;96;100;105;108;112;119;121,1.5739351511001587e-07,6.155581407559414e-08,28.0,0.2828282828282828,,,0.7169801592826843,False,0.559768795967102,0.5565266609191895,0.7030045390129089,0.7051815390586853,0.8585858585858586,0.8585858585858586,,,14.0,85.0,14.0,0.8585858585858586,0.2828282828282829,0.0101010101010101,0.20073396154185147,0.002627016045153141,,
va_long_beach,switzerland,2,5,conservative_candidate,99,24,32,0;5;9;10;13;15;24;25;40;48;50;53;54;59;63;66;70;72;73;78;81;83;88;94;95;96;100;105;108;112;119;121,2.0192237570881844e-07,8.590268407715484e-08,28.0,,,,0.7169801592826843,False,0.559768795967102,0.5605282783508301,,,0.8585858585858586,0.8585858585858586,,,14.0,,,0.8585858585858586,0.2828282828282829,0.0101010101010101,0.20073396154185147,,0.98989898989899,0.0010236167581751943
