source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,switzerland,6,1,source_only,98,25,32,3;7;9;19;20;22;23;27;35;36;41;49;51;57;59;60;73;78;79;81;84;86;87;95;98;99;103;106;113;118;119;121,4.684552550315857e-07,1.2493313988670707e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,6,1,pseudo_label_sfda,98,25,32,3;7;9;19;20;22;23;27;35;36;41;49;51;57;59;60;73;78;79;81;84;86;87;95;98;99;103;106;113;118;119;121,4.707835614681244e-07,9.632989531382918e-08,12.0,0.12244897959183673,9.0,3.0,0.9324491620063782,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,6,1,entropy_sfda,98,25,32,3;7;9;19;20;22;23;27;35;36;41;49;51;57;59;60;73;78;79;81;84;86;87;95;98;99;103;106;113;118;119;121,2.621673047542572e-07,9.899027645587922e-08,,,,,,,0.5245481133460999,0.49652981758117676,0.5780304670333862,0.5884091258049011,0.5816326530612245,0.5816326530612245,0.7452144026756287,0.7657959461212158,,,,,,,,,,
hungary,switzerland,6,1,reliability_gated_sfda,98,25,32,3;7;9;19;20;22;23;27;35;36;41;49;51;57;59;60;73;78;79;81;84;86;87;95;98;99;103;106;113;118;119;121,5.420297384262085e-07,1.0121500963578001e-07,40.0,0.40816326530612246,,,0.8541069030761719,False,0.5245481133460999,0.5186688899993896,0.5780304670333862,0.576521098613739,0.5816326530612245,0.5816326530612245,,,20.0,57.0,41.0,0.5816326530612245,0.8367346938775511,0.012755102040816325,0.7055453056596012,0.0052584195509552956,,
hungary,switzerland,6,1,conservative_candidate,98,25,32,3;7;9;19;20;22;23;27;35;36;41;49;51;57;59;60;73;78;79;81;84;86;87;95;98;99;103;106;113;118;119;121,3.5995617508888245e-07,9.742634574649855e-08,40.0,,,,0.8541069030761719,False,0.5245481133460999,0.5243690013885498,,,0.5816326530612245,0.5816326530612245,,,20.0,,,0.5816326530612245,0.8367346938775511,0.012755102040816325,0.7055453056596012,,0.9872448979591837,0.003812850685790181
hungary,switzerland,6,2,source_only,98,25,32,0;7;10;18;27;32;34;35;37;39;41;45;46;48;53;56;66;75;81;82;86;88;89;92;95;96;97;105;107;111;114;122,2.093147486448288e-07,8.690403774380684e-08,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,6,2,pseudo_label_sfda,98,25,32,0;7;10;18;27;32;34;35;37;39;41;45;46;48;53;56;66;75;81;82;86;88;89;92;95;96;97;105;107;111;114;122,3.2782554626464844e-07,1.1098338291049004e-07,13.0,0.1326530612244898,7.0,6.0,0.9323577284812927,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,6,2,entropy_sfda,98,25,32,0;7;10;18;27;32;34;35;37;39;41;45;46;48;53;56;66;75;81;82;86;88;89;92;95;96;97;105;107;111;114;122,1.8812716007232666e-07,8.466886356472969e-08,,,,,,,0.5304785370826721,0.5022839307785034,0.5807705521583557,0.5999428629875183,0.6122448979591837,0.6224489795918368,0.7390106320381165,0.7592638731002808,,,,,,,,,,
hungary,switzerland,6,2,reliability_gated_sfda,98,25,32,0;7;10;18;27;32;34;35;37;39;41;45;46;48;53;56;66;75;81;82;86;88;89;92;95;96;97;105;107;111;114;122,2.618180587887764e-07,9.388895705342293e-08,40.0,0.40816326530612246,,,0.8476381301879883,False,0.5304785370826721,0.5258008241653442,0.5807705521583557,0.5784801244735718,0.6122448979591837,0.6122448979591837,,,20.0,60.0,38.0,0.6122448979591837,0.7755102040816326,0.007653061224489795,0.6523212640794899,0.00480603938922286,,
hungary,switzerland,6,2,conservative_candidate,98,25,32,0;7;10;18;27;32;34;35;37;39;41;45;46;48;53;56;66;75;81;82;86;88;89;92;95;96;97;105;107;111;114;122,2.3189932107925415e-07,8.612172678112983e-08,40.0,,,,0.8476381301879883,False,0.5304785370826721,0.5313053131103516,,,0.6122448979591837,0.6122448979591837,,,20.0,,,0.6122448979591837,0.7755102040816326,0.007653061224489795,0.6523212640794899,,0.9923469387755102,0.0024316217750310898
