source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
switzerland,cleveland,4,3,entropy_sfda,242,61,32,10;20;25;27;30;32;33;43;79;91;98;102;104;110;116;118;144;146;150;160;176;192;219;224;243;244;270;276;277;283;289;301,4.3585896492004395e-07,1.7495863101460405e-07,,,,,,,0.3325084447860718,0.21462619304656982,0.8795077800750732,0.935692548751831,1.0,1.0,0.8795077800750732,0.935692548751831,,,,,,,,,,
switzerland,cleveland,4,3,reliability_gated_sfda,242,61,32,10;20;25;27;30;32;33;43;79;91;98;102;104;110;116;118;144;146;150;160;176;192;219;224;243;244;270;276;277;283;289;301,3.986060619354248e-07,1.1469199337431641e-07,0.0,0.0,,,0.0,True,0.3325084447860718,0.3325084447860718,0.8795077800750732,0.8795077800750732,1.0,1.0,,,0.0,242.0,0.0,1.0,0.0,0.0,0.0,0.0,,
switzerland,cleveland,4,3,conservative_candidate,242,61,32,10;20;25;27;30;32;33;43;79;91;98;102;104;110;116;118;144;146;150;160;176;192;219;224;243;244;270;276;277;283;289;301,3.986060619354248e-07,1.1469199337431641e-07,0.0,,,,0.0,True,0.3325084447860718,0.3325084447860718,,,1.0,1.0,,,0.0,,,1.0,0.0,0.0,0.0,,1.0,0.0
switzerland,cleveland,4,4,source_only,243,60,32,26;35;59;71;76;79;82;88;108;132;136;137;149;160;165;168;169;175;181;184;205;249;250;255;256;268;276;284;291;297;298;302,4.304456524550915e-07,9.568308693512033e-08,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,cleveland,4,4,pseudo_label_sfda,243,60,32,26;35;59;71;76;79;82;88;108;132;136;137;149;160;165;168;169;175;181;184;205;249;250;255;256;268;276;284;291;297;298;302,5.140900611877441e-07,1.3951988269885381e-07,123.0,0.5061728395061729,123.0,0.0,0.9517386555671692,False,,,,,,,,,,,,,,,,,,
switzerland,cleveland,4,4,entropy_sfda,243,60,32,26;35;59;71;76;79;82;88;108;132;136;137;149;160;165;168;169;175;181;184;205;249;250;255;256;268;276;284;291;297;298;302,4.842877388000488e-07,1.5980719278256099e-07,,,,,,,0.3350726366043091,0.2159602791070938,0.877852201461792,0.9350414872169495,1.0,1.0,0.877852201461792,0.9350414872169495,,,,,,,,,,
switzerland,cleveland,4,4,reliability_gated_sfda,243,60,32,26;35;59;71;76;79;82;88;108;132;136;137;149;160;165;168;169;175;181;184;205;249;250;255;256;268;276;284;291;297;298;302,4.304456524550915e-07,9.568308693512033e-08,0.0,0.0,,,0.0,True,0.3350726366043091,0.3350726366043091,0.877852201461792,0.877852201461792,1.0,1.0,,,0.0,243.0,0.0,1.0,0.0,0.0,0.0,0.0,,
switzerland,cleveland,4,4,conservative_candidate,243,60,32,26;35;59;71;76;79;82;88;108;132;136;137;149;160;165;168;169;175;181;184;205;249;250;255;256;268;276;284;291;297;298;302,4.304456524550915e-07,9.568308693512033e-08,0.0,,,,0.0,True,0.3350726366043091,0.3350726366043091,,,1.0,1.0,,,0.0,,,1.0,0.0,0.0,0.0,,1.0,0.0
switzerland,cleveland,4,5,source_only,243,60,32,8;9;11;15;18;31;36;40;56;73;79;86;95;108;110;123;127;131;140;155;158;195;208;216;219;246;251;259;265;273;291;292,3.685709089040756e-07,1.2100669361340503e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,cleveland,4,5,pseudo_label_sfda,243,60,32,8;9;11;15;18;31;36;40;56;73;79;86;95;108;110;123;127;131;140;155;158;195;208;216;219;246;251;259;265;273;291;292,6.621703505516052e-07,1.9043412369986374e-07,124.0,0.5102880658436214,124.0,0.0,0.9518687725067139,False,,,,,,,,,,,,,,,,,,
switzerland,cleveland,4,5,entropy_sfda,243,60,32,8;9;11;15;18;31;36;40;56;73;79;86;95;108;110;123;127;131;140;155;158;195;208;216;219;246;251;259;265;273;291;292,6.50063157081604e-07,2.2639093610147636e-07,,,,,,,0.3288687765598297,0.21109811961650848,0.8818071484565735,0.9371769428253174,1.0,1.0,0.8818071484565735,0.9371769428253174,,,,,,,,,,
switzerland,cleveland,4,5,reliability_gated_sfda,243,60,32,8;9;11;15;18;31;36;40;56;73;79;86;95;108;110;123;127;131;140;155;158;195;208;216;219;246;251;259;265;273;291;292,3.685709089040756e-07,1.2100669361340503e-07,0.0,0.0,,,0.0,True,0.3288687765598297,0.3288687765598297,0.8818071484565735,0.8818071484565735,1.0,1.0,,,0.0,243.0,0.0,1.0,0.0,0.0,0.0,0.0,,
switzerland,cleveland,4,5,conservative_candidate,243,60,32,8;9;11;15;18;31;36;40;56;73;79;86;95;108;110;123;127;131;140;155;158;195;208;216;219;246;251;259;265;273;291;292,3.685709089040756e-07,1.2100669361340503e-07,0.0,,,,0.0,True,0.3288687765598297,0.3288687765598297,,,1.0,1.0,,,0.0,,,1.0,0.0,0.0,0.0,,1.0,0.0
