source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
va_long_beach,hungary,6,1,source_only,235,59,32,4;16;27;28;43;48;61;62;66;67;81;101;136;151;152;159;162;167;178;179;188;189;190;193;201;209;220;233;241;250;274;290,2.1833693608641624e-07,3.9692056014831964e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,hungary,6,1,pseudo_label_sfda,235,59,32,4;16;27;28;43;48;61;62;66;67;81;101;136;151;152;159;162;167;178;179;188;189;190;193;201;209;220;233;241;250;274;290,2.1833693608641624e-07,3.9692056014831964e-08,1.0,0.00425531914893617,1.0,0.0,0.9245108366012573,True,,,,,,,,,,,,,,,,,,
va_long_beach,hungary,6,1,entropy_sfda,235,59,32,4;16;27;28;43;48;61;62;66;67;81;101;136;151;152;159;162;167;178;179;188;189;190;193;201;209;220;233;241;250;274;290,3.052409738302231e-07,7.283517210823247e-08,,,,,,,0.6421878933906555,0.5857905149459839,0.5784946084022522,0.6739144921302795,0.5659574468085107,0.9148936170212766,0.6144436597824097,0.6770557761192322,,,,,,,,,,
va_long_beach,hungary,6,1,reliability_gated_sfda,235,59,32,4;16;27;28;43;48;61;62;66;67;81;101;136;151;152;159;162;167;178;179;188;189;190;193;201;209;220;233;241;250;274;290,2.482556737959385e-07,4.869424613435374e-08,94.0,0.4,,,0.6745601296424866,False,0.6421878933906555,0.6391236782073975,0.5784946084022522,0.5801368355751038,0.5659574468085107,0.5702127659574469,,,47.0,133.0,102.0,0.5659574468085107,0.8680851063829786,0.0005319148936170213,0.5852641255184232,0.004052877891808748,,
va_long_beach,hungary,6,1,conservative_candidate,235,59,32,4;16;27;28;43;48;61;62;66;67;81;101;136;151;152;159;162;167;178;179;188;189;190;193;201;209;220;233;241;250;274;290,1.7078127712011337e-07,4.136257040831339e-08,94.0,,,,0.6745601296424866,False,0.6421878933906555,0.6433470249176025,,,0.5659574468085107,0.5617021276595745,,,47.0,,,0.5659574468085107,0.8680851063829786,0.0005319148936170213,0.5852641255184232,,0.999468085106383,0.002224277937784791
va_long_beach,hungary,6,2,source_only,235,59,32,22;24;39;43;44;61;69;75;80;89;90;102;107;113;120;128;140;149;154;174;217;235;238;240;244;256;257;260;269;270;282;287,1.775333657860756e-07,3.752914273132712e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,hungary,6,2,pseudo_label_sfda,235,59,32,22;24;39;43;44;61;69;75;80;89;90;102;107;113;120;128;140;149;154;174;217;235;238;240;244;256;257;260;269;270;282;287,1.775333657860756e-07,3.752914273132712e-08,5.0,0.02127659574468085,5.0,0.0,0.9159232974052429,True,,,,,,,,,,,,,,,,,,
va_long_beach,hungary,6,2,entropy_sfda,235,59,32,22;24;39;43;44;61;69;75;80;89;90;102;107;113;120;128;140;149;154;174;217;235;238;240;244;256;257;260;269;270;282;287,2.644956111907959e-07,6.414360911348614e-08,,,,,,,0.6358685493469238,0.5797542929649353,0.5859526991844177,0.6775861382484436,0.5957446808510638,0.902127659574468,0.6205154657363892,0.6812780499458313,,,,,,,,,,
va_long_beach,hungary,6,2,reliability_gated_sfda,235,59,32,22;24;39;43;44;61;69;75;80;89;90;102;107;113;120;128;140;149;154;174;217;235;238;240;244;256;257;260;269;270;282;287,1.1082738637924194e-07,3.791686494724225e-08,94.0,0.4,,,0.6810908317565918,False,0.6358685493469238,0.6326507925987244,0.5859526991844177,0.5876023173332214,0.5957446808510638,0.5914893617021276,,,47.0,140.0,95.0,0.5957446808510638,0.8085106382978724,0.002127659574468085,0.549497546562516,0.0041376883164048195,,
va_long_beach,hungary,6,2,conservative_candidate,235,59,32,22;24;39;43;44;61;69;75;80;89;90;102;107;113;120;128;140;149;154;174;217;235;238;240;244;256;257;260;269;270;282;287,2.691522240638733e-07,5.871081188068552e-08,94.0,,,,0.6810908317565918,False,0.6358685493469238,0.6369414925575256,,,0.5957446808510638,0.5829787234042553,,,47.0,,,0.5957446808510638,0.8085106382978724,0.002127659574468085,0.549497546562516,,0.997872340425532,0.001901225303299725
