source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
va_long_beach,cleveland,3,1,source_only,242,61,32,8;21;26;37;39;52;53;55;67;83;105;108;121;124;136;138;141;147;151;161;185;202;203;212;234;258;262;264;271;273;296;297,1.434236764907837e-07,5.471424703470996e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,3,1,pseudo_label_sfda,242,61,32,8;21;26;37;39;52;53;55;67;83;105;108;121;124;136;138;141;147;151;161;185;202;203;212;234;258;262;264;271;273;296;297,2.547167241573334e-07,6.807075821046458e-08,14.0,0.05785123966942149,14.0,0.0,0.9313657879829407,False,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,3,1,entropy_sfda,242,61,32,8;21;26;37;39;52;53;55;67;83;105;108;121;124;136;138;141;147;151;161;185;202;203;212;234;258;262;264;271;273;296;297,3.627501428127289e-07,1.1642772673827703e-07,,,,,,,0.5834184288978577,0.49641740322113037,0.670619785785675,0.7741566896438599,0.8636363636363636,1.0,0.6830008029937744,0.7741566896438599,,,,,,,,,,
va_long_beach,cleveland,3,1,reliability_gated_sfda,242,61,32,8;21;26;37;39;52;53;55;67;83;105;108;121;124;136;138;141;147;151;161;185;202;203;212;234;258;262;264;271;273;296;297,3.136228770017624e-07,4.876633060210552e-08,66.0,0.2727272727272727,,,0.7213780283927917,False,0.5834184288978577,0.5804114937782288,0.670619785785675,0.6732566356658936,0.8636363636363636,0.8636363636363636,,,33.0,209.0,33.0,0.8636363636363636,0.2727272727272727,0.0,0.19673946228894318,0.00271240109577775,,
va_long_beach,cleveland,3,1,conservative_candidate,242,61,32,8;21;26;37;39;52;53;55;67;83;105;108;121;124;136;138;141;147;151;161;185;202;203;212;234;258;262;264;271;273;296;297,2.3632310330867767e-07,4.421635225537371e-08,66.0,,,,0.7213780283927917,False,0.5834184288978577,0.5836549997329712,,,0.8636363636363636,0.8636363636363636,,,33.0,,,0.8636363636363636,0.2727272727272727,0.0,0.19673946228894318,,1.0,0.0013484247028827667
va_long_beach,cleveland,3,2,source_only,242,61,32,13;26;36;48;54;64;74;87;88;92;100;101;103;107;120;123;139;166;170;172;205;210;226;238;239;251;265;267;276;279;290;298,1.778826117515564e-07,5.509103876185512e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,3,2,pseudo_label_sfda,242,61,32,13;26;36;48;54;64;74;87;88;92;100;101;103;107;120;123;139;166;170;172;205;210;226;238;239;251;265;267;276;279;290;298,2.6065390557050705e-07,5.70783368693512e-08,12.0,0.049586776859504134,12.0,0.0,0.93149733543396,False,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,3,2,entropy_sfda,242,61,32,13;26;36;48;54;64;74;87;88;92;100;101;103;107;120;123;139;166;170;172;205;210;226;238;239;251;265;267;276;279;290;298,8.473871275782585e-07,1.1012221488063453e-07,,,,,,,0.5872886180877686,0.49840104579925537,0.666327714920044,0.7739011645317078,0.8553719008264463,1.0,0.6798062920570374,0.7739011645317078,,,,,,,,,,
va_long_beach,cleveland,3,2,reliability_gated_sfda,242,61,32,13;26;36;48;54;64;74;87;88;92;100;101;103;107;120;123;139;166;170;172;205;210;226;238;239;251;265;267;276;279;290;298,2.421438694000244e-07,6.580948600637131e-08,70.0,0.2892561983471074,,,0.7172606587409973,False,0.5872886180877686,0.5844035744667053,0.666327714920044,0.6685672402381897,0.8553719008264463,0.8553719008264463,,,35.0,207.0,35.0,0.8553719008264463,0.28925619834710736,0.0,0.2074720913713628,0.0025548480916768312,,
va_long_beach,cleveland,3,2,conservative_candidate,242,61,32,13;26;36;48;54;64;74;87;88;92;100;101;103;107;120;123;139;166;170;172;205;210;226;238;239;251;265;267;276;279;290;298,4.966277629137039e-07,7.044866938262293e-08,70.0,,,,0.7172606587409973,False,0.5872886180877686,0.5875926613807678,,,0.8553719008264463,0.8553719008264463,,,35.0,,,0.8553719008264463,0.28925619834710736,0.0,0.2074720913713628,,1.0,0.0009718187502585351
va_long_beach,cleveland,3,3,source_only,242,61,32,5;9;11;17;22;23;32;34;54;57;71;73;79;82;91;138;139;149;156;166;183;189;205;212;219;227;229;251;264;277;295;297,1.2863893061876297e-07,5.5069128885391916e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,3,3,pseudo_label_sfda,242,61,32,5;9;11;17;22;23;32;34;54;57;71;73;79;82;91;138;139;149;156;166;183;189;205;212;219;227;229;251;264;277;295;297,2.3515895009040833e-07,5.9526875523514435e-08,13.0,0.05371900826446281,13.0,0.0,0.935286283493042,False,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,3,3,entropy_sfda,242,61,32,5;9;11;17;22;23;32;34;54;57;71;73;79;82;91;138;139;149;156;166;183;189;205;212;219;227;229;251;264;277;295;297,2.5890767574310303e-07,7.33111175845881e-08,,,,,,,0.5831608772277832,0.496825248003006,0.6699231266975403,0.7737200856208801,0.8636363636363636,1.0,0.6824870705604553,0.7737200856208801,,,,,,,,,,
va_long_beach,cleveland,3,3,reliability_gated_sfda,242,61,32,5;9;11;17;22;23;32;34;54;57;71;73;79;82;91;138;139;149;156;166;183;189;205;212;219;227;229;251;264;277;295;297,2.5401823222637177e-07,6.886678972075403e-08,66.0,0.2727272727272727,,,0.7208020687103271,False,0.5831608772277832,0.5802507400512695,0.6699231266975403,0.6723257303237915,0.8636363636363636,0.8636363636363636,,,33.0,209.0,33.0,0.8636363636363636,0.2727272727272727,0.0,0.19658238237554376,0.0025608392897993326,,
va_long_beach,cleveland,3,3,conservative_candidate,242,61,32,5;9;11;17;22;23;32;34;54;57;71;73;79;82;91;138;139;149;156;166;183;189;205;212;219;227;229;251;264;277;295;297,2.7497299015522003e-07,5.491248706019804e-08,66.0,,,,0.7208020687103271,False,0.5831608772277832,0.5837289094924927,,,0.8636363636363636,0.8636363636363636,,,33.0,,,0.8636363636363636,0.2727272727272727,0.0,0.19658238237554376,,1.0,0.0012963733170181513
