source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,cleveland,3,3,source_only,242,61,32,18;21;22;32;59;63;68;77;78;84;94;113;132;149;163;164;168;176;191;197;198;205;207;217;233;244;245;258;263;270;271;273,4.7439243644475937e-07,1.3984092339476357e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,cleveland,3,3,pseudo_label_sfda,242,61,32,18;21;22;32;59;63;68;77;78;84;94;113;132;149;163;164;168;176;191;197;198;205;207;217;233;244;245;258;263;270;271;273,4.409812390804291e-07,1.378185650120016e-07,103.0,0.4256198347107438,38.0,65.0,0.9457404017448425,False,,,,,,,,,,,,,,,,,,
hungary,cleveland,3,3,entropy_sfda,242,61,32,18;21;22;32;59;63;68;77;78;84;94;113;132;149;163;164;168;176;191;197;198;205;207;217;233;244;245;258;263;270;271;273,4.498288035392761e-07,1.570633536235231e-07,,,,,,,0.3974795341491699,0.3142712116241455,0.4202362596988678,0.3759247362613678,0.384297520661157,0.359504132231405,0.8266389966011047,0.8721034526824951,,,,,,,,,,
hungary,cleveland,3,3,reliability_gated_sfda,242,61,32,18;21;22;32;59;63;68;77;78;84;94;113;132;149;163;164;168;176;191;197;198;205;207;217;233;244;245;258;263;270;271;273,4.507601261138916e-07,1.4271945921612566e-07,96.0,0.39669421487603307,,,0.9439414143562317,False,0.3974795341491699,0.3899122476577759,0.4202362596988678,0.4190170466899872,0.384297520661157,0.38016528925619836,,,48.0,93.0,149.0,0.384297520661157,0.768595041322314,0.0,0.7255086903729715,0.004721312317997217,,
hungary,cleveland,3,3,conservative_candidate,242,61,32,18;21;22;32;59;63;68;77;78;84;94;113;132;149;163;164;168;176;191;197;198;205;207;217;233;244;245;258;263;270;271;273,7.051276043057442e-07,1.4716614282033483e-07,96.0,,,,0.9439414143562317,False,0.3974795341491699,0.3952944278717041,,,0.384297520661157,0.384297520661157,,,48.0,,,0.384297520661157,0.768595041322314,0.0,0.7255086903729715,,1.0,0.0016618467634543777
hungary,cleveland,3,4,source_only,243,60,32,2;22;28;31;48;51;55;58;78;82;84;87;91;95;99;109;113;124;134;139;170;173;181;186;205;208;211;234;264;268;298;300,4.955800250172615e-07,1.6158058618505796e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,cleveland,3,4,pseudo_label_sfda,243,60,32,2;22;28;31;48;51;55;58;78;82;84;87;91;95;99;109;113;124;134;139;170;173;181;186;205;208;211;234;264;268;298;300,6.295740604400635e-07,1.6731792129576206e-07,100.0,0.411522633744856,39.0,61.0,0.944980263710022,False,,,,,,,,,,,,,,,,,,
hungary,cleveland,3,4,entropy_sfda,243,60,32,2;22;28;31;48;51;55;58;78;82;84;87;91;95;99;109;113;124;134;139;170;173;181;186;205;208;211;234;264;268;298;300,6.835907697677612e-07,1.6629540671904882e-07,,,,,,,0.40785861015319824,0.31872496008872986,0.4191625714302063,0.3639551103115082,0.37448559670781895,0.3292181069958848,0.8188650608062744,0.8700992465019226,,,,,,,,,,
hungary,cleveland,3,4,reliability_gated_sfda,243,60,32,2;22;28;31;48;51;55;58;78;82;84;87;91;95;99;109;113;124;134;139;170;173;181;186;205;208;211;234;264;268;298;300,3.7997961044311523e-07,1.1703620354334514e-07,98.0,0.40329218106995884,,,0.9415647387504578,False,0.40785861015319824,0.40002205967903137,0.4191625714302063,0.41715922951698303,0.37448559670781895,0.37037037037037035,,,49.0,91.0,152.0,0.37448559670781895,0.7489711934156379,0.0,0.7052048660600136,0.005053822882473469,,
hungary,cleveland,3,4,conservative_candidate,243,60,32,2;22;28;31;48;51;55;58;78;82;84;87;91;95;99;109;113;124;134;139;170;173;181;186;205;208;211;234;264;268;298;300,3.390014171600342e-07,1.310196239501238e-07,98.0,,,,0.9415647387504578,False,0.40785861015319824,0.4061461091041565,,,0.37448559670781895,0.37448559670781895,,,49.0,,,0.37448559670781895,0.7489711934156379,0.0,0.7052048660600136,,1.0,0.0016485960222780704
hungary,cleveland,3,5,source_only,243,60,32,24;25;26;37;56;64;65;67;83;94;108;114;119;120;125;131;133;138;143;156;173;186;196;200;206;215;255;258;267;274;284;294,3.9301812648773193e-07,1.3867587161560854e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,cleveland,3,5,pseudo_label_sfda,243,60,32,24;25;26;37;56;64;65;67;83;94;108;114;119;120;125;131;133;138;143;156;173;186;196;200;206;215;255;258;267;274;284;294,6.7148357629776e-07,1.621335589637359e-07,98.0,0.40329218106995884,39.0,59.0,0.9443082809448242,False,,,,,,,,,,,,,,,,,,
hungary,cleveland,3,5,entropy_sfda,243,60,32,24;25;26;37;56;64;65;67;83;94;108;114;119;120;125;131;133;138;143;156;173;186;196;200;206;215;255;258;267;274;284;294,6.332993507385254e-07,1.6103149391710758e-07,,,,,,,0.4112139642238617,0.3281397521495819,0.43270233273506165,0.38398057222366333,0.4074074074074074,0.3662551440329218,0.815605640411377,0.8615511655807495,,,,,,,,,,
hungary,cleveland,3,5,reliability_gated_sfda,243,60,32,24;25;26;37;56;64;65;67;83;94;108;114;119;120;125;131;133;138;143;156;173;186;196;200;206;215;255;258;267;274;284;294,6.193295121192932e-07,1.7374501718829075e-07,98.0,0.40329218106995884,,,0.9412680864334106,False,0.4112139642238617,0.40349695086479187,0.43270233273506165,0.43102216720581055,0.4074074074074074,0.40329218106995884,,,49.0,99.0,144.0,0.4074074074074074,0.8148148148148148,0.0,0.7669591815383345,0.005064868833869696,,
hungary,cleveland,3,5,conservative_candidate,243,60,32,24;25;26;37;56;64;65;67;83;94;108;114;119;120;125;131;133;138;143;156;173;186;196;200;206;215;255;258;267;274;284;294,6.025657057762146e-07,1.4327718721081812e-07,98.0,,,,0.9412680864334106,False,0.4112139642238617,0.40980085730552673,,,0.4074074074074074,0.4074074074074074,,,49.0,,,0.4074074074074074,0.8148148148148148,0.0,0.7669591815383345,,1.0,0.0014563591685146093
