source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
switzerland,va_long_beach,8,1,source_only,160,40,32,10;21;22;25;27;28;35;46;47;58;70;79;80;92;99;111;112;113;117;122;123;138;141;142;149;159;168;187;195;196;197;198,5.851034075021744e-07,2.2159365471452474e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,8,1,pseudo_label_sfda,160,40,32,10;21;22;25;27;28;35;46;47;58;70;79;80;92;99;111;112;113;117;122;123;138;141;142;149;159;168;187;195;196;197;198,7.562339305877686e-07,2.1353480406105518e-07,120.0,0.75,120.0,0.0,0.9542806148529053,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,8,1,entropy_sfda,160,40,32,10;21;22;25;27;28;35;46;47;58;70;79;80;92;99;111;112;113;117;122;123;138;141;142;149;159;168;187;195;196;197;198,3.7904828786849976e-07,1.237611286342144e-07,,,,,,,0.24717994034290314,0.18377964198589325,0.9240873456001282,0.9488849639892578,1.0,1.0,0.9240873456001282,0.9488849639892578,,,,,,,,,,
switzerland,va_long_beach,8,1,reliability_gated_sfda,160,40,32,10;21;22;25;27;28;35;46;47;58;70;79;80;92;99;111;112;113;117;122;123;138;141;142;149;159;168;187;195;196;197;198,5.851034075021744e-07,2.2159365471452474e-07,0.0,0.0,,,0.0,True,0.24717994034290314,0.24717994034290314,0.9240873456001282,0.9240873456001282,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.13984375,0.0,0.0,,
switzerland,va_long_beach,8,1,conservative_candidate,160,40,32,10;21;22;25;27;28;35;46;47;58;70;79;80;92;99;111;112;113;117;122;123;138;141;142;149;159;168;187;195;196;197;198,5.851034075021744e-07,2.2159365471452474e-07,0.0,,,,0.0,True,0.24717994034290314,0.24717994034290314,,,1.0,1.0,,,0.0,,,1.0,0.0,0.13984375,0.0,,0.86015625,0.0
switzerland,va_long_beach,8,2,source_only,160,40,32,22;27;28;30;50;58;59;64;69;74;76;78;81;89;101;102;105;107;124;125;131;133;138;142;145;150;154;165;171;177;178;193,3.2223761081695557e-07,9.745708666741848e-08,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,8,2,pseudo_label_sfda,160,40,32,22;27;28;30;50;58;59;64;69;74;76;78;81;89;101;102;105;107;124;125;131;133;138;142;145;150;154;165;171;177;178;193,4.2654573917388916e-07,1.3970420695841312e-07,122.0,0.7625,122.0,0.0,0.9536333680152893,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,8,2,entropy_sfda,160,40,32,22;27;28;30;50;58;59;64;69;74;76;78;81;89;101;102;105;107;124;125;131;133;138;142;145;150;154;165;171;177;178;193,4.5821070671081543e-07,1.4235265552997589e-07,,,,,,,0.24715431034564972,0.18313217163085938,0.9238889813423157,0.949018657207489,1.0,1.0,0.9238889813423157,0.949018657207489,,,,,,,,,,
switzerland,va_long_beach,8,2,reliability_gated_sfda,160,40,32,22;27;28;30;50;58;59;64;69;74;76;78;81;89;101;102;105;107;124;125;131;133;138;142;145;150;154;165;171;177;178;193,3.2223761081695557e-07,9.745708666741848e-08,0.0,0.0,,,0.0,True,0.24715431034564972,0.24715431034564972,0.9238889813423157,0.9238889813423157,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.13828125000000002,0.0,0.0,,
switzerland,va_long_beach,8,2,conservative_candidate,160,40,32,22;27;28;30;50;58;59;64;69;74;76;78;81;89;101;102;105;107;124;125;131;133;138;142;145;150;154;165;171;177;178;193,3.2223761081695557e-07,9.745708666741848e-08,0.0,,,,0.0,True,0.24715431034564972,0.24715431034564972,,,1.0,1.0,,,0.0,,,1.0,0.0,0.13828125000000002,0.0,,0.86171875,0.0
switzerland,va_long_beach,8,3,source_only,160,40,32,3;7;14;16;37;40;41;47;57;60;63;65;67;86;90;95;98;103;106;117;131;135;138;143;155;167;169;176;181;185;188;197,4.079192876815796e-07,1.493259333074093e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,8,3,pseudo_label_sfda,160,40,32,3;7;14;16;37;40;41;47;57;60;63;65;67;86;90;95;98;103;106;117;131;135;138;143;155;167;169;176;181;185;188;197,6.342306733131409e-07,2.0331935957074165e-07,126.0,0.7875,126.0,0.0,0.9532269239425659,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,8,3,entropy_sfda,160,40,32,3;7;14;16;37;40;41;47;57;60;63;65;67;86;90;95;98;103;106;117;131;135;138;143;155;167;169;176;181;185;188;197,5.550682544708252e-07,1.3735261745750903e-07,,,,,,,0.237858384847641,0.17449522018432617,0.9288492202758789,0.9528919458389282,1.0,1.0,0.9288492202758789,0.9528919458389282,,,,,,,,,,
switzerland,va_long_beach,8,3,reliability_gated_sfda,160,40,32,3;7;14;16;37;40;41;47;57;60;63;65;67;86;90;95;98;103;106;117;131;135;138;143;155;167;169;176;181;185;188;197,4.079192876815796e-07,1.493259333074093e-07,0.0,0.0,,,0.0,True,0.237858384847641,0.237858384847641,0.9288492202758789,0.9288492202758789,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.12578125,0.0,0.0,,
switzerland,va_long_beach,8,3,conservative_candidate,160,40,32,3;7;14;16;37;40;41;47;57;60;63;65;67;86;90;95;98;103;106;117;131;135;138;143;155;167;169;176;181;185;188;197,4.079192876815796e-07,1.493259333074093e-07,0.0,,,,0.0,True,0.237858384847641,0.237858384847641,,,1.0,1.0,,,0.0,,,1.0,0.0,0.12578125,0.0,,0.87421875,0.0
switzerland,va_long_beach,8,4,source_only,160,40,32,1;10;14;15;52;58;63;74;75;77;97;98;104;115;116;117;120;122;128;130;132;145;159;160;162;164;166;169;182;186;194;195,6.463378667831421e-07,1.408770913258195e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,8,4,pseudo_label_sfda,160,40,32,1;10;14;15;52;58;63;74;75;77;97;98;104;115;116;117;120;122;128;130;132;145;159;160;162;164;166;169;182;186;194;195,6.631016731262207e-07,2.9046786949038504e-07,123.0,0.76875,123.0,0.0,0.9540916085243225,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,8,4,entropy_sfda,160,40,32,1;10;14;15;52;58;63;74;75;77;97;98;104;115;116;117;120;122;128;130;132;145;159;160;162;164;166;169;182;186;194;195,5.029141902923584e-07,1.2620585039258002e-07,,,,,,,0.24095094203948975,0.17799635231494904,0.9268947839736938,0.9511644244194031,1.0,1.0,0.9268947839736938,0.9511644244194031,,,,,,,,,,
switzerland,va_long_beach,8,4,reliability_gated_sfda,160,40,32,1;10;14;15;52;58;63;74;75;77;97;98;104;115;116;117;120;122;128;130;132;145;159;160;162;164;166;169;182;186;194;195,6.463378667831421e-07,1.408770913258195e-07,0.0,0.0,,,0.0,True,0.24095094203948975,0.24095094203948975,0.9268947839736938,0.9268947839736938,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.1328125,0.0,0.0,,
switzerland,va_long_beach,8,4,conservative_candidate,160,40,32,1;10;14;15;52;58;63;74;75;77;97;98;104;115;116;117;120;122;128;130;132;145;159;160;162;164;166;169;182;186;194;195,6.463378667831421e-07,1.408770913258195e-07,0.0,,,,0.0,True,0.24095094203948975,0.24095094203948975,,,1.0,1.0,,,0.0,,,1.0,0.0,0.1328125,0.0,,0.8671875,0.0
switzerland,va_long_beach,8,5,source_only,160,40,32,5;16;19;22;32;33;35;36;46;51;56;67;70;72;79;83;93;98;111;117;123;124;136;137;141;145;155;158;166;170;173;190,4.1350722312927246e-07,2.0726001821458339e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,8,5,pseudo_label_sfda,160,40,32,5;16;19;22;32;33;35;36;46;51;56;67;70;72;79;83;93;98;111;117;123;124;136;137;141;145;155;158;166;170;173;190,5.951151251792908e-07,1.8419523257762193e-07,121.0,0.75625,121.0,0.0,0.9539735317230225,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,8,5,entropy_sfda,160,40,32,5;16;19;22;32;33;35;36;46;51;56;67;70;72;79;83;93;98;111;117;123;124;136;137;141;145;155;158;166;170;173;190,4.731118679046631e-07,1.624925062060356e-07,,,,,,,0.24611620604991913,0.18289539217948914,0.9244523048400879,0.9491708874702454,1.0,1.0,0.9244523048400879,0.9491708874702454,,,,,,,,,,
switzerland,va_long_beach,8,5,reliability_gated_sfda,160,40,32,5;16;19;22;32;33;35;36;46;51;56;67;70;72;79;83;93;98;111;117;123;124;136;137;141;145;155;158;166;170;173;190,4.1350722312927246e-07,2.0726001821458339e-07,0.0,0.0,,,0.0,True,0.24611620604991913,0.24611620604991913,0.9244523048400879,0.9244523048400879,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.14765625,0.0,0.0,,
switzerland,va_long_beach,8,5,conservative_candidate,160,40,32,5;16;19;22;32;33;35;36;46;51;56;67;70;72;79;83;93;98;111;117;123;124;136;137;141;145;155;158;166;170;173;190,4.1350722312927246e-07,2.0726001821458339e-07,0.0,,,,0.0,True,0.24611620604991913,0.24611620604991913,,,1.0,1.0,,,0.0,,,1.0,0.0,0.14765625,0.0,,0.85234375,0.0
