source,target,seed,model_state,max_probability_difference,mean_probability_difference,passed
va_long_beach,switzerland,0,source_only,1.1920928955078125e-07,6.057382601832924e-09,True
va_long_beach,switzerland,0,pseudo_label_sfda,1.1102230246251565e-16,4.964411898730375e-18,True
va_long_beach,switzerland,0,entropy_sfda,1.1102230246251565e-16,6.318342416565931e-18,True
va_long_beach,switzerland,0,reliability_gated_sfda,1.1102230246251565e-16,5.8670322439540796e-18,True
va_long_beach,switzerland,0,conservative_candidate,1.1102230246251565e-16,5.415722071342227e-18,True
