source,target,seed,model_state,max_probability_difference,mean_probability_difference,passed
va_long_beach,switzerland,8,source_only,5.960464477539063e-08,5.0882013864242244e-09,True
va_long_beach,switzerland,8,pseudo_label_sfda,1.1102230246251565e-16,4.06179155350667e-18,True
va_long_beach,switzerland,8,entropy_sfda,1.1102230246251565e-16,7.672272934401488e-18,True
va_long_beach,switzerland,8,reliability_gated_sfda,1.1102230246251565e-16,5.8670322439540796e-18,True
va_long_beach,switzerland,8,conservative_candidate,1.1102230246251565e-16,9.026203452237045e-18,True
