source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
cleveland,va_long_beach,7,1,source_only,160,40,32,1;8;10;11;19;25;32;34;43;44;58;64;72;74;87;89;90;97;106;108;112;121;130;139;144;147;153;159;173;175;184;198,2.6728957891464233e-07,8.60021827975288e-08,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,7,1,pseudo_label_sfda,160,40,32,1;8;10;11;19;25;32;34;43;44;58;64;72;74;87;89;90;97;106;108;112;121;130;139;144;147;153;159;173;175;184;198,3.129243850708008e-07,1.0632793419063092e-07,42.0,0.2625,36.0,6.0,0.9312086701393127,False,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,7,1,entropy_sfda,160,40,32,1;8;10;11;19;25;32;34;43;44;58;64;72;74;87;89;90;97;106;108;112;121;130;139;144;147;153;159;173;175;184;198,3.604218363761902e-07,1.2851814972236754e-07,,,,,,,0.4523831307888031,0.4015839099884033,0.6698766946792603,0.6923233866691589,0.75625,0.7625,0.804141640663147,0.8358335494995117,,,,,,,,,,
cleveland,va_long_beach,7,1,reliability_gated_sfda,160,40,32,1;8;10;11;19;25;32;34;43;44;58;64;72;74;87;89;90;97;106;108;112;121;130;139;144;147;153;159;173;175;184;198,2.845190465450287e-07,1.027932739816606e-07,64.0,0.4,,,0.8747574090957642,False,0.4523831307888031,0.4480264186859131,0.6698766946792603,0.6673024296760559,0.75625,0.75625,,,32.0,121.0,39.0,0.75625,0.48750000000000004,0.13984375,0.3668086756754201,0.004348538815975189,,
cleveland,va_long_beach,7,1,conservative_candidate,160,40,32,1;8;10;11;19;25;32;34;43;44;58;64;72;74;87;89;90;97;106;108;112;121;130;139;144;147;153;159;173;175;184;198,2.9907096177339554e-07,8.315037121064961e-08,64.0,,,,0.8747574090957642,False,0.4523831307888031,0.45356807112693787,,,0.75625,0.75625,,,32.0,,,0.75625,0.48750000000000004,0.13984375,0.3668086756754201,,0.86015625,0.0017012942116707563
cleveland,va_long_beach,7,2,source_only,160,40,32,9;10;14;15;21;22;27;33;46;48;61;76;77;87;104;125;128;132;134;135;150;151;153;157;160;163;164;166;168;170;185;192,3.6600977182388306e-07,1.4174293028190732e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,7,2,pseudo_label_sfda,160,40,32,9;10;14;15;21;22;27;33;46;48;61;76;77;87;104;125;128;132;134;135;150;151;153;157;160;163;164;166;168;170;185;192,6.314367055892944e-07,1.1745287338271737e-07,37.0,0.23125,33.0,4.0,0.9318910837173462,False,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,7,2,entropy_sfda,160,40,32,9;10;14;15;21;22;27;33;46;48;61;76;77;87;104;125;128;132;134;135;150;151;153;157;160;163;164;166;168;170;185;192,3.371387720108032e-07,1.184060238301754e-07,,,,,,,0.45959940552711487,0.407015860080719,0.6937333345413208,0.7244423627853394,0.79375,0.8,0.8003982305526733,0.8346705436706543,,,,,,,,,,
cleveland,va_long_beach,7,2,reliability_gated_sfda,160,40,32,9;10;14;15;21;22;27;33;46;48;61;76;77;87;104;125;128;132;134;135;150;151;153;157;160;163;164;166;168;170;185;192,3.0174851417541504e-07,1.3059034245088697e-07,64.0,0.4,,,0.8504172563552856,False,0.45959940552711487,0.4559903144836426,0.6937333345413208,0.6920434236526489,0.79375,0.79375,,,32.0,127.0,33.0,0.79375,0.4125000000000001,0.13828125000000002,0.3022884542390239,0.0035171527415513992,,
cleveland,va_long_beach,7,2,conservative_candidate,160,40,32,9;10;14;15;21;22;27;33;46;48;61;76;77;87;104;125;128;132;134;135;150;151;153;157;160;163;164;166;168;170;185;192,3.594905138015747e-07,1.2212040019221603e-07,64.0,,,,0.8504172563552856,False,0.45959940552711487,0.46025586128234863,,,0.79375,0.79375,,,32.0,,,0.79375,0.4125000000000001,0.13828125000000002,0.3022884542390239,,0.86171875,0.002010356169193983
