source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
switzerland,hungary,9,3,source_only,235,59,32,6;17;23;34;39;42;45;61;67;71;82;91;116;126;128;137;145;149;168;175;187;188;193;194;211;218;225;237;248;257;264;274,3.91155481338501e-07,1.6834050164384356e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,hungary,9,3,pseudo_label_sfda,235,59,32,6;17;23;34;39;42;45;61;67;71;82;91;116;126;128;137;145;149;168;175;187;188;193;194;211;218;225;237;248;257;264;274,6.593763828277588e-07,2.8981101083553446e-07,122.0,0.5191489361702127,122.0,0.0,0.9536494612693787,False,,,,,,,,,,,,,,,,,,
switzerland,hungary,9,3,entropy_sfda,235,59,32,6;17;23;34;39;42;45;61;67;71;82;91;116;126;128;137;145;149;168;175;187;188;193;194;211;218;225;237;248;257;264;274,9.592622518539429e-07,1.7083060564631123e-07,,,,,,,0.29894453287124634,0.17434631288051605,0.9009670615196228,0.9537044167518616,1.0,1.0,0.9009670615196228,0.9537044167518616,,,,,,,,,,
switzerland,hungary,9,3,reliability_gated_sfda,235,59,32,6;17;23;34;39;42;45;61;67;71;82;91;116;126;128;137;145;149;168;175;187;188;193;194;211;218;225;237;248;257;264;274,3.91155481338501e-07,1.6834050164384356e-07,0.0,0.0,,,0.0,True,0.29894453287124634,0.29894453287124634,0.9009670615196228,0.9009670615196228,1.0,1.0,,,0.0,235.0,0.0,1.0,0.0,0.002127659574468085,0.0,0.0,,
switzerland,hungary,9,3,conservative_candidate,235,59,32,6;17;23;34;39;42;45;61;67;71;82;91;116;126;128;137;145;149;168;175;187;188;193;194;211;218;225;237;248;257;264;274,3.91155481338501e-07,1.6834050164384356e-07,0.0,,,,0.0,True,0.29894453287124634,0.29894453287124634,,,1.0,1.0,,,0.0,,,1.0,0.0,0.002127659574468085,0.0,,0.997872340425532,0.0
switzerland,hungary,9,4,source_only,235,59,32,6;33;53;66;75;80;89;101;107;112;113;118;120;121;126;133;139;144;147;149;154;158;170;171;173;182;188;202;211;240;241;287,2.6728957891464233e-07,8.595101061766431e-08,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,hungary,9,4,pseudo_label_sfda,235,59,32,6;33;53;66;75;80;89;101;107;112;113;118;120;121;126;133;139;144;147;149;154;158;170;171;173;182;188;202;211;240;241;287,6.221234798431396e-07,2.553481292926659e-07,119.0,0.5063829787234042,119.0,0.0,0.9571168422698975,False,,,,,,,,,,,,,,,,,,
switzerland,hungary,9,4,entropy_sfda,235,59,32,6;33;53;66;75;80;89;101;107;112;113;118;120;121;126;133;139;144;147;149;154;158;170;171;173;182;188;202;211;240;241;287,7.338821887969971e-07,1.487077482170978e-07,,,,,,,0.2945096492767334,0.17208966612815857,0.9025641083717346,0.9542831778526306,1.0,1.0,0.9025641083717346,0.9542831778526306,,,,,,,,,,
switzerland,hungary,9,4,reliability_gated_sfda,235,59,32,6;33;53;66;75;80;89;101;107;112;113;118;120;121;126;133;139;144;147;149;154;158;170;171;173;182;188;202;211;240;241;287,2.6728957891464233e-07,8.595101061766431e-08,0.0,0.0,,,0.0,True,0.2945096492767334,0.2945096492767334,0.9025641083717346,0.9025641083717346,1.0,1.0,,,0.0,235.0,0.0,1.0,0.0,0.001595744680851064,0.0,0.0,,
switzerland,hungary,9,4,conservative_candidate,235,59,32,6;33;53;66;75;80;89;101;107;112;113;118;120;121;126;133;139;144;147;149;154;158;170;171;173;182;188;202;211;240;241;287,2.6728957891464233e-07,8.595101061766431e-08,0.0,,,,0.0,True,0.2945096492767334,0.2945096492767334,,,1.0,1.0,,,0.0,,,1.0,0.0,0.001595744680851064,0.0,,0.9984042553191489,0.0
switzerland,hungary,9,5,source_only,236,58,32,2;26;32;41;42;44;45;51;67;69;76;98;101;126;128;135;145;158;168;170;176;183;201;207;208;220;221;238;242;259;265;291,4.6100467443466187e-07,1.5406564263434247e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,hungary,9,5,pseudo_label_sfda,236,58,32,2;26;32;41;42;44;45;51;67;69;76;98;101;126;128;135;145;158;168;170;176;183;201;207;208;220;221;238;242;259;265;291,6.314367055892944e-07,2.5995541363954544e-07,131.0,0.5550847457627118,131.0,0.0,0.9550778269767761,False,,,,,,,,,,,,,,,,,,
switzerland,hungary,9,5,entropy_sfda,236,58,32,2;26;32;41;42;44;45;51;67;69;76;98;101;126;128;135;145;158;168;170;176;183;201;207;208;220;221;238;242;259;265;291,4.731118679046631e-07,1.4810036097107263e-07,,,,,,,0.28444069623947144,0.16404740512371063,0.9076439738273621,0.9571676850318909,1.0,1.0,0.9076439738273621,0.9571676850318909,,,,,,,,,,
switzerland,hungary,9,5,reliability_gated_sfda,236,58,32,2;26;32;41;42;44;45;51;67;69;76;98;101;126;128;135;145;158;168;170;176;183;201;207;208;220;221;238;242;259;265;291,4.6100467443466187e-07,1.5406564263434247e-07,0.0,0.0,,,0.0,True,0.28444069623947144,0.28444069623947144,0.9076439738273621,0.9076439738273621,1.0,1.0,,,0.0,236.0,0.0,1.0,0.0,0.00211864406779661,0.0,0.0,,
switzerland,hungary,9,5,conservative_candidate,236,58,32,2;26;32;41;42;44;45;51;67;69;76;98;101;126;128;135;145;158;168;170;176;183;201;207;208;220;221;238;242;259;265;291,4.6100467443466187e-07,1.5406564263434247e-07,0.0,,,,0.0,True,0.28444069623947144,0.28444069623947144,,,1.0,1.0,,,0.0,,,1.0,0.0,0.00211864406779661,0.0,,0.9978813559322034,0.0
