source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
switzerland,hungary,1,1,source_only,235,59,32,3;10;11;23;27;35;38;57;62;64;66;86;89;95;127;138;144;155;160;161;168;177;182;192;196;222;223;233;238;240;247;250,4.973262548446655e-07,1.4566417815069022e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,hungary,1,1,pseudo_label_sfda,235,59,32,3;10;11;23;27;35;38;57;62;64;66;86;89;95;127;138;144;155;160;161;168;177;182;192;196;222;223;233;238;240;247;250,7.03614205121994e-07,1.6623318700467125e-07,117.0,0.4978723404255319,117.0,0.0,0.9623750448226929,False,,,,,,,,,,,,,,,,,,
switzerland,hungary,1,1,entropy_sfda,235,59,32,3;10;11;23;27;35;38;57;62;64;66;86;89;95;127;138;144;155;160;161;168;177;182;192;196;222;223;233;238;240;247;250,5.471520125865936e-07,1.881863543037641e-07,,,,,,,0.2929912209510803,0.16408206522464752,0.9021441340446472,0.9563387632369995,1.0,1.0,0.9021441340446472,0.9563387632369995,,,,,,,,,,
switzerland,hungary,1,1,reliability_gated_sfda,235,59,32,3;10;11;23;27;35;38;57;62;64;66;86;89;95;127;138;144;155;160;161;168;177;182;192;196;222;223;233;238;240;247;250,4.973262548446655e-07,1.4566417815069022e-07,0.0,0.0,,,0.0,True,0.2929912209510803,0.2929912209510803,0.9021441340446472,0.9021441340446472,1.0,1.0,,,0.0,235.0,0.0,1.0,0.0,0.0005319148936170213,0.0,0.0,,
switzerland,hungary,1,1,conservative_candidate,235,59,32,3;10;11;23;27;35;38;57;62;64;66;86;89;95;127;138;144;155;160;161;168;177;182;192;196;222;223;233;238;240;247;250,4.973262548446655e-07,1.4566417815069022e-07,0.0,,,,0.0,True,0.2929912209510803,0.2929912209510803,,,1.0,1.0,,,0.0,,,1.0,0.0,0.0005319148936170213,0.0,,0.999468085106383,0.0
switzerland,hungary,1,2,source_only,235,59,32,7;8;22;32;40;54;58;59;93;102;108;122;130;143;154;160;161;162;187;197;214;215;245;249;254;261;270;274;282;287;288;292,4.98257577419281e-07,1.4512255093303777e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,hungary,1,2,pseudo_label_sfda,235,59,32,7;8;22;32;40;54;58;59;93;102;108;122;130;143;154;160;161;162;187;197;214;215;245;249;254;261;270;274;282;287;288;292,7.348135113716125e-07,2.337895902031559e-07,119.0,0.5063829787234042,119.0,0.0,0.9640525579452515,False,,,,,,,,,,,,,,,,,,
switzerland,hungary,1,2,entropy_sfda,235,59,32,7;8;22;32;40;54;58;59;93;102;108;122;130;143;154;160;161;162;187;197;214;215;245;249;254;261;270;274;282;287;288;292,4.7124922275543213e-07,1.525474806963387e-07,,,,,,,0.2857007682323456,0.1594296246767044,0.9052736759185791,0.9578909873962402,1.0,1.0,0.9052736759185791,0.9578909873962402,,,,,,,,,,
switzerland,hungary,1,2,reliability_gated_sfda,235,59,32,7;8;22;32;40;54;58;59;93;102;108;122;130;143;154;160;161;162;187;197;214;215;245;249;254;261;270;274;282;287;288;292,4.98257577419281e-07,1.4512255093303777e-07,0.0,0.0,,,0.0,True,0.2857007682323456,0.2857007682323456,0.9052736759185791,0.9052736759185791,1.0,1.0,,,0.0,235.0,0.0,1.0,0.0,0.002127659574468085,0.0,0.0,,
switzerland,hungary,1,2,conservative_candidate,235,59,32,7;8;22;32;40;54;58;59;93;102;108;122;130;143;154;160;161;162;187;197;214;215;245;249;254;261;270;274;282;287;288;292,4.98257577419281e-07,1.4512255093303777e-07,0.0,,,,0.0,True,0.2857007682323456,0.2857007682323456,,,1.0,1.0,,,0.0,,,1.0,0.0,0.002127659574468085,0.0,,0.997872340425532,0.0
switzerland,hungary,1,3,source_only,235,59,32,7;10;13;15;40;46;49;53;55;57;59;83;93;105;124;126;128;137;149;150;162;173;223;234;239;245;248;272;282;284;290;291,8.298084139823914e-07,1.60723190628371e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,hungary,1,3,pseudo_label_sfda,235,59,32,7;10;13;15;40;46;49;53;55;57;59;83;93;105;124;126;128;137;149;150;162;173;223;234;239;245;248;272;282;284;290;291,5.010515451431274e-07,1.4679380140062107e-07,113.0,0.4808510638297872,113.0,0.0,0.9637081027030945,False,,,,,,,,,,,,,,,,,,
switzerland,hungary,1,3,entropy_sfda,235,59,32,7;10;13;15;40;46;49;53;55;57;59;83;93;105;124;126;128;137;149;150;162;173;223;234;239;245;248;272;282;284;290;291,6.360933184623718e-07,2.0355662978175334e-07,,,,,,,0.289855033159256,0.16053210198879242,0.9043534398078918,0.9578852653503418,1.0,1.0,0.9043534398078918,0.9578852653503418,,,,,,,,,,
switzerland,hungary,1,3,reliability_gated_sfda,235,59,32,7;10;13;15;40;46;49;53;55;57;59;83;93;105;124;126;128;137;149;150;162;173;223;234;239;245;248;272;282;284;290;291,8.298084139823914e-07,1.60723190628371e-07,0.0,0.0,,,0.0,True,0.289855033159256,0.289855033159256,0.9043534398078918,0.9043534398078918,1.0,1.0,,,0.0,235.0,0.0,1.0,0.0,0.002127659574468085,0.0,0.0,,
switzerland,hungary,1,3,conservative_candidate,235,59,32,7;10;13;15;40;46;49;53;55;57;59;83;93;105;124;126;128;137;149;150;162;173;223;234;239;245;248;272;282;284;290;291,8.298084139823914e-07,1.60723190628371e-07,0.0,,,,0.0,True,0.289855033159256,0.289855033159256,,,1.0,1.0,,,0.0,,,1.0,0.0,0.002127659574468085,0.0,,0.997872340425532,0.0
switzerland,hungary,1,4,source_only,235,59,32,15;16;42;54;56;58;71;73;91;112;115;131;141;146;154;158;159;163;164;165;166;177;179;181;194;195;218;229;248;265;271;276,2.975575625896454e-07,1.1435536257291244e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,hungary,1,4,pseudo_label_sfda,235,59,32,15;16;42;54;56;58;71;73;91;112;115;131;141;146;154;158;159;163;164;165;166;177;179;181;194;195;218;229;248;265;271;276,4.568137228488922e-07,1.8743261442346087e-07,116.0,0.49361702127659574,116.0,0.0,0.9639138579368591,False,,,,,,,,,,,,,,,,,,
switzerland,hungary,1,4,entropy_sfda,235,59,32,15;16;42;54;56;58;71;73;91;112;115;131;141;146;154;158;159;163;164;165;166;177;179;181;194;195;218;229;248;265;271;276,4.039611667394638e-07,1.478869215411655e-07,,,,,,,0.288839727640152,0.16200971603393555,0.9039515256881714,0.9570095539093018,1.0,1.0,0.9039515256881714,0.9570095539093018,,,,,,,,,,
switzerland,hungary,1,4,reliability_gated_sfda,235,59,32,15;16;42;54;56;58;71;73;91;112;115;131;141;146;154;158;159;163;164;165;166;177;179;181;194;195;218;229;248;265;271;276,2.975575625896454e-07,1.1435536257291244e-07,0.0,0.0,,,0.0,True,0.288839727640152,0.288839727640152,0.9039515256881714,0.9039515256881714,1.0,1.0,,,0.0,235.0,0.0,1.0,0.0,0.001595744680851064,0.0,0.0,,
switzerland,hungary,1,4,conservative_candidate,235,59,32,15;16;42;54;56;58;71;73;91;112;115;131;141;146;154;158;159;163;164;165;166;177;179;181;194;195;218;229;248;265;271;276,2.975575625896454e-07,1.1435536257291244e-07,0.0,,,,0.0,True,0.288839727640152,0.288839727640152,,,1.0,1.0,,,0.0,,,1.0,0.0,0.001595744680851064,0.0,,0.9984042553191489,0.0
switzerland,hungary,1,5,source_only,236,58,32,0;6;16;24;35;51;59;62;63;65;73;82;89;98;120;123;126;135;140;146;150;168;185;192;199;212;219;224;226;233;234;272,2.9709190130233765e-07,9.686055850109149e-08,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,hungary,1,5,pseudo_label_sfda,236,58,32,0;6;16;24;35;51;59;62;63;65;73;82;89;98;120;123;126;135;140;146;150;168;185;192;199;212;219;224;226;233;234;272,5.6438148021698e-07,1.991585153957893e-07,127.0,0.538135593220339,127.0,0.0,0.9625254273414612,False,,,,,,,,,,,,,,,,,,
switzerland,hungary,1,5,entropy_sfda,236,58,32,0;6;16;24;35;51;59;62;63;65;73;82;89;98;120;123;126;135;140;146;150;168;185;192;199;212;219;224;226;233;234;272,4.833564162254333e-07,1.1071498537885732e-07,,,,,,,0.2756462097167969,0.15196476876735687,0.9105608463287354,0.9605499505996704,1.0,1.0,0.9105608463287354,0.9605499505996704,,,,,,,,,,
switzerland,hungary,1,5,reliability_gated_sfda,236,58,32,0;6;16;24;35;51;59;62;63;65;73;82;89;98;120;123;126;135;140;146;150;168;185;192;199;212;219;224;226;233;234;272,2.9709190130233765e-07,9.686055850109149e-08,0.0,0.0,,,0.0,True,0.2756462097167969,0.2756462097167969,0.9105608463287354,0.9105608463287354,1.0,1.0,,,0.0,236.0,0.0,1.0,0.0,0.00211864406779661,0.0,0.0,,
switzerland,hungary,1,5,conservative_candidate,236,58,32,0;6;16;24;35;51;59;62;63;65;73;82;89;98;120;123;126;135;140;146;150;168;185;192;199;212;219;224;226;233;234;272,2.9709190130233765e-07,9.686055850109149e-08,0.0,,,,0.0,True,0.2756462097167969,0.2756462097167969,,,1.0,1.0,,,0.0,,,1.0,0.0,0.00211864406779661,0.0,,0.9978813559322034,0.0
