source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
cleveland,va_long_beach,3,1,source_only,160,40,32,4;8;19;21;24;25;33;42;47;62;73;77;81;94;111;116;123;138;140;141;143;153;156;159;162;169;172;173;184;195;197;199,3.461027517914772e-07,1.1385709512978792e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,3,1,pseudo_label_sfda,160,40,32,4;8;19;21;24;25;33;42;47;62;73;77;81;94;111;116;123;138;140;141;143;153;156;159;162;169;172;173;184;195;197;199,4.041939973831177e-07,1.1656011338345706e-07,55.0,0.34375,54.0,1.0,0.9417806267738342,False,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,3,1,entropy_sfda,160,40,32,4;8;19;21;24;25;33;42;47;62;73;77;81;94;111;116;123;138;140;141;143;153;156;159;162;169;172;173;184;195;197;199,7.35744833946228e-07,2.2896820155438037e-07,,,,,,,0.42925962805747986,0.38371986150741577,0.7053661942481995,0.7264999151229858,0.75625,0.7625,0.8136420249938965,0.8418617248535156,,,,,,,,,,
cleveland,va_long_beach,3,1,reliability_gated_sfda,160,40,32,4;8;19;21;24;25;33;42;47;62;73;77;81;94;111;116;123;138;140;141;143;153;156;159;162;169;172;173;184;195;197;199,1.9802246242761612e-07,9.445866453461348e-08,64.0,0.4,,,0.8571642637252808,False,0.42925962805747986,0.4245759844779968,0.7053661942481995,0.7039610743522644,0.75625,0.75625,,,32.0,121.0,39.0,0.75625,0.48750000000000004,0.13984375,0.35943140937597495,0.0037026710342615843,,
cleveland,va_long_beach,3,1,conservative_candidate,160,40,32,4;8;19;21;24;25;33;42;47;62;73;77;81;94;111;116;123;138;140;141;143;153;156;159;162;169;172;173;184;195;197;199,6.728805601596832e-07,1.1847005225718021e-07,64.0,,,,0.8571642637252808,False,0.42925962805747986,0.4278687536716461,,,0.75625,0.7625,,,32.0,,,0.75625,0.48750000000000004,0.13984375,0.35943140937597495,,0.86015625,0.0036508918274194
cleveland,va_long_beach,3,2,source_only,160,40,32,1;2;14;16;23;27;28;32;43;46;48;52;54;58;61;65;66;87;88;99;115;129;130;133;137;144;152;160;171;177;192;196,3.259629011154175e-07,1.0062940418720245e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,3,2,pseudo_label_sfda,160,40,32,1;2;14;16;23;27;28;32;43;46;48;52;54;58;61;65;66;87;88;99;115;129;130;133;137;144;152;160;171;177;192;196,3.5762786865234375e-07,1.1489028111100197e-07,53.0,0.33125,52.0,1.0,0.9403828978538513,False,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,3,2,entropy_sfda,160,40,32,1;2;14;16;23;27;28;32;43;46;48;52;54;58;61;65;66;87;88;99;115;129;130;133;137;144;152;160;171;177;192;196,3.976747393608093e-07,1.1771917343139649e-07,,,,,,,0.4362680912017822,0.3880675435066223,0.7261430621147156,0.7564573884010315,0.79375,0.79375,0.8105262517929077,0.8397302627563477,,,,,,,,,,
cleveland,va_long_beach,3,2,reliability_gated_sfda,160,40,32,1;2;14;16;23;27;28;32;43;46;48;52;54;58;61;65;66;87;88;99;115;129;130;133;137;144;152;160;171;177;192;196,3.4458935260772705e-07,1.295004040002823e-07,64.0,0.4,,,0.8324280977249146,False,0.4362680912017822,0.4324433207511902,0.7261430621147156,0.7252377867698669,0.79375,0.79375,,,32.0,127.0,33.0,0.79375,0.4125000000000001,0.13828125000000002,0.2958940461825114,0.0030148401856422424,,
cleveland,va_long_beach,3,2,conservative_candidate,160,40,32,1;2;14;16;23;27;28;32;43;46;48;52;54;58;61;65;66;87;88;99;115;129;130;133;137;144;152;160;171;177;192;196,5.662441253662109e-07,1.4856923371553422e-07,64.0,,,,0.8324280977249146,False,0.4362680912017822,0.435492604970932,,,0.79375,0.79375,,,32.0,,,0.79375,0.4125000000000001,0.13828125000000002,0.2958940461825114,,0.86171875,0.0026590360794216394
cleveland,va_long_beach,3,3,source_only,160,40,32,19;25;30;37;40;43;49;51;53;57;63;66;81;91;97;100;102;103;110;113;126;133;136;148;151;157;169;170;181;185;189;197,3.069872036576271e-07,1.0850199032574892e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,3,3,pseudo_label_sfda,160,40,32,19;25;30;37;40;43;49;51;53;57;63;66;81;91;97;100;102;103;110;113;126;133;136;148;151;157;169;170;181;185;189;197,3.7159770727157593e-07,1.3205644791014493e-07,54.0,0.3375,53.0,1.0,0.9439536929130554,False,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,3,3,entropy_sfda,160,40,32,19;25;30;37;40;43;49;51;53;57;63;66;81;91;97;100;102;103;110;113;126;133;136;148;151;157;169;170;181;185;189;197,5.783513188362122e-07,1.270362190552987e-07,,,,,,,0.4314482808113098,0.38546377420425415,0.7255419492721558,0.755329966545105,0.7875,0.79375,0.8110017776489258,0.838401198387146,,,,,,,,,,
cleveland,va_long_beach,3,3,reliability_gated_sfda,160,40,32,19;25;30;37;40;43;49;51;53;57;63;66;81;91;97;100;102;103;110;113;126;133;136;148;151;157;169;170;181;185;189;197,4.516914486885071e-07,1.1448573786765336e-07,64.0,0.4,,,0.8357034921646118,False,0.4314482808113098,0.42726653814315796,0.7255419492721558,0.7250377535820007,0.7875,0.7875,,,32.0,126.0,34.0,0.7875,0.42500000000000004,0.12578125,0.3104997564735823,0.0031555723398923874,,
cleveland,va_long_beach,3,3,conservative_candidate,160,40,32,19;25;30;37;40;43;49;51;53;57;63;66;81;91;97;100;102;103;110;113;126;133;136;148;151;157;169;170;181;185;189;197,3.534369170665741e-07,8.299830369651318e-08,64.0,,,,0.8357034921646118,False,0.4314482808113098,0.4295714497566223,,,0.7875,0.79375,,,32.0,,,0.7875,0.42500000000000004,0.12578125,0.3104997564735823,,0.87421875,0.003931839019060135
cleveland,va_long_beach,3,4,source_only,160,40,32,4;12;16;19;20;22;30;36;45;58;66;74;76;85;87;115;125;128;129;137;139;140;141;146;150;162;163;173;179;188;192;195,3.618188202381134e-07,9.38918674364686e-08,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,3,4,pseudo_label_sfda,160,40,32,4;12;16;19;20;22;30;36;45;58;66;74;76;85;87;115;125;128;129;137;139;140;141;146;150;162;163;173;179;188;192;195,5.201436579227448e-07,1.789536327123642e-07,56.0,0.35,56.0,0.0,0.9421129822731018,False,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,3,4,entropy_sfda,160,40,32,4;12;16;19;20;22;30;36;45;58;66;74;76;85;87;115;125;128;129;137;139;140;141;146;150;162;163;173;179;188;192;195,4.3958425521850586e-07,1.4362158253788949e-07,,,,,,,0.43003255128860474,0.3838321268558502,0.7246869206428528,0.7519291043281555,0.7875,0.79375,0.8128746151924133,0.8411144018173218,,,,,,,,,,
cleveland,va_long_beach,3,4,reliability_gated_sfda,160,40,32,4;12;16;19;20;22;30;36;45;58;66;74;76;85;87;115;125;128;129;137;139;140;141;146;150;162;163;173;179;188;192;195,2.784654498100281e-07,1.1370284482836724e-07,64.0,0.4,,,0.8391663432121277,False,0.43003255128860474,0.42629900574684143,0.7246869206428528,0.7230952978134155,0.7875,0.7875,,,32.0,126.0,34.0,0.7875,0.42500000000000004,0.1328125,0.3092786893830635,0.003415962215512991,,
cleveland,va_long_beach,3,4,conservative_candidate,160,40,32,4;12;16;19;20;22;30;36;45;58;66;74;76;85;87;115;125;128;129;137;139;140;141;146;150;162;163;173;179;188;192;195,2.3283064365386963e-07,7.937487680464984e-08,64.0,,,,0.8391663432121277,False,0.43003255128860474,0.4291004240512848,,,0.7875,0.79375,,,32.0,,,0.7875,0.42500000000000004,0.1328125,0.3092786893830635,,0.8671875,0.0024577558506280184
cleveland,va_long_beach,3,5,source_only,160,40,32,10;13;29;31;35;40;42;47;53;59;64;66;70;72;76;83;86;93;95;110;117;119;127;133;148;156;162;169;190;191;195;198,2.4586915969848633e-07,8.612405508756637e-08,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,3,5,pseudo_label_sfda,160,40,32,10;13;29;31;35;40;42;47;53;59;64;66;70;72;76;83;86;93;95;110;117;119;127;133;148;156;162;169;190;191;195;198,4.046596586704254e-07,1.6721460269764065e-07,58.0,0.3625,57.0,1.0,0.9400586485862732,False,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,3,5,entropy_sfda,160,40,32,10;13;29;31;35;40;42;47;53;59;64;66;70;72;76;83;86;93;95;110;117;119;127;133;148;156;162;169;190;191;195;198,2.728775143623352e-07,8.149072527885437e-08,,,,,,,0.4383889138698578,0.3936656415462494,0.6989644765853882,0.7217976450920105,0.75,0.75625,0.8061056137084961,0.8345133662223816,,,,,,,,,,
cleveland,va_long_beach,3,5,reliability_gated_sfda,160,40,32,10;13;29;31;35;40;42;47;53;59;64;66;70;72;76;83;86;93;95;110;117;119;127;133;148;156;162;169;190;191;195;198,2.704327926039696e-07,9.920186130329967e-08,64.0,0.4,,,0.8523798584938049,False,0.4383889138698578,0.43429893255233765,0.6989644765853882,0.696625828742981,0.75,0.75,,,32.0,120.0,40.0,0.75,0.5,0.14765625,0.3632603225065395,0.004040240775793791,,
cleveland,va_long_beach,3,5,conservative_candidate,160,40,32,10;13;29;31;35;40;42;47;53;59;64;66;70;72;76;83;86;93;95;110;117;119;127;133;148;156;162;169;190;191;195;198,2.2910535335540771e-07,1.0276562534272671e-07,64.0,,,,0.8523798584938049,False,0.4383889138698578,0.43775320053100586,,,0.75,0.75625,,,32.0,,,0.75,0.5,0.14765625,0.3632603225065395,,0.85234375,0.0020344580989331007
