source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
va_long_beach,switzerland,5,1,source_only,98,25,32,3;15;17;22;28;29;30;37;38;41;42;46;48;51;54;58;63;70;73;74;78;79;81;82;83;87;88;98;110;111;113;114,2.669512468855828e-07,9.6426756499568e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,5,1,pseudo_label_sfda,98,25,32,3;15;17;22;28;29;30;37;38;41;42;46;48;51;54;58;63;70;73;74;78;79;81;82;83;87;88;98;110;111;113;114,2.669512468855828e-07,9.6426756499568e-08,0.0,0.0,0.0,0.0,,True,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,5,1,entropy_sfda,98,25,32,3;15;17;22;28;29;30;37;38;41;42;46;48;51;54;58;63;70;73;74;78;79;81;82;83;87;88;98;110;111;113;114,2.079468686133623e-07,9.727169526740909e-08,,,,,,,0.5679979920387268,0.5396777391433716,0.7136566042900085,0.7424002885818481,0.9897959183673469,1.0,0.713701069355011,0.7424002885818481,,,,,,,,,,
va_long_beach,switzerland,5,1,reliability_gated_sfda,98,25,32,3;15;17;22;28;29;30;37;38;41;42;46;48;51;54;58;63;70;73;74;78;79;81;82;83;87;88;98;110;111;113;114,2.669512468855828e-07,9.6426756499568e-08,2.0,0.02040816326530612,,,0.6978646516799927,True,0.5679979920387268,0.5679979920387268,0.7136566042900085,0.7136566042900085,0.9897959183673469,0.9897959183673469,,,1.0,97.0,1.0,0.9897959183673469,0.020408163265306145,0.012755102040816325,0.01406047585381911,0.0,,
va_long_beach,switzerland,5,1,conservative_candidate,98,25,32,3;15;17;22;28;29;30;37;38;41;42;46;48;51;54;58;63;70;73;74;78;79;81;82;83;87;88;98;110;111;113;114,2.669512468855828e-07,9.6426756499568e-08,2.0,,,,0.6978646516799927,True,0.5679979920387268,0.5679979920387268,,,0.9897959183673469,0.9897959183673469,,,1.0,,,0.9897959183673469,0.020408163265306145,0.012755102040816325,0.01406047585381911,,0.9872448979591837,0.0
va_long_beach,switzerland,5,2,source_only,98,25,32,1;3;8;13;23;24;37;43;45;47;49;53;54;55;61;63;67;68;76;81;83;88;91;92;100;103;107;108;110;111;113;114,1.8381979316473007e-07,6.672773452010006e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,5,2,pseudo_label_sfda,98,25,32,1;3;8;13;23;24;37;43;45;47;49;53;54;55;61;63;67;68;76;81;83;88;91;92;100;103;107;108;110;111;113;114,1.8381979316473007e-07,6.672773452010006e-08,0.0,0.0,0.0,0.0,,True,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,5,2,entropy_sfda,98,25,32,1;3;8;13;23;24;37;43;45;47;49;53;54;55;61;63;67;68;76;81;83;88;91;92;100;103;107;108;110;111;113;114,1.8769060261547565e-07,6.416579708456993e-08,,,,,,,0.5740761756896973,0.5451011657714844,0.7072874307632446,0.7373679876327515,0.9897959183673469,1.0,0.7073318362236023,0.7373679876327515,,,,,,,,,,
va_long_beach,switzerland,5,2,reliability_gated_sfda,98,25,32,1;3;8;13;23;24;37;43;45;47;49;53;54;55;61;63;67;68;76;81;83;88;91;92;100;103;107;108;110;111;113;114,1.8381979316473007e-07,6.672773452010006e-08,2.0,0.02040816326530612,,,0.6978646516799927,True,0.5740761756896973,0.5740761756896973,0.7072874307632446,0.7072874307632446,0.9897959183673469,0.9897959183673469,,,1.0,97.0,1.0,0.9897959183673469,0.020408163265306145,0.007653061224489795,0.014133139811719984,0.0,,
va_long_beach,switzerland,5,2,conservative_candidate,98,25,32,1;3;8;13;23;24;37;43;45;47;49;53;54;55;61;63;67;68;76;81;83;88;91;92;100;103;107;108;110;111;113;114,1.8381979316473007e-07,6.672773452010006e-08,2.0,,,,0.6978646516799927,True,0.5740761756896973,0.5740761756896973,,,0.9897959183673469,0.9897959183673469,,,1.0,,,0.9897959183673469,0.020408163265306145,0.007653061224489795,0.014133139811719984,,0.9923469387755102,0.0
