source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
va_long_beach,switzerland,0,3,source_only,98,25,32,2;4;12;14;23;26;31;33;40;41;52;55;56;59;60;63;70;73;74;79;82;88;89;91;92;108;114;117;118;119;120;122,2.610613591969013e-07,8.26132600195706e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,0,3,pseudo_label_sfda,98,25,32,2;4;12;14;23;26;31;33;40;41;52;55;56;59;60;63;70;73;74;79;82;88;89;91;92;108;114;117;118;119;120;122,2.610613591969013e-07,8.26132600195706e-08,4.0,0.04081632653061224,4.0,0.0,0.9066435694694519,True,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,0,3,entropy_sfda,98,25,32,2;4;12;14;23;26;31;33;40;41;52;55;56;59;60;63;70;73;74;79;82;88;89;91;92;108;114;117;118;119;120;122,2.0029256120324135e-07,7.024425030976999e-08,,,,,,,0.5647662878036499,0.5249984264373779,0.6944568157196045,0.7379742860794067,0.8571428571428571,0.8979591836734694,0.7120513916015625,0.7468400001525879,,,,,,,,,,
va_long_beach,switzerland,0,3,reliability_gated_sfda,98,25,32,2;4;12;14;23;26;31;33;40;41;52;55;56;59;60;63;70;73;74;79;82;88;89;91;92;108;114;117;118;119;120;122,1.7636921256780624e-07,5.829002475365996e-08,28.0,0.2857142857142857,,,0.7215403318405151,False,0.5647662878036499,0.561949610710144,0.6944568157196045,0.6961423754692078,0.8571428571428571,0.8571428571428571,,,14.0,84.0,14.0,0.8571428571428571,0.2857142857142858,0.011479591836734693,0.20378781238206975,0.0022492955904453993,,
va_long_beach,switzerland,0,3,conservative_candidate,98,25,32,2;4;12;14;23;26;31;33;40;41;52;55;56;59;60;63;70;73;74;79;82;88;89;91;92;108;114;117;118;119;120;122,1.4784745872020721e-07,5.425186827778816e-08,28.0,,,,0.7215403318405151,False,0.5647662878036499,0.565973162651062,,,0.8571428571428571,0.8571428571428571,,,14.0,,,0.8571428571428571,0.2857142857142858,0.011479591836734693,0.20378781238206975,,0.9885204081632653,0.001446123351342976
va_long_beach,switzerland,0,4,source_only,99,24,32,6;8;21;25;26;34;37;38;42;43;44;49;51;55;56;60;66;70;72;76;78;81;87;94;99;102;106;108;110;116;120;122,2.323649823665619e-07,8.443354696889098e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,0,4,pseudo_label_sfda,99,24,32,6;8;21;25;26;34;37;38;42;43;44;49;51;55;56;60;66;70;72;76;78;81;87;94;99;102;106;108;110;116;120;122,2.323649823665619e-07,8.443354696889098e-08,2.0,0.020202020202020204,2.0,0.0,0.9101320505142212,True,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,0,4,entropy_sfda,99,24,32,6;8;21;25;26;34;37;38;42;43;44;49;51;55;56;60;66;70;72;76;78;81;87;94;99;102;106;108;110;116;120;122,2.337619662284851e-07,1.0889243640122004e-07,,,,,,,0.5664315819740295,0.5232070088386536,0.689934253692627,0.7366530299186707,0.8484848484848485,0.8787878787878788,0.7124236226081848,0.7495377659797668,,,,,,,,,,
va_long_beach,switzerland,0,4,reliability_gated_sfda,99,24,32,6;8;21;25;26;34;37;38;42;43;44;49;51;55;56;60;66;70;72;76;78;81;87;94;99;102;106;108;110;116;120;122,5.142064765095711e-07,9.355297455234297e-08,30.0,0.30303030303030304,,,0.7252670526504517,False,0.5664315819740295,0.564158022403717,0.689934253692627,0.6907159686088562,0.8484848484848485,0.8484848484848485,,,15.0,84.0,15.0,0.8484848484848485,0.303030303030303,0.01388888888888889,0.21672542398224773,0.0024150540120899677,,
va_long_beach,switzerland,0,4,conservative_candidate,99,24,32,6;8;21;25;26;34;37;38;42;43;44;49;51;55;56;60;66;70;72;76;78;81;87;94;99;102;106;108;110;116;120;122,1.7686397768557072e-07,7.255307347501609e-08,30.0,,,,0.7252670526504517,False,0.5664315819740295,0.5686058402061462,,,0.8484848484848485,0.8484848484848485,,,15.0,,,0.8484848484848485,0.303030303030303,0.01388888888888889,0.21672542398224773,,0.9861111111111112,0.0022227149456739426
va_long_beach,switzerland,0,5,source_only,99,24,32,4;6;17;18;19;28;30;36;39;43;45;48;54;55;56;57;58;59;64;67;75;80;81;85;88;90;95;97;105;116;118;120,1.448206603527069e-07,6.487850138607125e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,0,5,pseudo_label_sfda,99,24,32,4;6;17;18;19;28;30;36;39;43;45;48;54;55;56;57;58;59;64;67;75;80;81;85;88;90;95;97;105;116;118;120,1.448206603527069e-07,6.487850138607125e-08,2.0,0.020202020202020204,2.0,0.0,0.9031550884246826,True,,,,,,,,,,,,,,,,,,
va_long_beach,switzerland,0,5,entropy_sfda,99,24,32,4;6;17;18;19;28;30;36;39;43;45;48;54;55;56;57;58;59;64;67;75;80;81;85;88;90;95;97;105;116;118;120,1.94646418094635e-07,5.946155094231168e-08,,,,,,,0.5594521164894104,0.5156732201576233,0.6979159116744995,0.7433589100837708,0.8585858585858586,0.8888888888888888,0.7184346318244934,0.7557358145713806,,,,,,,,,,
va_long_beach,switzerland,0,5,reliability_gated_sfda,99,24,32,4;6;17;18;19;28;30;36;39;43;45;48;54;55;56;57;58;59;64;67;75;80;81;85;88;90;95;97;105;116;118;120,3.4950789995491505e-07,8.05557647254318e-08,28.0,0.2828282828282828,,,0.7269083857536316,False,0.5594521164894104,0.5565532445907593,0.6979159116744995,0.6994301676750183,0.8585858585858586,0.8585858585858586,,,14.0,85.0,14.0,0.8585858585858586,0.2828282828282829,0.0101010101010101,0.20351358131904554,0.0024289132561534643,,
va_long_beach,switzerland,0,5,conservative_candidate,99,24,32,4;6;17;18;19;28;30;36;39;43;45;48;54;55;56;57;58;59;64;67;75;80;81;85;88;90;95;97;105;116;118;120,2.872257027775049e-07,6.694851132730643e-08,28.0,,,,0.7269083857536316,False,0.5594521164894104,0.5608868598937988,,,0.8585858585858586,0.8585858585858586,,,14.0,,,0.8585858585858586,0.2828282828282829,0.0101010101010101,0.20351358131904554,,0.98989898989899,0.0015185029478743672
