source,target,seed,model_state,max_probability_difference,mean_probability_difference,passed
va_long_beach,cleveland,1,source_only,1.1920928955078125e-07,5.212947489516202e-09,True
va_long_beach,cleveland,1,pseudo_label_sfda,1.1102230246251565e-16,9.160255978755417e-18,True
va_long_beach,cleveland,1,entropy_sfda,1.1102230246251565e-16,1.2824358370257583e-17,True
va_long_beach,cleveland,1,reliability_gated_sfda,1.1102230246251565e-16,1.1725127652806934e-17,True
va_long_beach,cleveland,1,conservative_candidate,1.1102230246251565e-16,9.89307645705585e-18,True
