source,target,seed,model_state,max_probability_difference,mean_probability_difference,passed
va_long_beach,switzerland,5,source_only,1.1920928955078125e-07,2.9075436475800306e-09,True
va_long_beach,switzerland,5,pseudo_label_sfda,5.551115123125783e-17,4.513101726118523e-19,True
va_long_beach,switzerland,5,entropy_sfda,1.1102230246251565e-16,2.7078610356711136e-18,True
va_long_beach,switzerland,5,reliability_gated_sfda,5.551115123125783e-17,4.513101726118523e-19,True
va_long_beach,switzerland,5,conservative_candidate,5.551115123125783e-17,4.513101726118523e-19,True
