source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
switzerland,cleveland,0,4,source_only,243,60,32,1;3;7;17;26;38;56;69;75;78;93;124;127;130;137;163;166;168;172;173;183;187;191;202;203;213;239;242;249;262;264;298,3.948807716369629e-07,1.2719926113883656e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,cleveland,0,4,pseudo_label_sfda,243,60,32,1;3;7;17;26;38;56;69;75;78;93;124;127;130;137;163;166;168;172;173;183;187;191;202;203;213;239;242;249;262;264;298,4.7404319047927856e-07,2.3340107873082162e-07,130.0,0.5349794238683128,130.0,0.0,0.9409582018852234,False,,,,,,,,,,,,,,,,,,
switzerland,cleveland,0,4,entropy_sfda,243,60,32,1;3;7;17;26;38;56;69;75;78;93;124;127;130;137;163;166;168;172;173;183;187;191;202;203;213;239;242;249;262;264;298,6.19795173406601e-07,1.8923407575736444e-07,,,,,,,0.3260882794857025,0.2042122483253479,0.8900480270385742,0.9431843161582947,1.0,1.0,0.8900480270385742,0.9431843161582947,,,,,,,,,,
switzerland,cleveland,0,4,reliability_gated_sfda,243,60,32,1;3;7;17;26;38;56;69;75;78;93;124;127;130;137;163;166;168;172;173;183;187;191;202;203;213;239;242;249;262;264;298,3.948807716369629e-07,1.2719926113883656e-07,0.0,0.0,,,0.0,True,0.3260882794857025,0.3260882794857025,0.8900480270385742,0.8900480270385742,1.0,1.0,,,0.0,243.0,0.0,1.0,0.0,0.0,0.0,0.0,,
switzerland,cleveland,0,4,conservative_candidate,243,60,32,1;3;7;17;26;38;56;69;75;78;93;124;127;130;137;163;166;168;172;173;183;187;191;202;203;213;239;242;249;262;264;298,3.948807716369629e-07,1.2719926113883656e-07,0.0,,,,0.0,True,0.3260882794857025,0.3260882794857025,,,1.0,1.0,,,0.0,,,1.0,0.0,0.0,0.0,,1.0,0.0
switzerland,cleveland,0,5,source_only,243,60,32,0;12;16;17;30;32;33;39;57;60;67;75;97;115;122;140;146;152;154;171;176;180;184;193;197;199;224;233;245;250;271;288,3.685709089040756e-07,1.1171311295280854e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,cleveland,0,5,pseudo_label_sfda,243,60,32,0;12;16;17;30;32;33;39;57;60;67;75;97;115;122;140;146;152;154;171;176;180;184;193;197;199;224;233;245;250;271;288,4.852190613746643e-07,1.6670965123921634e-07,132.0,0.5432098765432098,132.0,0.0,0.9396911263465881,False,,,,,,,,,,,,,,,,,,
switzerland,cleveland,0,5,entropy_sfda,243,60,32,0;12;16;17;30;32;33;39;57;60;67;75;97;115;122;140;146;152;154;171;176;180;184;193;197;199;224;233;245;250;271;288,4.973262548446655e-07,1.896405592560768e-07,,,,,,,0.32373738288879395,0.20158281922340393,0.8917103409767151,0.9443950057029724,1.0,1.0,0.8917103409767151,0.9443950057029724,,,,,,,,,,
switzerland,cleveland,0,5,reliability_gated_sfda,243,60,32,0;12;16;17;30;32;33;39;57;60;67;75;97;115;122;140;146;152;154;171;176;180;184;193;197;199;224;233;245;250;271;288,3.685709089040756e-07,1.1171311295280854e-07,0.0,0.0,,,0.0,True,0.32373738288879395,0.32373738288879395,0.8917103409767151,0.8917103409767151,1.0,1.0,,,0.0,243.0,0.0,1.0,0.0,0.0,0.0,0.0,,
switzerland,cleveland,0,5,conservative_candidate,243,60,32,0;12;16;17;30;32;33;39;57;60;67;75;97;115;122;140;146;152;154;171;176;180;184;193;197;199;224;233;245;250;271;288,3.685709089040756e-07,1.1171311295280854e-07,0.0,,,,0.0,True,0.32373738288879395,0.32373738288879395,,,1.0,1.0,,,0.0,,,1.0,0.0,0.0,0.0,,1.0,0.0
