source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,switzerland,2,3,source_only,98,25,32,4;5;14;22;32;36;44;47;48;51;52;53;54;61;73;74;76;77;83;89;90;101;102;103;105;106;109;113;115;118;120;122,3.3993273973464966e-07,1.4518809621222317e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,2,3,pseudo_label_sfda,98,25,32,4;5;14;22;32;36;44;47;48;51;52;53;54;61;73;74;76;77;83;89;90;101;102;103;105;106;109;113;115;118;120;122,2.430751919746399e-07,9.99856274574995e-08,20.0,0.20408163265306123,13.0,7.0,0.9325417280197144,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,2,3,entropy_sfda,98,25,32,4;5;14;22;32;36;44;47;48;51;52;53;54;61;73;74;76;77;83;89;90;101;102;103;105;106;109;113;115;118;120;122,5.510519258677959e-07,1.3660523109138013e-07,,,,,,,0.5007423758506775,0.47097888588905334,0.5690488815307617,0.5859520435333252,0.6020408163265306,0.6020408163265306,0.756497859954834,0.7766731381416321,,,,,,,,,,
hungary,switzerland,2,3,reliability_gated_sfda,98,25,32,4;5;14;22;32;36;44;47;48;51;52;53;54;61;73;74;76;77;83;89;90;101;102;103;105;106;109;113;115;118;120;122,3.1944364309310913e-07,1.0514369932934642e-07,40.0,0.40816326530612246,,,0.8811981081962585,False,0.5007423758506775,0.49558818340301514,0.5690488815307617,0.5657455921173096,0.6020408163265306,0.5816326530612245,,,20.0,59.0,39.0,0.6020408163265306,0.7959183673469388,0.011479591836734693,0.6933104128548498,0.005322825163602829,,
hungary,switzerland,2,3,conservative_candidate,98,25,32,4;5;14;22;32;36;44;47;48;51;52;53;54;61;73;74;76;77;83;89;90;101;102;103;105;106;109;113;115;118;120;122,3.5669654607772827e-07,1.437715400243178e-07,40.0,,,,0.8811981081962585,False,0.5007423758506775,0.5011931657791138,,,0.6020408163265306,0.6020408163265306,,,20.0,,,0.6020408163265306,0.7959183673469388,0.011479591836734693,0.6933104128548498,,0.9885204081632653,0.0019501788774505258
hungary,switzerland,2,4,source_only,99,24,32,1;7;12;15;16;18;19;20;28;31;34;42;51;60;62;67;72;74;77;78;84;86;87;90;94;106;108;110;116;117;118;121,3.7904828786849976e-07,1.0851120653872688e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,2,4,pseudo_label_sfda,99,24,32,1;7;12;15;16;18;19;20;28;31;34;42;51;60;62;67;72;74;77;78;84;86;87;90;94;106;108;110;116;117;118;121,4.4051557779312134e-07,1.149443657292674e-07,24.0,0.24242424242424243,16.0,8.0,0.9352938532829285,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,2,4,entropy_sfda,99,24,32,1;7;12;15;16;18;19;20;28;31;34;42;51;60;62;67;72;74;77;78;84;86;87;90;94;106;108;110;116;117;118;121,2.7636997401714325e-07,1.14769742746527e-07,,,,,,,0.4918105900287628,0.4607304632663727,0.5946148037910461,0.6228310465812683,0.6161616161616161,0.6363636363636364,0.7571373581886292,0.7758285999298096,,,,,,,,,,
hungary,switzerland,2,4,reliability_gated_sfda,99,24,32,1;7;12;15;16;18;19;20;28;31;34;42;51;60;62;67;72;74;77;78;84;86;87;90;94;106;108;110;116;117;118;121,2.6263296604156494e-07,1.1192120534057419e-07,40.0,0.40404040404040403,,,0.8805648684501648,False,0.4918105900287628,0.48713818192481995,0.5946148037910461,0.5912471413612366,0.6161616161616161,0.6060606060606061,,,20.0,61.0,38.0,0.6161616161616161,0.7676767676767677,0.01388888888888889,0.666600453164575,0.005135459825396538,,
hungary,switzerland,2,4,conservative_candidate,99,24,32,1;7;12;15;16;18;19;20;28;31;34;42;51;60;62;67;72;74;77;78;84;86;87;90;94;106;108;110;116;117;118;121,4.180474206805229e-07,1.207833217146496e-07,40.0,,,,0.8805648684501648,False,0.4918105900287628,0.4918202757835388,,,0.6161616161616161,0.6161616161616161,,,20.0,,,0.6161616161616161,0.7676767676767677,0.01388888888888889,0.666600453164575,,0.9861111111111112,0.003208951326087117
hungary,switzerland,2,5,source_only,99,24,32,3;6;7;8;12;13;17;18;26;30;33;34;35;41;43;45;59;62;63;64;68;78;84;88;89;93;94;96;104;113;117;119,5.762558430433273e-07,1.1547914861390988e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,2,5,pseudo_label_sfda,99,24,32,3;6;7;8;12;13;17;18;26;30;33;34;35;41;43;45;59;62;63;64;68;78;84;88;89;93;94;96;104;113;117;119,3.4691765904426575e-07,1.3497871501992145e-07,22.0,0.2222222222222222,16.0,6.0,0.9386835694313049,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,2,5,entropy_sfda,99,24,32,3;6;7;8;12;13;17;18;26;30;33;34;35;41;43;45;59;62;63;64;68;78;84;88;89;93;94;96;104;113;117;119,3.7066638469696045e-07,1.1587205032507579e-07,,,,,,,0.48178231716156006,0.4469161331653595,0.5991749167442322,0.6277965307235718,0.6363636363636364,0.6464646464646465,0.7680597305297852,0.7910239696502686,,,,,,,,,,
hungary,switzerland,2,5,reliability_gated_sfda,99,24,32,3;6;7;8;12;13;17;18;26;30;33;34;35;41;43;45;59;62;63;64;68;78;84;88;89;93;94;96;104;113;117;119,6.773043423891068e-07,1.2578675523400307e-07,40.0,0.40404040404040403,,,0.8871650695800781,False,0.48178231716156006,0.47653332352638245,0.5991749167442322,0.5966429114341736,0.6363636363636364,0.6161616161616161,,,20.0,63.0,36.0,0.6363636363636364,0.7272727272727273,0.0101010101010101,0.6386936772734447,0.004921892657876015,,
hungary,switzerland,2,5,conservative_candidate,99,24,32,3;6;7;8;12;13;17;18;26;30;33;34;35;41;43;45;59;62;63;64;68;78;84;88;89;93;94;96;104;113;117;119,3.394670784473419e-07,1.0404619388282299e-07,40.0,,,,0.8871650695800781,False,0.48178231716156006,0.48138707876205444,,,0.6363636363636364,0.6363636363636364,,,20.0,,,0.6363636363636364,0.7272727272727273,0.0101010101010101,0.6386936772734447,,0.98989898989899,0.003947810269892216
