source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
switzerland,va_long_beach,5,3,source_only,160,40,32,5;12;15;16;26;30;45;47;56;60;63;67;69;73;78;92;98;99;100;106;119;121;133;135;160;172;173;175;181;183;193;195,3.7904828786849976e-07,1.3324315659701824e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,5,3,pseudo_label_sfda,160,40,32,5;12;15;16;26;30;45;47;56;60;63;67;69;73;78;92;98;99;100;106;119;121;133;135;160;172;173;175;181;183;193;195,4.2654573917388916e-07,1.343723852187395e-07,142.0,0.8875,142.0,0.0,0.9512141942977905,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,5,3,entropy_sfda,160,40,32,5;12;15;16;26;30;45;47;56;60;63;67;69;73;78;92;98;99;100;106;119;121;133;135;160;172;173;175;181;183;193;195,4.647299647331238e-07,2.1612504497170448e-07,,,,,,,0.211726114153862,0.16122040152549744,0.9423038363456726,0.9597561955451965,1.0,1.0,0.9423038363456726,0.9597561955451965,,,,,,,,,,
switzerland,va_long_beach,5,3,reliability_gated_sfda,160,40,32,5;12;15;16;26;30;45;47;56;60;63;67;69;73;78;92;98;99;100;106;119;121;133;135;160;172;173;175;181;183;193;195,3.7904828786849976e-07,1.3324315659701824e-07,0.0,0.0,,,0.0,True,0.211726114153862,0.211726114153862,0.9423038363456726,0.9423038363456726,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.12578125,0.0,0.0,,
switzerland,va_long_beach,5,3,conservative_candidate,160,40,32,5;12;15;16;26;30;45;47;56;60;63;67;69;73;78;92;98;99;100;106;119;121;133;135;160;172;173;175;181;183;193;195,3.7904828786849976e-07,1.3324315659701824e-07,0.0,,,,0.0,True,0.211726114153862,0.211726114153862,,,1.0,1.0,,,0.0,,,1.0,0.0,0.12578125,0.0,,0.87421875,0.0
switzerland,va_long_beach,5,4,source_only,160,40,32,0;14;15;21;24;29;56;64;67;68;69;75;79;85;88;93;95;98;106;118;124;128;137;140;145;149;151;160;170;177;193;199,3.045424818992615e-07,1.0658986866474152e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,5,4,pseudo_label_sfda,160,40,32,0;14;15;21;24;29;56;64;67;68;69;75;79;85;88;93;95;98;106;118;124;128;137;140;145;149;151;160;170;177;193;199,4.079192876815796e-07,1.6903504729270935e-07,139.0,0.86875,139.0,0.0,0.9514444470405579,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,5,4,entropy_sfda,160,40,32,0;14;15;21;24;29;56;64;67;68;69;75;79;85;88;93;95;98;106;118;124;128;137;140;145;149;151;160;170;177;193;199,4.4889748096466064e-07,1.5957921277731658e-07,,,,,,,0.21452435851097107,0.1640198677778244,0.9407781362533569,0.9584667086601257,1.0,1.0,0.9407781362533569,0.9584667086601257,,,,,,,,,,
switzerland,va_long_beach,5,4,reliability_gated_sfda,160,40,32,0;14;15;21;24;29;56;64;67;68;69;75;79;85;88;93;95;98;106;118;124;128;137;140;145;149;151;160;170;177;193;199,3.045424818992615e-07,1.0658986866474152e-07,0.0,0.0,,,0.0,True,0.21452435851097107,0.21452435851097107,0.9407781362533569,0.9407781362533569,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.1328125,0.0,0.0,,
switzerland,va_long_beach,5,4,conservative_candidate,160,40,32,0;14;15;21;24;29;56;64;67;68;69;75;79;85;88;93;95;98;106;118;124;128;137;140;145;149;151;160;170;177;193;199,3.045424818992615e-07,1.0658986866474152e-07,0.0,,,,0.0,True,0.21452435851097107,0.21452435851097107,,,1.0,1.0,,,0.0,,,1.0,0.0,0.1328125,0.0,,0.8671875,0.0
switzerland,va_long_beach,5,5,source_only,160,40,32,3;10;11;12;15;19;24;28;30;32;36;40;41;44;46;61;79;82;85;112;115;117;118;123;142;154;155;158;172;174;180;189,4.600733518600464e-07,2.5611952878534796e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,5,5,pseudo_label_sfda,160,40,32,3;10;11;12;15;19;24;28;30;32;36;40;41;44;46;61;79;82;85;112;115;117;118;123;142;154;155;158;172;174;180;189,4.759058356285095e-07,1.6108970157802105e-07,135.0,0.84375,135.0,0.0,0.952034592628479,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,5,5,entropy_sfda,160,40,32,3;10;11;12;15;19;24;28;30;32;36;40;41;44;46;61;79;82;85;112;115;117;118;123;142;154;155;158;172;174;180;189,4.2747706174850464e-07,1.4502147678285836e-07,,,,,,,0.2184418886899948,0.16779886186122894,0.9391802549362183,0.957109808921814,1.0,1.0,0.9391802549362183,0.957109808921814,,,,,,,,,,
switzerland,va_long_beach,5,5,reliability_gated_sfda,160,40,32,3;10;11;12;15;19;24;28;30;32;36;40;41;44;46;61;79;82;85;112;115;117;118;123;142;154;155;158;172;174;180;189,4.600733518600464e-07,2.5611952878534796e-07,0.0,0.0,,,0.0,True,0.2184418886899948,0.2184418886899948,0.9391802549362183,0.9391802549362183,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.14765625,0.0,0.0,,
switzerland,va_long_beach,5,5,conservative_candidate,160,40,32,3;10;11;12;15;19;24;28;30;32;36;40;41;44;46;61;79;82;85;112;115;117;118;123;142;154;155;158;172;174;180;189,4.600733518600464e-07,2.5611952878534796e-07,0.0,,,,0.0,True,0.2184418886899948,0.2184418886899948,,,1.0,1.0,,,0.0,,,1.0,0.0,0.14765625,0.0,,0.85234375,0.0
