source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
cleveland,switzerland,7,1,source_only,98,25,32,2;6;7;28;32;33;34;35;36;43;46;48;51;54;63;64;67;68;75;79;83;84;87;94;95;96;97;101;109;110;115;118,3.380700945854187e-07,8.712522685527801e-08,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,switzerland,7,1,pseudo_label_sfda,98,25,32,2;6;7;28;32;33;34;35;36;43;46;48;51;54;63;64;67;68;75;79;83;84;87;94;95;96;97;101;109;110;115;118,2.9243528842926025e-07,1.190288458019495e-07,22.0,0.22448979591836735,18.0,4.0,0.9289876818656921,False,,,,,,,,,,,,,,,,,,
cleveland,switzerland,7,1,entropy_sfda,98,25,32,2;6;7;28;32;33;34;35;36;43;46;48;51;54;63;64;67;68;75;79;83;84;87;94;95;96;97;101;109;110;115;118,3.725290298461914e-07,1.1149793863296509e-07,,,,,,,0.4666648805141449,0.4312508702278137,0.6883521676063538,0.7092713117599487,0.7857142857142857,0.7959183673469388,0.7901248335838318,0.8139184713363647,,,,,,,,,,
cleveland,switzerland,7,1,reliability_gated_sfda,98,25,32,2;6;7;28;32;33;34;35;36;43;46;48;51;54;63;64;67;68;75;79;83;84;87;94;95;96;97;101;109;110;115;118,4.0885061025619507e-07,1.070881262421608e-07,40.0,0.40816326530612246,,,0.836016833782196,False,0.4666648805141449,0.46303239464759827,0.6883521676063538,0.6871857047080994,0.7857142857142857,0.7857142857142857,,,20.0,77.0,21.0,0.7857142857142857,0.4285714285714286,0.012755102040816325,0.35372286589691315,0.0036087087355554104,,
cleveland,switzerland,7,1,conservative_candidate,98,25,32,2;6;7;28;32;33;34;35;36;43;46;48;51;54;63;64;67;68;75;79;83;84;87;94;95;96;97;101;109;110;115;118,1.8347054719924927e-07,6.29480928182602e-08,40.0,,,,0.836016833782196,False,0.4666648805141449,0.46711769700050354,,,0.7857142857142857,0.7959183673469388,,,20.0,,,0.7857142857142857,0.4285714285714286,0.012755102040816325,0.35372286589691315,,0.9872448979591837,0.0022184199187904596
cleveland,switzerland,7,2,source_only,98,25,32,0;2;16;19;21;24;29;39;40;41;46;50;52;54;55;57;59;68;71;74;77;89;93;95;98;103;104;106;107;108;111;113,2.1746382117271423e-07,8.161179721355438e-08,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,switzerland,7,2,pseudo_label_sfda,98,25,32,0;2;16;19;21;24;29;39;40;41;46;50;52;54;55;57;59;68;71;74;77;89;93;95;98;103;104;106;107;108;111;113,2.50060111284256e-07,8.415896445512771e-08,17.0,0.17346938775510204,14.0,3.0,0.9275174736976624,False,,,,,,,,,,,,,,,,,,
cleveland,switzerland,7,2,entropy_sfda,98,25,32,0;2;16;19;21;24;29;39;40;41;46;50;52;54;55;57;59;68;71;74;77;89;93;95;98;103;104;106;107;108;111;113,2.644956111907959e-07,1.0468997061252594e-07,,,,,,,0.47979098558425903,0.44221004843711853,0.6796353459358215,0.6974928975105286,0.7755102040816326,0.7755102040816326,0.7823212146759033,0.8087334632873535,,,,,,,,,,
cleveland,switzerland,7,2,reliability_gated_sfda,98,25,32,0;2;16;19;21;24;29;39;40;41;46;50;52;54;55;57;59;68;71;74;77;89;93;95;98;103;104;106;107;108;111;113,4.1909515857696533e-07,1.1675059795379639e-07,40.0,0.40816326530612246,,,0.8296966552734375,False,0.47979098558425903,0.47621768712997437,0.6796353459358215,0.6771003603935242,0.7755102040816326,0.7755102040816326,,,20.0,76.0,22.0,0.7755102040816326,0.44897959183673475,0.007653061224489795,0.3696659712531278,0.0043621305376291275,,
cleveland,switzerland,7,2,conservative_candidate,98,25,32,0;2;16;19;21;24;29;39;40;41;46;50;52;54;55;57;59;68;71;74;77;89;93;95;98;103;104;106;107;108;111;113,4.4051557779312134e-07,1.3215932995080948e-07,40.0,,,,0.8296966552734375,False,0.47979098558425903,0.4809844493865967,,,0.7755102040816326,0.7755102040816326,,,20.0,,,0.7755102040816326,0.44897959183673475,0.007653061224489795,0.3696659712531278,,0.9923469387755102,0.0019468372920528054
cleveland,switzerland,7,3,source_only,98,25,32,1;12;18;21;30;31;33;36;45;46;47;48;50;57;58;62;65;77;78;79;82;85;87;88;99;105;106;108;109;113;116;121,5.243346095085144e-07,1.338822767138481e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,switzerland,7,3,pseudo_label_sfda,98,25,32,1;12;18;21;30;31;33;36;45;46;47;48;50;57;58;62;65;77;78;79;82;85;87;88;99;105;106;108;109;113;116;121,7.636845111846924e-07,1.653004437685013e-07,13.0,0.1326530612244898,11.0,2.0,0.9244663715362549,False,,,,,,,,,,,,,,,,,,
