source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
switzerland,cleveland,9,1,source_only,242,61,32,18;30;43;59;62;72;74;81;84;99;105;134;138;144;155;158;162;180;183;205;209;242;253;257;260;267;270;273;278;280;295;302,6.556510925292969e-07,2.0583755657321117e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,cleveland,9,1,pseudo_label_sfda,242,61,32,18;30;43;59;62;72;74;81;84;99;105;134;138;144;155;158;162;180;183;205;209;242;253;257;260;267;270;273;278;280;295;302,6.370246410369873e-07,1.5503467350709633e-07,119.0,0.49173553719008267,119.0,0.0,0.9491748809814453,False,,,,,,,,,,,,,,,,,,
switzerland,cleveland,9,1,entropy_sfda,242,61,32,18;30;43;59;62;72;74;81;84;99;105;134;138;144;155;158;162;180;183;205;209;242;253;257;260;267;270;273;278;280;295;302,6.025657057762146e-07,1.2150515237304032e-07,,,,,,,0.3236159086227417,0.20239321887493134,0.8889878988265991,0.9427748918533325,1.0,1.0,0.8889878988265991,0.9427748918533325,,,,,,,,,,
switzerland,cleveland,9,1,reliability_gated_sfda,242,61,32,18;30;43;59;62;72;74;81;84;99;105;134;138;144;155;158;162;180;183;205;209;242;253;257;260;267;270;273;278;280;295;302,6.556510925292969e-07,2.0583755657321117e-07,0.0,0.0,,,0.0,True,0.3236159086227417,0.3236159086227417,0.8889878988265991,0.8889878988265991,1.0,1.0,,,0.0,242.0,0.0,1.0,0.0,0.0,0.0,0.0,,
switzerland,cleveland,9,1,conservative_candidate,242,61,32,18;30;43;59;62;72;74;81;84;99;105;134;138;144;155;158;162;180;183;205;209;242;253;257;260;267;270;273;278;280;295;302,6.556510925292969e-07,2.0583755657321117e-07,0.0,,,,0.0,True,0.3236159086227417,0.3236159086227417,,,1.0,1.0,,,0.0,,,1.0,0.0,0.0,0.0,,1.0,0.0
switzerland,cleveland,9,2,source_only,242,61,32,26;34;35;41;50;53;61;65;91;102;112;125;128;129;136;137;146;152;157;160;180;188;194;205;215;225;227;243;256;281;283;301,3.3155083656311035e-07,9.35215808329035e-08,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,cleveland,9,2,pseudo_label_sfda,242,61,32,26;34;35;41;50;53;61;65;91;102;112;125;128;129;136;137;146;152;157;160;180;188;194;205;215;225;227;243;256;281;283;301,5.289912223815918e-07,1.6126193900088795e-07,120.0,0.49586776859504134,120.0,0.0,0.9479681849479675,False,,,,,,,,,,,,,,,,,,
switzerland,cleveland,9,2,entropy_sfda,242,61,32,26;34;35;41;50;53;61;65;91;102;112;125;128;129;136;137;146;152;157;160;180;188;194;205;215;225;227;243;256;281;283;301,6.295740604400635e-07,1.7550086877385123e-07,,,,,,,0.3236744701862335,0.2018112689256668,0.8890914916992188,0.9430657029151917,1.0,1.0,0.8890914916992188,0.9430657029151917,,,,,,,,,,
switzerland,cleveland,9,2,reliability_gated_sfda,242,61,32,26;34;35;41;50;53;61;65;91;102;112;125;128;129;136;137;146;152;157;160;180;188;194;205;215;225;227;243;256;281;283;301,3.3155083656311035e-07,9.35215808329035e-08,0.0,0.0,,,0.0,True,0.3236744701862335,0.3236744701862335,0.8890914916992188,0.8890914916992188,1.0,1.0,,,0.0,242.0,0.0,1.0,0.0,0.0,0.0,0.0,,
switzerland,cleveland,9,2,conservative_candidate,242,61,32,26;34;35;41;50;53;61;65;91;102;112;125;128;129;136;137;146;152;157;160;180;188;194;205;215;225;227;243;256;281;283;301,3.3155083656311035e-07,9.35215808329035e-08,0.0,,,,0.0,True,0.3236744701862335,0.3236744701862335,,,1.0,1.0,,,0.0,,,1.0,0.0,0.0,0.0,,1.0,0.0
switzerland,cleveland,9,3,source_only,242,61,32,5;6;10;20;36;49;59;60;69;71;78;82;88;106;132;134;161;163;177;183;198;206;207;216;235;236;238;242;245;264;284;299,5.699694156646729e-07,2.406858152053395e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,cleveland,9,3,pseudo_label_sfda,242,61,32,5;6;10;20;36;49;59;60;69;71;78;82;88;106;132;134;161;163;177;183;198;206;207;216;235;236;238;242;245;264;284;299,5.327165126800537e-07,1.8036359401999926e-07,120.0,0.49586776859504134,120.0,0.0,0.9490764737129211,False,,,,,,,,,,,,,,,,,,
