source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
cleveland,hungary,1,3,reliability_gated_sfda,235,59,32,8;19;31;42;44;57;60;73;79;83;94;109;119;129;133;138;157;158;174;187;197;198;206;220;223;235;251;270;277;282;284;285,5.187466740608215e-07,1.4214187473753247e-07,94.0,0.4,,,0.942360520362854,False,0.3896223306655884,0.3819194734096527,0.40914133191108704,0.4081375300884247,0.4127659574468085,0.4085106382978723,,,47.0,97.0,138.0,0.4127659574468085,0.825531914893617,0.002127659574468085,0.77629347492743,0.004228671547025442,,
cleveland,hungary,1,3,conservative_candidate,235,59,32,8;19;31;42;44;57;60;73;79;83;94;109;119;129;133;138;157;158;174;187;197;198;206;220;223;235;251;270;277;282;284;285,5.136243999004364e-07,1.437144739334067e-07,94.0,,,,0.942360520362854,False,0.3896223306655884,0.38736340403556824,,,0.4127659574468085,0.40425531914893614,,,47.0,,,0.4127659574468085,0.825531914893617,0.002127659574468085,0.77629347492743,,0.997872340425532,0.0027042063884437084
cleveland,hungary,1,4,source_only,235,59,32,28;30;34;41;45;58;59;73;96;111;114;125;142;143;147;159;169;173;175;180;188;202;219;243;260;276;278;279;281;287;291;292,3.062887117266655e-07,1.1854187459132428e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,hungary,1,4,pseudo_label_sfda,235,59,32,28;30;34;41;45;58;59;73;96;111;114;125;142;143;147;159;169;173;175;180;188;202;219;243;260;276;278;279;281;287;291;292,5.709007382392883e-07,1.4756529955035549e-07,98.0,0.41702127659574467,41.0,57.0,0.9450909495353699,False,,,,,,,,,,,,,,,,,,
cleveland,hungary,1,4,entropy_sfda,235,59,32,28;30;34;41;45;58;59;73;96;111;114;125;142;143;147;159;169;173;175;180;188;202;219;243;260;276;278;279;281;287;291;292,4.484318196773529e-07,1.365423470861831e-07,,,,,,,0.3946264982223511,0.31557807326316833,0.42197465896606445,0.3916407823562622,0.4,0.34893617021276596,0.8271067142486572,0.8684608340263367,,,,,,,,,,
cleveland,hungary,1,4,reliability_gated_sfda,235,59,32,28;30;34;41;45;58;59;73;96;111;114;125;142;143;147;159;169;173;175;180;188;202;219;243;260;276;278;279;281;287;291;292,3.0081719160079956e-07,1.1433217816559945e-07,94.0,0.4,,,0.945219874382019,False,0.3946264982223511,0.3866442143917084,0.42197465896606445,0.4201171100139618,0.4,0.4,,,47.0,94.0,141.0,0.4,0.8,0.001595744680851064,0.7549692358361914,0.004638673737645149,,
cleveland,hungary,1,4,conservative_candidate,235,59,32,28;30;34;41;45;58;59;73;96;111;114;125;142;143;147;159;169;173;175;180;188;202;219;243;260;276;278;279;281;287;291;292,2.8032809495925903e-07,1.222094505141347e-07,94.0,,,,0.945219874382019,False,0.3946264982223511,0.39240995049476624,,,0.4,0.4,,,47.0,,,0.4,0.8,0.001595744680851064,0.7549692358361914,,0.9984042553191489,0.002619541482999921
cleveland,hungary,1,5,source_only,236,58,32,12;14;18;19;30;41;65;66;95;108;109;115;124;127;141;147;156;183;185;202;206;207;215;217;224;225;230;246;253;271;277;291,5.299225449562073e-07,1.2036102346208845e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,hungary,1,5,pseudo_label_sfda,236,58,32,12;14;18;19;30;41;65;66;95;108;109;115;124;127;141;147;156;183;185;202;206;207;215;217;224;225;230;246;253;271;277;291,3.243330866098404e-07,1.2814968519298168e-07,105.0,0.4449152542372881,46.0,59.0,0.9446790218353271,False,,,,,,,,,,,,,,,,,,
cleveland,hungary,1,5,entropy_sfda,236,58,32,12;14;18;19;30;41;65;66;95;108;109;115;124;127;141;147;156;183;185;202;206;207;215;217;224;225;230;246;253;271;277;291,4.889443516731262e-07,1.297167759260227e-07,,,,,,,0.39365154504776,0.3200993835926056,0.4392203688621521,0.4178938865661621,0.4322033898305085,0.3855932203389831,0.8240930438041687,0.8627607822418213,,,,,,,,,,
cleveland,hungary,1,5,reliability_gated_sfda,236,58,32,12;14;18;19;30;41;65;66;95;108;109;115;124;127;141;147;156;183;185;202;206;207;215;217;224;225;230;246;253;271;277;291,4.367902874946594e-07,1.3504051884379365e-07,94.0,0.3983050847457627,,,0.9485077261924744,False,0.39365154504776,0.3861001133918762,0.4392203688621521,0.4380726218223572,0.4322033898305085,0.4279661016949153,,,47.0,102.0,134.0,0.4322033898305085,0.864406779661017,0.00211864406779661,0.8181594402064575,0.00429648207500577,,
cleveland,hungary,1,5,conservative_candidate,236,58,32,12;14;18;19;30;41;65;66;95;108;109;115;124;127;141;147;156;183;185;202;206;207;215;217;224;225;230;246;253;271;277;291,2.7008354663848877e-07,1.1949744256181193e-07,94.0,,,,0.9485077261924744,False,0.39365154504776,0.3919745087623596,,,0.4322033898305085,0.4279661016949153,,,47.0,,,0.4322033898305085,0.864406779661017,0.00211864406779661,0.8181594402064575,,0.9978813559322034,0.002149911830201745
