source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
cleveland,va_long_beach,2,1,source_only,160,40,32,2;4;20;23;25;36;37;44;48;50;54;59;83;86;87;92;100;105;107;109;127;130;141;142;144;160;163;167;172;183;185;188,4.3353065848350525e-07,1.2496893759816884e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,2,1,pseudo_label_sfda,160,40,32,2;4;20;23;25;36;37;44;48;50;54;59;83;86;87;92;100;105;107;109;127;130;141;142;144;160;163;167;172;183;185;188,6.761401891708374e-07,1.1730153346434235e-07,57.0,0.35625,55.0,2.0,0.9415051937103271,False,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,2,1,entropy_sfda,160,40,32,2;4;20;23;25;36;37;44;48;50;54;59;83;86;87;92;100;105;107;109;127;130;141;142;144;160;163;167;172;183;185;188,4.3958425521850586e-07,1.1312076821923256e-07,,,,,,,0.424039363861084,0.3716922998428345,0.7141597270965576,0.742012619972229,0.7625,0.76875,0.8191310167312622,0.8487386703491211,,,,,,,,,,
cleveland,va_long_beach,2,1,reliability_gated_sfda,160,40,32,2;4;20;23;25;36;37;44;48;50;54;59;83;86;87;92;100;105;107;109;127;130;141;142;144;160;163;167;172;183;185;188,3.1385570764541626e-07,9.166833478957414e-08,64.0,0.4,,,0.8517810106277466,False,0.424039363861084,0.41987791657447815,0.7141597270965576,0.7113394141197205,0.7625,0.7625,,,32.0,122.0,38.0,0.7625,0.4750000000000001,0.13984375,0.34801576096331704,0.004578678403049707,,
cleveland,va_long_beach,2,1,conservative_candidate,160,40,32,2;4;20;23;25;36;37;44;48;50;54;59;83;86;87;92;100;105;107;109;127;130;141;142;144;160;163;167;172;183;185;188,3.781169652938843e-07,1.2051314115524293e-07,64.0,,,,0.8517810106277466,False,0.424039363861084,0.4233519434928894,,,0.7625,0.76875,,,32.0,,,0.7625,0.4750000000000001,0.13984375,0.34801576096331704,,0.86015625,0.0031611397862434387
cleveland,va_long_beach,2,2,source_only,160,40,32,3;11;13;21;33;34;46;59;60;62;69;77;82;87;101;104;105;109;110;130;132;135;137;138;144;146;158;167;171;179;185;187,3.8277357816696167e-07,1.1164956958964467e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,2,2,pseudo_label_sfda,160,40,32,3;11;13;21;33;34;46;59;60;62;69;77;82;87;101;104;105;109;110;130;132;135;137;138;144;146;158;167;171;179;185;187,5.997717380523682e-07,1.2456439435482025e-07,57.0,0.35625,56.0,1.0,0.9381306171417236,False,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,2,2,entropy_sfda,160,40,32,3;11;13;21;33;34;46;59;60;62;69;77;82;87;101;104;105;109;110;130;132;135;137;138;144;146;158;167;171;179;185;187,4.838220775127411e-07,1.4815523172728717e-07,,,,,,,0.4251168370246887,0.36942872405052185,0.7344703674316406,0.7729984521865845,0.79375,0.79375,0.8210375905036926,0.8503252863883972,,,,,,,,,,
cleveland,va_long_beach,2,2,reliability_gated_sfda,160,40,32,3;11;13;21;33;34;46;59;60;62;69;77;82;87;101;104;105;109;110;130;132;135;137;138;144;146;158;167;171;179;185;187,5.466863512992859e-07,1.1731608537957072e-07,64.0,0.4,,,0.834801197052002,False,0.4251168370246887,0.4215144217014313,0.7344703674316406,0.7326523065567017,0.79375,0.79375,,,32.0,127.0,33.0,0.79375,0.4125000000000001,0.13828125000000002,0.2967375856591389,0.0035514873452484608,,
cleveland,va_long_beach,2,2,conservative_candidate,160,40,32,3;11;13;21;33;34;46;59;60;62;69;77;82;87;101;104;105;109;110;130;132;135;137;138;144;146;158;167;171;179;185;187,2.7101486921310425e-07,1.0276562534272671e-07,64.0,,,,0.834801197052002,False,0.4251168370246887,0.42403918504714966,,,0.79375,0.79375,,,32.0,,,0.79375,0.4125000000000001,0.13828125000000002,0.2967375856591389,,0.86171875,0.0029067122377455235
