source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,switzerland,1,3,reliability_gated_sfda,98,25,32,4;5;11;20;21;24;25;29;32;40;45;51;54;59;66;69;70;71;73;75;76;78;82;84;85;91;92;94;99;105;108;120,4.3585896492004395e-07,1.880992203950882e-07,40.0,0.40816326530612246,,,0.871415913105011,False,0.5178734660148621,0.5124416947364807,0.5484392046928406,0.5466762185096741,0.5306122448979592,0.5306122448979592,,,20.0,52.0,46.0,0.5306122448979592,0.9387755102040816,0.011479591836734693,0.8086728785452321,0.004709108266979456,,
hungary,switzerland,1,3,conservative_candidate,98,25,32,4;5;11;20;21;24;25;29;32;40;45;51;54;59;66;69;70;71;73;75;76;78;82;84;85;91;92;94;99;105;108;120,5.159527063369751e-07,1.4701392501592635e-07,40.0,,,,0.871415913105011,False,0.5178734660148621,0.5184446573257446,,,0.5306122448979592,0.5306122448979592,,,20.0,,,0.5306122448979592,0.9387755102040816,0.011479591836734693,0.8086728785452321,,0.9885204081632653,0.0011535255471244454
hungary,switzerland,1,4,source_only,99,24,32,7;8;10;12;13;14;15;17;19;21;23;26;27;35;36;39;44;65;67;71;73;78;90;91;93;95;98;101;103;107;112;116,5.532056093215942e-07,1.918912554780642e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,1,4,pseudo_label_sfda,99,24,32,7;8;10;12;13;14;15;17;19;21;23;26;27;35;36;39;44;65;67;71;73;78;90;91;93;95;98;101;103;107;112;116,4.66126948595047e-07,2.0850954266885916e-07,18.0,0.18181818181818182,14.0,4.0,0.9420374631881714,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,1,4,entropy_sfda,99,24,32,7;8;10;12;13;14;15;17;19;21;23;26;27;35;36;39;44;65;67;71;73;78;90;91;93;95;98;101;103;107;112;116,4.2654573917388916e-07,1.1230683109412591e-07,,,,,,,0.5081701874732971,0.4805494248867035,0.5706966519355774,0.5899974703788757,0.5656565656565656,0.5656565656565656,0.746982753276825,0.7635305523872375,,,,,,,,,,
hungary,switzerland,1,4,reliability_gated_sfda,99,24,32,7;8;10;12;13;14;15;17;19;21;23;26;27;35;36;39;44;65;67;71;73;78;90;91;93;95;98;101;103;107;112;116,7.040798664093018e-07,1.313358855744203e-07,40.0,0.40404040404040403,,,0.8736831545829773,False,0.5081701874732971,0.5034456253051758,0.5706966519355774,0.5680862069129944,0.5656565656565656,0.5656565656565656,,,20.0,56.0,43.0,0.5656565656565656,0.8686868686868687,0.01388888888888889,0.7484160131711083,0.0047904085367918015,,
hungary,switzerland,1,4,conservative_candidate,99,24,32,7;8;10;12;13;14;15;17;19;21;23;26;27;35;36;39;44;65;67;71;73;78;90;91;93;95;98;101;103;107;112;116,3.9674341678619385e-07,1.0699538203577201e-07,40.0,,,,0.8736831545829773,False,0.5081701874732971,0.5087043642997742,,,0.5656565656565656,0.5656565656565656,,,20.0,,,0.5656565656565656,0.8686868686868687,0.01388888888888889,0.7484160131711083,,0.9861111111111112,0.0007533440366387367
hungary,switzerland,1,5,source_only,99,24,32,0;4;5;6;8;10;16;17;22;24;25;27;32;34;43;44;49;50;54;59;61;72;73;80;83;84;85;88;93;94;95;97,2.7567148208618164e-07,1.1457935518895586e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,1,5,pseudo_label_sfda,99,24,32,0;4;5;6;8;10;16;17;22;24;25;27;32;34;43;44;49;50;54;59;61;72;73;80;83;84;85;88;93;94;95;97,4.0116719901561737e-07,1.375034723120431e-07,17.0,0.1717171717171717,14.0,3.0,0.9433386325836182,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,1,5,entropy_sfda,99,24,32,0;4;5;6;8;10;16;17;22;24;25;27;32;34;43;44;49;50;54;59;61;72;73;80;83;84;85;88;93;94;95;97,4.0652230381965637e-07,1.3125099940225482e-07,,,,,,,0.4989934265613556,0.46994632482528687,0.5750129818916321,0.5963721871376038,0.5656565656565656,0.5959595959595959,0.7549080848693848,0.77109694480896,,,,,,,,,,
hungary,switzerland,1,5,reliability_gated_sfda,99,24,32,0;4;5;6;8;10;16;17;22;24;25;27;32;34;43;44;49;50;54;59;61;72;73;80;83;84;85;88;93;94;95;97,2.0116567611694336e-07,7.370787595088284e-08,40.0,0.40404040404040403,,,0.8798602223396301,False,0.4989934265613556,0.4941506087779999,0.5750129818916321,0.5721876621246338,0.5656565656565656,0.5555555555555556,,,20.0,56.0,43.0,0.5656565656565656,0.8686868686868687,0.0101010101010101,0.7566025868664834,0.00480261305347085,,
hungary,switzerland,1,5,conservative_candidate,99,24,32,0;4;5;6;8;10;16;17;22;24;25;27;32;34;43;44;49;50;54;59;61;72;73;80;83;84;85;88;93;94;95;97,2.6903580874204636e-07,9.60329392304023e-08,40.0,,,,0.8798602223396301,False,0.4989934265613556,0.4998742938041687,,,0.5656565656565656,0.5656565656565656,,,20.0,,,0.5656565656565656,0.8686868686868687,0.0101010101010101,0.7566025868664834,,0.98989898989899,0.0011366151738911867
