source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
va_long_beach,hungary,9,1,source_only,235,59,32,3;7;10;13;18;20;27;31;52;58;80;88;101;103;106;110;117;120;122;132;134;140;143;150;153;155;159;217;220;276;279;285,3.80445271730423e-07,5.043285316294375e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,hungary,9,1,pseudo_label_sfda,235,59,32,3;7;10;13;18;20;27;31;52;58;80;88;101;103;106;110;117;120;122;132;134;140;143;150;153;155;159;217;220;276;279;285,3.80445271730423e-07,5.043285316294375e-08,6.0,0.02553191489361702,6.0,0.0,0.9182658791542053,True,,,,,,,,,,,,,,,,,,
va_long_beach,hungary,9,1,entropy_sfda,235,59,32,3;7;10;13;18;20;27;31;52;58;80;88;101;103;106;110;117;120;122;132;134;140;143;150;153;155;159;217;220;276;279;285,2.491287887096405e-07,6.587030792754869e-08,,,,,,,0.6354725956916809,0.5751396417617798,0.6038408279418945,0.6876583695411682,0.8936170212765957,1.0,0.6046781539916992,0.6876583695411682,,,,,,,,,,
va_long_beach,hungary,9,1,reliability_gated_sfda,235,59,32,3;7;10;13;18;20;27;31;52;58;80;88;101;103;106;110;117;120;122;132;134;140;143;150;153;155;159;217;220;276;279;285,4.515168257057667e-07,4.4833259997145524e-08,50.0,0.2127659574468085,,,0.6848571300506592,False,0.6354725956916809,0.6328500509262085,0.6038408279418945,0.6066902279853821,0.8936170212765957,0.9191489361702128,,,25.0,210.0,25.0,0.8936170212765957,0.2127659574468086,0.0005319148936170213,0.14563677539216716,0.0028494661673903465,,
va_long_beach,hungary,9,1,conservative_candidate,235,59,32,3;7;10;13;18;20;27;31;52;58;80;88;101;103;106;110;117;120;122;132;134;140;143;150;153;155;159;217;220;276;279;285,2.648448571562767e-07,3.645689086963904e-08,50.0,,,,0.6848571300506592,False,0.6354725956916809,0.6366800665855408,,,0.8936170212765957,0.9276595744680851,,,25.0,,,0.8936170212765957,0.2127659574468086,0.0005319148936170213,0.14563677539216716,,0.999468085106383,0.0019747093319892883
va_long_beach,hungary,9,2,source_only,235,59,32,0;2;9;12;22;32;41;43;50;53;75;79;81;82;87;95;102;110;122;124;125;136;149;151;161;167;171;192;244;250;256;286,3.06506990455091e-07,2.6330546029770383e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,hungary,9,2,pseudo_label_sfda,235,59,32,0;2;9;12;22;32;41;43;50;53;75;79;81;82;87;95;102;110;122;124;125;136;149;151;161;167;171;192;244;250;256;286,3.651221049949527e-07,4.495957956212312e-08,10.0,0.0425531914893617,10.0,0.0,0.9321804046630859,False,,,,,,,,,,,,,,,,,,
va_long_beach,hungary,9,2,entropy_sfda,235,59,32,0;2;9;12;22;32;41;43;50;53;75;79;81;82;87;95;102;110;122;124;125;136;149;151;161;167;171;192;244;250;256;286,2.1851155906915665e-07,5.1200112142458055e-08,,,,,,,0.6274797916412354,0.565528929233551,0.612024188041687,0.6944785714149475,0.8936170212765957,1.0,0.612870991230011,0.6944785714149475,,,,,,,,,,
va_long_beach,hungary,9,2,reliability_gated_sfda,235,59,32,0;2;9;12;22;32;41;43;50;53;75;79;81;82;87;95;102;110;122;124;125;136;149;151;161;167;171;192;244;250;256;286,1.5323166735470295e-07,3.998318681038592e-08,50.0,0.2127659574468085,,,0.6945046186447144,False,0.6274797916412354,0.6248542666435242,0.612024188041687,0.6147482991218567,0.8936170212765957,0.9191489361702128,,,25.0,210.0,25.0,0.8936170212765957,0.2127659574468086,0.002127659574468085,0.14745254239220063,0.0027266109827905893,,
va_long_beach,hungary,9,2,conservative_candidate,235,59,32,0;2;9;12;22;32;41;43;50;53;75;79;81;82;87;95;102;110;122;124;125;136;149;151;161;167;171;192;244;250;256;286,1.972439349628985e-07,3.066615737240635e-08,50.0,,,,0.6945046186447144,False,0.6274797916412354,0.6283261179924011,,,0.8936170212765957,0.9276595744680851,,,25.0,,,0.8936170212765957,0.2127659574468086,0.002127659574468085,0.14745254239220063,,0.997872340425532,0.001545143430121243
va_long_beach,hungary,9,3,source_only,235,59,32,9;20;46;77;81;82;84;101;104;106;109;111;112;122;133;134;137;155;166;173;188;194;213;214;222;247;248;257;265;268;284;291,2.2398307919502258e-07,3.938650047915625e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,hungary,9,3,pseudo_label_sfda,235,59,32,9;20;46;77;81;82;84;101;104;106;109;111;112;122;133;134;137;155;166;173;188;194;213;214;222;247;248;257;265;268;284;291,3.119930624961853e-07,4.56525335952608e-08,12.0,0.05106382978723404,12.0,0.0,0.9280406832695007,False,,,,,,,,,,,,,,,,,,
va_long_beach,hungary,9,3,entropy_sfda,235,59,32,9;20;46;77;81;82;84;101;104;106;109;111;112;122;133;134;137;155;166;173;188;194;213;214;222;247;248;257;265;268;284;291,2.915039658546448e-07,5.645255195134777e-08,,,,,,,0.6311812996864319,0.5710682272911072,0.6060224175453186,0.6915543079376221,0.8851063829787233,1.0,0.6070024967193604,0.6915543079376221,,,,,,,,,,
va_long_beach,hungary,9,3,reliability_gated_sfda,235,59,32,9;20;46;77;81;82;84;101;104;106;109;111;112;122;133;134;137;155;166;173;188;194;213;214;222;247;248;257;265;268;284;291,3.350432962179184e-07,5.8586026124569384e-08,54.0,0.2297872340425532,,,0.6928176283836365,False,0.6311812996864319,0.628731369972229,0.6060224175453186,0.6085346341133118,0.8851063829787233,0.9063829787234042,,,27.0,208.0,27.0,0.8851063829787233,0.2297872340425533,0.002127659574468085,0.15886192174236294,0.002523090923205018,,
va_long_beach,hungary,9,3,conservative_candidate,235,59,32,9;20;46;77;81;82;84;101;104;106;109;111;112;122;133;134;137;155;166;173;188;194;213;214;222;247;248;257;265;268;284;291,2.1141022443771362e-07,4.177997837714275e-08,54.0,,,,0.6928176283836365,False,0.6311812996864319,0.632062554359436,,,0.8851063829787233,0.9191489361702128,,,27.0,,,0.8851063829787233,0.2297872340425533,0.002127659574468085,0.15886192174236294,,0.997872340425532,0.0017275394639000297
va_long_beach,hungary,9,4,source_only,235,59,32,7;13;15;18;37;52;59;66;68;71;79;86;88;101;107;111;116;118;148;155;159;160;181;184;186;188;200;205;266;271;279;293,1.909211277961731e-07,3.0870408301194344e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,hungary,9,4,pseudo_label_sfda,235,59,32,7;13;15;18;37;52;59;66;68;71;79;86;88;101;107;111;116;118;148;155;159;160;181;184;186;188;200;205;266;271;279;293,1.909211277961731e-07,3.168173923583354e-08,12.0,0.05106382978723404,12.0,0.0,0.9286885857582092,False,,,,,,,,,,,,,,,,,,
