source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
va_long_beach,cleveland,5,1,source_only,242,61,32,10;11;14;18;29;34;36;40;41;50;67;71;75;80;83;94;100;105;115;120;140;148;153;162;166;167;199;237;266;273;291;297,1.9744038581848145e-07,6.34179622331848e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,5,1,pseudo_label_sfda,242,61,32,10;11;14;18;29;34;36;40;41;50;67;71;75;80;83;94;100;105;115;120;140;148;153;162;166;167;199;237;266;273;291;297,1.9744038581848145e-07,6.34179622331848e-08,9.0,0.0371900826446281,9.0,0.0,0.9169430136680603,True,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,5,1,entropy_sfda,242,61,32,10;11;14;18;29;34;36;40;41;50;67;71;75;80;83;94;100;105;115;120;140;148;153;162;166;167;199;237;266;273;291;297,4.705507308244705e-07,6.891548496167191e-08,,,,,,,0.6067711710929871,0.5480135083198547,0.6570949554443359,0.7295364737510681,0.9710743801652892,1.0,0.6575113534927368,0.7295364737510681,,,,,,,,,,
va_long_beach,cleveland,5,1,reliability_gated_sfda,242,61,32,10;11;14;18;29;34;36;40;41;50;67;71;75;80;83;94;100;105;115;120;140;148;153;162;166;167;199;237;266;273;291;297,1.9744038581848145e-07,6.34179622331848e-08,14.0,0.05785123966942149,,,0.7141739130020142,True,0.6067711710929871,0.6067711710929871,0.6570949554443359,0.6570949554443359,0.9710743801652892,0.9710743801652892,,,7.0,235.0,7.0,0.9710743801652892,0.05785123966942152,0.0,0.04131584620672811,0.0,,
va_long_beach,cleveland,5,1,conservative_candidate,242,61,32,10;11;14;18;29;34;36;40;41;50;67;71;75;80;83;94;100;105;115;120;140;148;153;162;166;167;199;237;266;273;291;297,1.9744038581848145e-07,6.34179622331848e-08,14.0,,,,0.7141739130020142,True,0.6067711710929871,0.6067711710929871,,,0.9710743801652892,0.9710743801652892,,,7.0,,,0.9710743801652892,0.05785123966942152,0.0,0.04131584620672811,,1.0,0.0
va_long_beach,cleveland,5,2,source_only,242,61,32,1;5;7;43;54;61;88;102;121;125;129;131;135;162;166;175;181;189;190;210;215;224;238;241;255;262;268;272;288;293;294;302,2.2584572434425354e-07,4.12806822750412e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,5,2,pseudo_label_sfda,242,61,32,1;5;7;43;54;61;88;102;121;125;129;131;135;162;166;175;181;189;190;210;215;224;238;241;255;262;268;272;288;293;294;302,2.2584572434425354e-07,4.12806822750412e-08,8.0,0.03305785123966942,8.0,0.0,0.9147440195083618,True,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,5,2,entropy_sfda,242,61,32,1;5;7;43;54;61;88;102;121;125;129;131;135;162;166;175;181;189;190;210;215;224;238;241;255;262;268;272;288;293;294;302,3.213353920727968e-07,7.414844910018757e-08,,,,,,,0.611007571220398,0.5513747930526733,0.6529319286346436,0.7284064292907715,0.9752066115702479,1.0,0.6531863808631897,0.7284064292907715,,,,,,,,,,
va_long_beach,cleveland,5,2,reliability_gated_sfda,242,61,32,1;5;7;43;54;61;88;102;121;125;129;131;135;162;166;175;181;189;190;210;215;224;238;241;255;262;268;272;288;293;294;302,2.2584572434425354e-07,4.12806822750412e-08,12.0,0.049586776859504134,,,0.7120254635810852,True,0.611007571220398,0.611007571220398,0.6529319286346436,0.6529319286346436,0.9752066115702479,0.9752066115702479,,,6.0,236.0,6.0,0.9752066115702479,0.04958677685950419,0.0,0.0353070477808803,0.0,,
va_long_beach,cleveland,5,2,conservative_candidate,242,61,32,1;5;7;43;54;61;88;102;121;125;129;131;135;162;166;175;181;189;190;210;215;224;238;241;255;262;268;272;288;293;294;302,2.2584572434425354e-07,4.12806822750412e-08,12.0,,,,0.7120254635810852,True,0.611007571220398,0.611007571220398,,,0.9752066115702479,0.9752066115702479,,,6.0,,,0.9752066115702479,0.04958677685950419,0.0,0.0353070477808803,,1.0,0.0
