source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
cleveland,hungary,0,3,entropy_sfda,235,59,32,3;9;31;32;36;39;45;54;58;60;63;68;70;75;77;90;111;116;135;157;161;175;176;197;209;213;214;222;223;226;264;274,5.532056093215942e-07,1.6653705072605004e-07,,,,,,,0.3782179057598114,0.2977285087108612,0.41394028067588806,0.3748381733894348,0.40425531914893614,0.34893617021276596,0.8388489484786987,0.8783425092697144,,,,,,,,,,
cleveland,hungary,0,3,reliability_gated_sfda,235,59,32,3;9;31;32;36;39;45;54;58;60;63;68;70;75;77;90;111;116;135;157;161;175;176;197;209;213;214;222;223;226;264;274,4.78699803352356e-07,1.4770341942370949e-07,94.0,0.4,,,0.9483804702758789,False,0.3782179057598114,0.3697670102119446,0.41394028067588806,0.41109365224838257,0.40425531914893614,0.40425531914893614,,,47.0,95.0,140.0,0.40425531914893614,0.8085106382978723,0.002127659574468085,0.7651442617137489,0.005011013243347406,,
cleveland,hungary,0,3,conservative_candidate,235,59,32,3;9;31;32;36;39;45;54;58;60;63;68;70;75;77;90;111;116;135;157;161;175;176;197;209;213;214;222;223;226;264;274,5.224719643592834e-07,1.2942128104426093e-07,94.0,,,,0.9483804702758789,False,0.3782179057598114,0.3758842349052429,,,0.40425531914893614,0.40425531914893614,,,47.0,,,0.40425531914893614,0.8085106382978723,0.002127659574468085,0.7651442617137489,,0.997872340425532,0.0031281085684895515
cleveland,hungary,0,4,source_only,235,59,32,5;6;25;46;48;52;59;75;84;101;103;104;119;121;127;130;144;168;172;180;202;205;208;216;235;240;241;247;255;267;276;286,3.618188202381134e-07,1.0777216244852013e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,hungary,0,4,pseudo_label_sfda,235,59,32,5;6;25;46;48;52;59;75;84;101;103;104;119;121;127;130;144;168;172;180;202;205;208;216;235;240;241;247;255;267;276;286,6.367918103933334e-07,1.5786010130718982e-07,105.0,0.44680851063829785,46.0,59.0,0.9458396434783936,False,,,,,,,,,,,,,,,,,,
cleveland,hungary,0,4,entropy_sfda,235,59,32,5;6;25;46;48;52;59;75;84;101;103;104;119;121;127;130;144;168;172;180;202;205;208;216;235;240;241;247;255;267;276;286,4.677567631006241e-07,1.61389865659935e-07,,,,,,,0.3845175802707672,0.29843398928642273,0.4282817542552948,0.3842652440071106,0.40425531914893614,0.35319148936170214,0.8353383541107178,0.8804040551185608,,,,,,,,,,
cleveland,hungary,0,4,reliability_gated_sfda,235,59,32,5;6;25;46;48;52;59;75;84;101;103;104;119;121;127;130;144;168;172;180;202;205;208;216;235;240;241;247;255;267;276;286,6.577465683221817e-07,1.1698084254946433e-07,94.0,0.4,,,0.9492382407188416,False,0.3845175802707672,0.37579911947250366,0.4282817542552948,0.4247088134288788,0.40425531914893614,0.4,,,47.0,95.0,140.0,0.40425531914893614,0.8085106382978723,0.001595744680851064,0.7662445309813499,0.005608747247606516,,
cleveland,hungary,0,4,conservative_candidate,235,59,32,5;6;25;46;48;52;59;75;84;101;103;104;119;121;127;130;144;168;172;180;202;205;208;216;235;240;241;247;255;267;276;286,4.634493961930275e-07,1.1234728305480223e-07,94.0,,,,0.9492382407188416,False,0.3845175802707672,0.38273441791534424,,,0.40425531914893614,0.4,,,47.0,,,0.40425531914893614,0.8085106382978723,0.001595744680851064,0.7662445309813499,,0.9984042553191489,0.003502025967463851
cleveland,hungary,0,5,source_only,236,58,32,36;37;39;55;59;82;100;101;107;112;118;120;123;141;147;155;172;177;183;186;192;204;208;211;217;233;239;254;268;273;287;291,3.157183527946472e-07,1.2781141588769469e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,hungary,0,5,pseudo_label_sfda,236,58,32,36;37;39;55;59;82;100;101;107;112;118;120;123;141;147;155;172;177;183;186;192;204;208;211;217;233;239;254;268;273;287;291,5.501788109540939e-07,1.499071035580308e-07,107.0,0.4533898305084746,46.0,61.0,0.946552574634552,False,,,,,,,,,,,,,,,,,,
cleveland,hungary,0,5,entropy_sfda,236,58,32,36;37;39;55;59;82;100;101;107;112;118;120;123;141;147;155;172;177;183;186;192;204;208;211;217;233;239;254;268;273;287;291,5.059991963207722e-07,1.447458308920714e-07,,,,,,,0.383905827999115,0.3045003116130829,0.445976585149765,0.41185078024864197,0.4322033898305085,0.3813559322033898,0.8340804576873779,0.8755861520767212,,,,,,,,,,
cleveland,hungary,0,5,reliability_gated_sfda,236,58,32,36;37;39;55;59;82;100;101;107;112;118;120;123;141;147;155;172;177;183;186;192;204;208;211;217;233;239;254;268;273;287;291,5.848705768585205e-07,1.4044191379196427e-07,94.0,0.3983050847457627,,,0.9500547647476196,False,0.383905827999115,0.375734806060791,0.445976585149765,0.4433289170265198,0.4322033898305085,0.4279661016949153,,,47.0,102.0,134.0,0.4322033898305085,0.864406779661017,0.00211864406779661,0.8194938776214655,0.004981923848390579,,
cleveland,hungary,0,5,conservative_candidate,236,58,32,36;37;39;55;59;82;100;101;107;112;118;120;123;141;147;155;172;177;183;186;192;204;208;211;217;233;239;254;268;273;287;291,4.270114004611969e-07,1.3495370914260375e-07,94.0,,,,0.9500547647476196,False,0.383905827999115,0.3822144567966461,,,0.4322033898305085,0.4279661016949153,,,47.0,,,0.4322033898305085,0.864406779661017,0.00211864406779661,0.8194938776214655,,0.9978813559322034,0.0027267218101769686
