source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
va_long_beach,cleveland,9,1,source_only,242,61,32,3;8;29;39;50;51;71;96;98;100;110;121;122;134;135;143;159;160;171;183;188;208;209;212;222;239;242;247;256;259;287;301,3.707828000187874e-07,5.451672267718393e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,9,1,pseudo_label_sfda,242,61,32,3;8;29;39;50;51;71;96;98;100;110;121;122;134;135;143;159;160;171;183;188;208;209;212;222;239;242;247;256;259;287;301,2.5029294192790985e-07,5.960369055144122e-08,16.0,0.06611570247933884,16.0,0.0,0.939815878868103,False,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,9,1,entropy_sfda,242,61,32,3;8;29;39;50;51;71;96;98;100;110;121;122;134;135;143;159;160;171;183;188;208;209;212;222;239;242;247;256;259;287;301,4.2421743273735046e-07,6.704425179689634e-08,,,,,,,0.5965575575828552,0.519400954246521,0.6509222984313965,0.7369842529296875,0.9504132231404959,1.0,0.6515296697616577,0.7369842529296875,,,,,,,,,,
va_long_beach,cleveland,9,1,reliability_gated_sfda,242,61,32,3;8;29;39;50;51;71;96;98;100;110;121;122;134;135;143;159;160;171;183;188;208;209;212;222;239;242;247;256;259;287;301,1.8114224076271057e-07,4.999393971301004e-08,24.0,0.09917355371900827,,,0.7279222011566162,False,0.5965575575828552,0.5958804488182068,0.6509222984313965,0.6515012383460999,0.9504132231404959,0.9628099173553719,,,12.0,230.0,12.0,0.9504132231404959,0.09917355371900816,0.0,0.07219063151966434,0.001005002879537642,,
va_long_beach,cleveland,9,1,conservative_candidate,242,61,32,3;8;29;39;50;51;71;96;98;100;110;121;122;134;135;143;159;160;171;183;188;208;209;212;222;239;242;247;256;259;287;301,3.457535058259964e-07,4.6333298087120056e-08,24.0,,,,0.7279222011566162,False,0.5965575575828552,0.5975382924079895,,,0.9504132231404959,0.9628099173553719,,,12.0,,,0.9504132231404959,0.09917355371900816,0.0,0.07219063151966434,,1.0,0.0013265962479636073
va_long_beach,cleveland,9,2,source_only,242,61,32,17;60;61;78;91;99;100;104;127;133;135;138;152;166;189;200;207;208;213;226;232;247;256;262;263;266;272;285;290;296;298;299,3.718305379152298e-07,6.355859098772778e-08,,,,,,,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,9,2,pseudo_label_sfda,242,61,32,17;60;61;78;91;99;100;104;127;133;135;138;152;166;189;200;207;208;213;226;232;247;256;262;263;266;272;285;290;296;298;299,4.370231181383133e-07,6.949135911513547e-08,14.0,0.05785123966942149,14.0,0.0,0.9385160803794861,False,,,,,,,,,,,,,,,,,,
va_long_beach,cleveland,9,2,entropy_sfda,242,61,32,17;60;61;78;91;99;100;104;127;133;135;138;152;166;189;200;207;208;213;226;232;247;256;262;263;266;272;285;290;296;298;299,4.2351894080638885e-07,9.253395904527337e-08,,,,,,,0.6003327369689941,0.5226646065711975,0.6480421423912048,0.737326979637146,0.9380165289256198,1.0,0.6486839056015015,0.737326979637146,,,,,,,,,,
va_long_beach,cleveland,9,2,reliability_gated_sfda,242,61,32,17;60;61;78;91;99;100;104;127;133;135;138;152;166;189;200;207;208;213;226;232;247;256;262;263;266;272;285;290;296;298;299,3.664754331111908e-07,6.332850373792844e-08,30.0,0.12396694214876033,,,0.7205304503440857,False,0.6003327369689941,0.5992536544799805,0.6480421423912048,0.6489540338516235,0.9380165289256198,0.9545454545454546,,,15.0,227.0,15.0,0.9380165289256198,0.12396694214876036,0.0,0.08932195665422552,0.0011612743837758899,,
va_long_beach,cleveland,9,2,conservative_candidate,242,61,32,17;60;61;78;91;99;100;104;127;133;135;138;152;166;189;200;207;208;213;226;232;247;256;262;263;266;272;285;290;296;298;299,4.118774086236954e-07,5.161003724931449e-08,30.0,,,,0.7205304503440857,False,0.6003327369689941,0.6014576554298401,,,0.9380165289256198,0.9545454545454546,,,15.0,,,0.9380165289256198,0.12396694214876036,0.0,0.08932195665422552,,1.0,0.001568639650940895
