source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
cleveland,hungary,4,1,source_only,235,59,32,3;6;14;27;39;40;43;62;68;87;89;98;99;101;145;153;160;165;190;200;202;204;207;215;217;227;229;234;250;255;256;260,7.456401363015175e-07,1.813741002510049e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,hungary,4,1,pseudo_label_sfda,235,59,32,3;6;14;27;39;40;43;62;68;87;89;98;99;101;145;153;160;165;190;200;202;204;207;215;217;227;229;234;250;255;256;260,5.890615284442902e-07,1.4383994759123584e-07,111.0,0.4723404255319149,42.0,69.0,0.9446446895599365,False,,,,,,,,,,,,,,,,,,
cleveland,hungary,4,1,entropy_sfda,235,59,32,3;6;14;27;39;40;43;62;68;87;89;98;99;101;145;153;160;165;190;200;202;204;207;215;217;227;229;234;250;255;256;260,7.315538823604584e-07,1.6709711448036892e-07,,,,,,,0.3758048117160797,0.2954307496547699,0.41611918807029724,0.3768632709980011,0.37872340425531914,0.3446808510638298,0.8415311574935913,0.8832238912582397,,,,,,,,,,
cleveland,hungary,4,1,reliability_gated_sfda,235,59,32,3;6;14;27;39;40;43;62;68;87;89;98;99;101;145;153;160;165;190;200;202;204;207;215;217;227;229;234;250;255;256;260,7.026828825473785e-07,1.6053623551408114e-07,94.0,0.4,,,0.9484447836875916,False,0.3758048117160797,0.3681086003780365,0.41611918807029724,0.4146776497364044,0.37872340425531914,0.37872340425531914,,,47.0,89.0,146.0,0.37872340425531914,0.7574468085106383,0.0005319148936170213,0.7180143486684455,0.00422848341986537,,
cleveland,hungary,4,1,conservative_candidate,235,59,32,3;6;14;27;39;40;43;62;68;87;89;98;99;101;145;153;160;165;190;200;202;204;207;215;217;227;229;234;250;255;256;260,4.575122147798538e-07,1.4014715245940675e-07,94.0,,,,0.9484447836875916,False,0.3758048117160797,0.3744383454322815,,,0.37872340425531914,0.37446808510638296,,,47.0,,,0.37872340425531914,0.7574468085106383,0.0005319148936170213,0.7180143486684455,,0.999468085106383,0.0022961616050451994
cleveland,hungary,4,2,source_only,235,59,32,22;23;32;41;61;70;81;82;98;103;107;128;129;173;177;179;185;190;192;198;199;200;207;208;212;215;240;243;246;249;256;291,4.279427230358124e-07,1.3152168968976555e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,hungary,4,2,pseudo_label_sfda,235,59,32,22;23;32;41;61;70;81;82;98;103;107;128;129;173;177;179;185;190;192;198;199;200;207;208;212;215;240;243;246;249;256;291,7.282942533493042e-07,1.746486335740251e-07,114.0,0.4851063829787234,47.0,67.0,0.948864221572876,False,,,,,,,,,,,,,,,,,,
cleveland,hungary,4,2,entropy_sfda,235,59,32,22;23;32;41;61;70;81;82;98;103;107;128;129;173;177;179;185;190;192;198;199;200;207;208;212;215;240;243;246;249;256;291,1.0095536708831787e-06,1.866465643584981e-07,,,,,,,0.3616349697113037,0.285457044839859,0.43405190110206604,0.40797778964042664,0.4,0.3829787234042553,0.8497635722160339,0.8882472515106201,,,,,,,,,,
cleveland,hungary,4,2,reliability_gated_sfda,235,59,32,22;23;32;41;61;70;81;82;98;103;107;128;129;173;177;179;185;190;192;198;199;200;207;208;212;215;240;243;246;249;256;291,7.078051567077637e-07,1.574527093414533e-07,94.0,0.4,,,0.9547675848007202,False,0.3616349697113037,0.3543039560317993,0.43405190110206604,0.4338451027870178,0.4,0.4,,,47.0,94.0,141.0,0.4,0.8,0.002127659574468085,0.7621889315260219,0.0038120343815535307,,
cleveland,hungary,4,2,conservative_candidate,235,59,32,22;23;32;41;61;70;81;82;98;103;107;128;129;173;177;179;185;190;192;198;199;200;207;208;212;215;240;243;246;249;256;291,5.587935447692871e-07,1.4895439084808706e-07,94.0,,,,0.9547675848007202,False,0.3616349697113037,0.36061856150627136,,,0.4,0.4,,,47.0,,,0.4,0.8,0.002127659574468085,0.7621889315260219,,0.997872340425532,0.0009549203095957637
cleveland,hungary,4,3,source_only,235,59,32,11;14;18;42;43;45;49;57;67;71;87;128;135;137;145;151;175;181;183;188;193;194;197;201;223;244;252;258;262;274;276;283,4.072498995810747e-07,1.2609505852273965e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,hungary,4,3,pseudo_label_sfda,235,59,32,11;14;18;42;43;45;49;57;67;71;87;128;135;137;145;151;175;181;183;188;193;194;197;201;223;244;252;258;262;274;276;283,7.203780114650726e-07,1.6959048649769717e-07,116.0,0.49361702127659574,42.0,74.0,0.947476863861084,False,,,,,,,,,,,,,,,,,,
cleveland,hungary,4,3,entropy_sfda,235,59,32,11;14;18;42;43;45;49;57;67;71;87;128;135;137;145;151;175;181;183;188;193;194;197;201;223;244;252;258;262;274;276;283,7.537892088294029e-07,1.925598214364658e-07,,,,,,,0.36790022253990173,0.2938082814216614,0.4120740294456482,0.3764893114566803,0.3872340425531915,0.34893617021276596,0.842979371547699,0.8804583549499512,,,,,,,,,,
cleveland,hungary,4,3,reliability_gated_sfda,235,59,32,11;14;18;42;43;45;49;57;67;71;87;128;135;137;145;151;175;181;183;188;193;194;197;201;223;244;252;258;262;274;276;283,5.631591193377972e-07,1.3989027415923143e-07,94.0,0.4,,,0.9518905282020569,False,0.36790022253990173,0.36055514216423035,0.4120740294456482,0.4109213948249817,0.3872340425531915,0.3872340425531915,,,47.0,91.0,144.0,0.3872340425531915,0.774468085106383,0.002127659574468085,0.7356403051722153,0.003949451260268688,,
cleveland,hungary,4,3,conservative_candidate,235,59,32,11;14;18;42;43;45;49;57;67;71;87;128;135;137;145;151;175;181;183;188;193;194;197;201;223;244;252;258;262;274;276;283,5.118781700730324e-07,1.4218355734216966e-07,94.0,,,,0.9518905282020569,False,0.36790022253990173,0.3661567270755768,,,0.3872340425531915,0.3829787234042553,,,47.0,,,0.3872340425531915,0.774468085106383,0.002127659574468085,0.7356403051722153,,0.997872340425532,0.002320946427062154
cleveland,hungary,4,4,source_only,235,59,32,1;12;17;34;67;68;73;82;87;129;130;131;133;136;154;155;159;164;174;191;203;216;218;235;241;248;257;266;275;286;287;293,5.289912223815918e-07,1.4783956615601555e-07,,,,,,,,,,,,,,,,,,,,,,,,
