source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
cleveland,hungary,8,3,reliability_gated_sfda,235,59,32,3;5;20;33;40;45;48;64;67;78;110;111;116;118;126;134;145;149;162;168;183;191;193;206;211;245;257;261;262;271;275;278,4.5262277126312256e-07,1.4208983314239373e-07,94.0,0.4,,,0.9496738314628601,False,0.36879825592041016,0.36128631234169006,0.4113084077835083,0.41008514165878296,0.4,0.39148936170212767,,,47.0,94.0,141.0,0.4,0.8,0.002127659574468085,0.7581225990741811,0.003991625737398863,,
cleveland,hungary,8,3,conservative_candidate,235,59,32,3;5;20;33;40;45;48;64;67;78;110;111;116;118;126;134;145;149;162;168;183;191;193;206;211;245;257;261;262;271;275;278,4.898756742477417e-07,1.3442615331229516e-07,94.0,,,,0.9496738314628601,False,0.36879825592041016,0.3677516579627991,,,0.4,0.39574468085106385,,,47.0,,,0.4,0.8,0.002127659574468085,0.7581225990741811,,0.997872340425532,0.0012660373467952013
cleveland,hungary,8,4,source_only,235,59,32,1;9;17;28;35;54;58;67;71;73;85;88;110;130;132;139;151;166;172;175;180;193;196;198;208;216;224;247;250;261;275;286,4.470348358154297e-07,1.3717276565099167e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,hungary,8,4,pseudo_label_sfda,235,59,32,1;9;17;28;35;54;58;67;71;73;85;88;110;130;132;139;151;166;172;175;180;193;196;198;208;216;224;247;250;261;275;286,6.426125764846802e-07,1.776892439288608e-07,107.0,0.4553191489361702,41.0,66.0,0.9494229555130005,False,,,,,,,,,,,,,,,,,,
cleveland,hungary,8,4,entropy_sfda,235,59,32,1;9;17;28;35;54;58;67;71;73;85;88;110;130;132;139;151;166;172;175;180;193;196;198;208;216;224;247;250;261;275;286,5.662441253662109e-07,1.4329739546371718e-07,,,,,,,0.37496110796928406,0.29041367769241333,0.4259633719921112,0.3803911507129669,0.4,0.3617021276595745,0.838947057723999,0.8839813470840454,,,,,,,,,,
cleveland,hungary,8,4,reliability_gated_sfda,235,59,32,1;9;17;28;35;54;58;67;71;73;85;88;110;130;132;139;151;166;172;175;180;193;196;198;208;216;224;247;250;261;275;286,6.444752216339111e-07,1.6599641007892156e-07,94.0,0.4,,,0.9514943361282349,False,0.37496110796928406,0.3667401969432831,0.4259633719921112,0.42333224415779114,0.4,0.39148936170212767,,,47.0,94.0,141.0,0.4,0.8,0.001595744680851064,0.7599807952819987,0.004882734268903732,,
cleveland,hungary,8,4,conservative_candidate,235,59,32,1;9;17;28;35;54;58;67;71;73;85;88;110;130;132;139;151;166;172;175;180;193;196;198;208;216;224;247;250;261;275;286,5.066394805908203e-07,1.7965843869467912e-07,94.0,,,,0.9514943361282349,False,0.37496110796928406,0.37316563725471497,,,0.4,0.39148936170212767,,,47.0,,,0.4,0.8,0.001595744680851064,0.7599807952819987,,0.9984042553191489,0.002088545821607113
cleveland,hungary,8,5,source_only,236,58,32,17;33;38;41;43;47;57;62;65;66;75;81;94;116;120;144;147;153;156;159;167;176;200;212;224;238;266;271;273;277;282;291,4.367902874946594e-07,1.3521037481982134e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,hungary,8,5,pseudo_label_sfda,236,58,32,17;33;38;41;43;47;57;62;65;66;75;81;94;116;120;144;147;153;156;159;167;176;200;212;224;238;266;271;273;277;282;291,7.553026080131531e-07,1.8022697547386433e-07,106.0,0.4491525423728814,40.0,66.0,0.9513086080551147,False,,,,,,,,,,,,,,,,,,
cleveland,hungary,8,5,entropy_sfda,236,58,32,17;33;38;41;43;47;57;62;65;66;75;81;94;116;120;144;147;153;156;159;167;176;200;212;224;238;266;271;273;277;282;291,6.044283509254456e-07,1.683606412904016e-07,,,,,,,0.37526842951774597,0.2981097102165222,0.4428960382938385,0.40441185235977173,0.423728813559322,0.3898305084745763,0.836897611618042,0.8786097168922424,,,,,,,,,,
cleveland,hungary,8,5,reliability_gated_sfda,236,58,32,17;33;38;41;43;47;57;62;65;66;75;81;94;116;120;144;147;153;156;159;167;176;200;212;224;238;266;271;273;277;282;291,4.870817065238953e-07,1.3394184924405195e-07,94.0,0.3983050847457627,,,0.9523360729217529,False,0.37526842951774597,0.36760175228118896,0.4428960382938385,0.4408376216888428,0.423728813559322,0.4152542372881356,,,47.0,100.0,136.0,0.423728813559322,0.847457627118644,0.00211864406779661,0.8053545862290751,0.004475555848330259,,
cleveland,hungary,8,5,conservative_candidate,236,58,32,17;33;38;41;43;47;57;62;65;66;75;81;94;116;120;144;147;153;156;159;167;176;200;212;224;238;266;271;273;277;282;291,5.066394805908203e-07,1.3844591790232166e-07,94.0,,,,0.9523360729217529,False,0.37526842951774597,0.3738924562931061,,,0.423728813559322,0.4152542372881356,,,47.0,,,0.423728813559322,0.847457627118644,0.00211864406779661,0.8053545862290751,,0.9978813559322034,0.0018263169331476092
