source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
switzerland,va_long_beach,1,3,source_only,160,40,32,13;17;30;38;41;47;55;63;78;79;80;83;90;95;96;98;107;113;119;126;130;143;156;167;170;172;174;181;183;192;193;199,4.470348358154297e-07,1.4909310266375542e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,1,3,pseudo_label_sfda,160,40,32,13;17;30;38;41;47;55;63;78;79;80;83;90;95;96;98;107;113;119;126;130;143;156;167;170;172;174;181;183;192;193;199,8.00006091594696e-07,3.0706869438290594e-07,120.0,0.75,120.0,0.0,0.9592657685279846,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,1,3,entropy_sfda,160,40,32,13;17;30;38;41;47;55;63;78;79;80;83;90;95;96;98;107;113;119;126;130;143;156;167;170;172;174;181;183;192;193;199,4.5821070671081543e-07,1.6416306607425214e-07,,,,,,,0.22896942496299744,0.1619015485048294,0.9313963055610657,0.9564955830574036,1.0,1.0,0.9313963055610657,0.9564955830574036,,,,,,,,,,
switzerland,va_long_beach,1,3,reliability_gated_sfda,160,40,32,13;17;30;38;41;47;55;63;78;79;80;83;90;95;96;98;107;113;119;126;130;143;156;167;170;172;174;181;183;192;193;199,4.470348358154297e-07,1.4909310266375542e-07,0.0,0.0,,,0.0,True,0.22896942496299744,0.22896942496299744,0.9313963055610657,0.9313963055610657,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.12578125,0.0,0.0,,
switzerland,va_long_beach,1,3,conservative_candidate,160,40,32,13;17;30;38;41;47;55;63;78;79;80;83;90;95;96;98;107;113;119;126;130;143;156;167;170;172;174;181;183;192;193;199,4.470348358154297e-07,1.4909310266375542e-07,0.0,,,,0.0,True,0.22896942496299744,0.22896942496299744,,,1.0,1.0,,,0.0,,,1.0,0.0,0.12578125,0.0,,0.87421875,0.0
switzerland,va_long_beach,1,4,source_only,160,40,32,0;4;22;27;29;31;33;42;56;58;64;68;73;78;95;99;101;123;127;129;134;136;139;144;161;163;166;169;183;188;192;198,3.334134817123413e-07,1.445820089429617e-07,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,1,4,pseudo_label_sfda,160,40,32,0;4;22;27;29;31;33;42;56;58;64;68;73;78;95;99;101;123;127;129;134;136;139;144;161;163;166;169;183;188;192;198,7.7858567237854e-07,3.152468707412481e-07,120.0,0.75,120.0,0.0,0.9601549506187439,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,1,4,entropy_sfda,160,40,32,0;4;22;27;29;31;33;42;56;58;64;68;73;78;95;99;101;123;127;129;134;136;139;144;161;163;166;169;183;188;192;198,4.3958425521850586e-07,1.389184035360813e-07,,,,,,,0.23169322311878204,0.16516414284706116,0.9290350079536438,0.9544160962104797,1.0,1.0,0.9290350079536438,0.9544160962104797,,,,,,,,,,
switzerland,va_long_beach,1,4,reliability_gated_sfda,160,40,32,0;4;22;27;29;31;33;42;56;58;64;68;73;78;95;99;101;123;127;129;134;136;139;144;161;163;166;169;183;188;192;198,3.334134817123413e-07,1.445820089429617e-07,0.0,0.0,,,0.0,True,0.23169322311878204,0.23169322311878204,0.9290350079536438,0.9290350079536438,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.1328125,0.0,0.0,,
switzerland,va_long_beach,1,4,conservative_candidate,160,40,32,0;4;22;27;29;31;33;42;56;58;64;68;73;78;95;99;101;123;127;129;134;136;139;144;161;163;166;169;183;188;192;198,3.334134817123413e-07,1.445820089429617e-07,0.0,,,,0.0,True,0.23169322311878204,0.23169322311878204,,,1.0,1.0,,,0.0,,,1.0,0.0,0.1328125,0.0,,0.8671875,0.0
switzerland,va_long_beach,1,5,source_only,160,40,32,8;12;13;17;28;35;40;41;47;60;70;72;77;78;79;89;93;94;95;97;111;112;114;115;145;154;155;156;163;168;190;197,5.131587386131287e-07,9.966752259060741e-08,,,,,,,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,1,5,pseudo_label_sfda,160,40,32,8;12;13;17;28;35;40;41;47;60;70;72;77;78;79;89;93;94;95;97;111;112;114;115;145;154;155;156;163;168;190;197,5.718320608139038e-07,1.741340383887291e-07,118.0,0.7375,118.0,0.0,0.9599023461341858,False,,,,,,,,,,,,,,,,,,
switzerland,va_long_beach,1,5,entropy_sfda,160,40,32,8;12;13;17;28;35;40;41;47;60;70;72;77;78;79;89;93;94;95;97;111;112;114;115;145;154;155;156;163;168;190;197,5.709007382392883e-07,2.197164576500654e-07,,,,,,,0.23599819839000702,0.17003610730171204,0.9272157549858093,0.9527057409286499,1.0,1.0,0.9272157549858093,0.9527057409286499,,,,,,,,,,
switzerland,va_long_beach,1,5,reliability_gated_sfda,160,40,32,8;12;13;17;28;35;40;41;47;60;70;72;77;78;79;89;93;94;95;97;111;112;114;115;145;154;155;156;163;168;190;197,5.131587386131287e-07,9.966752259060741e-08,0.0,0.0,,,0.0,True,0.23599819839000702,0.23599819839000702,0.9272157549858093,0.9272157549858093,1.0,1.0,,,0.0,160.0,0.0,1.0,0.0,0.14765625,0.0,0.0,,
switzerland,va_long_beach,1,5,conservative_candidate,160,40,32,8;12;13;17;28;35;40;41;47;60;70;72;77;78;79;89;93;94;95;97;111;112;114;115;145;154;155;156;163;168;190;197,5.131587386131287e-07,9.966752259060741e-08,0.0,,,,0.0,True,0.23599819839000702,0.23599819839000702,,,1.0,1.0,,,0.0,,,1.0,0.0,0.14765625,0.0,,0.85234375,0.0
