source,target,seed,model_state,max_probability_difference,mean_probability_difference,passed
va_long_beach,hungary,5,source_only,1.1920928955078125e-07,3.243790193179687e-09,True
va_long_beach,hungary,5,pseudo_label_sfda,1.1102230246251565e-16,1.1328806373726086e-18,True
va_long_beach,hungary,5,entropy_sfda,1.1102230246251565e-16,3.398641912117826e-18,True
va_long_beach,hungary,5,reliability_gated_sfda,1.1102230246251565e-16,1.1328806373726086e-18,True
va_long_beach,hungary,5,conservative_candidate,1.1102230246251565e-16,1.32169407693471e-18,True
