source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
hungary,switzerland,5,3,source_only,98,25,32,10;21;23;24;25;28;30;41;45;46;50;52;58;59;60;64;66;71;74;78;79;82;84;87;90;99;103;108;115;116;120;121,3.3155083656311035e-07,1.320336014032364e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,5,3,pseudo_label_sfda,98,25,32,10;21;23;24;25;28;30;41;45;46;50;52;58;59;60;64;66;71;74;78;79;82;84;87;90;99;103;108;115;116;120;121,3.3155083656311035e-07,1.1153053492307663e-07,11.0,0.11224489795918367,7.0,4.0,0.9301790595054626,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,5,3,entropy_sfda,98,25,32,10;21;23;24;25;28;30;41;45;46;50;52;58;59;60;64;66;71;74;78;79;82;84;87;90;99;103;108;115;116;120;121,3.725290298461914e-07,1.4750286936759948e-07,,,,,,,0.5259726643562317,0.502647340297699,0.5392647385597229,0.5420897603034973,0.5612244897959183,0.5510204081632653,0.739073634147644,0.7567223310470581,,,,,,,,,,
hungary,switzerland,5,3,reliability_gated_sfda,98,25,32,10;21;23;24;25;28;30;41;45;46;50;52;58;59;60;64;66;71;74;78;79;82;84;87;90;99;103;108;115;116;120;121,3.1851232051849365e-07,1.2297183275222778e-07,40.0,0.40816326530612246,,,0.8703158497810364,False,0.5259726643562317,0.5212924480438232,0.5392647385597229,0.5363705158233643,0.5612244897959183,0.5612244897959183,,,20.0,55.0,43.0,0.5612244897959183,0.8775510204081634,0.011479591836734693,0.7549790632536714,0.004754562862217426,,
hungary,switzerland,5,3,conservative_candidate,98,25,32,10;21;23;24;25;28;30;41;45;46;50;52;58;59;60;64;66;71;74;78;79;82;84;87;90;99;103;108;115;116;120;121,3.296881914138794e-07,8.525792509317398e-08,40.0,,,,0.8703158497810364,False,0.5259726643562317,0.5268826484680176,,,0.5612244897959183,0.5714285714285714,,,20.0,,,0.5612244897959183,0.8775510204081634,0.011479591836734693,0.7549790632536714,,0.9885204081632653,0.0020785268861800432
hungary,switzerland,5,4,source_only,99,24,32,1;4;5;6;9;10;12;13;15;16;17;22;24;26;33;34;36;37;38;42;62;64;68;69;78;82;89;92;95;98;103;110,3.478489816188812e-07,1.039685836682717e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,5,4,pseudo_label_sfda,99,24,32,1;4;5;6;9;10;12;13;15;16;17;22;24;26;33;34;36;37;38;42;62;64;68;69;78;82;89;92;95;98;103;110,4.1350722312927246e-07,1.3603130355477333e-07,13.0,0.13131313131313133,8.0,5.0,0.9354833960533142,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,5,4,entropy_sfda,99,24,32,1;4;5;6;9;10;12;13;15;16;17;22;24;26;33;34;36;37;38;42;62;64;68;69;78;82;89;92;95;98;103;110,3.4365803003311157e-07,1.0351262365778287e-07,,,,,,,0.5176934003829956,0.4942373037338257,0.5658129453659058,0.573281466960907,0.5959595959595959,0.5959595959595959,0.7436921000480652,0.7610923647880554,,,,,,,,,,
hungary,switzerland,5,4,reliability_gated_sfda,99,24,32,1;4;5;6;9;10;12;13;15;16;17;22;24;26;33;34;36;37;38;42;62;64;68;69;78;82;89;92;95;98;103;110,4.330649971961975e-07,1.0540255364806701e-07,40.0,0.40404040404040403,,,0.8723567128181458,False,0.5176934003829956,0.5131840705871582,0.5658129453659058,0.5644044876098633,0.5959595959595959,0.5959595959595959,,,20.0,59.0,40.0,0.5959595959595959,0.8080808080808082,0.01388888888888889,0.6951439574645158,0.004247120115906,,
hungary,switzerland,5,4,conservative_candidate,99,24,32,1;4;5;6;9;10;12;13;15;16;17;22;24;26;33;34;36;37;38;42;62;64;68;69;78;82;89;92;95;98;103;110,2.8032809495925903e-07,8.390634320676327e-08,40.0,,,,0.8723567128181458,False,0.5176934003829956,0.5179288983345032,,,0.5959595959595959,0.6060606060606061,,,20.0,,,0.5959595959595959,0.8080808080808082,0.01388888888888889,0.6951439574645158,,0.9861111111111112,0.003263286082074046
hungary,switzerland,5,5,source_only,99,24,32,0;7;12;15;25;27;28;31;41;42;44;46;48;49;53;55;57;58;62;66;68;75;79;80;81;83;84;93;94;110;115;118,6.509944796562195e-07,1.2364034773781896e-07,,,,,,,,,,,,,,,,,,,,,,,,
hungary,switzerland,5,5,pseudo_label_sfda,99,24,32,0;7;12;15;25;27;28;31;41;42;44;46;48;49;53;55;57;58;62;66;68;75;79;80;81;83;84;93;94;110;115;118,3.4458935260772705e-07,1.1092197382822633e-07,13.0,0.13131313131313133,9.0,4.0,0.9340041279792786,False,,,,,,,,,,,,,,,,,,
hungary,switzerland,5,5,entropy_sfda,99,24,32,0;7;12;15;25;27;28;31;41;42;44;46;48;49;53;55;57;58;62;66;68;75;79;80;81;83;84;93;94;110;115;118,4.0512531995773315e-07,1.2317711176971594e-07,,,,,,,0.5109225511550903,0.4842957854270935,0.5729318261146545,0.5863979458808899,0.6161616161616161,0.6363636363636364,0.7498244643211365,0.7693767547607422,,,,,,,,,,
hungary,switzerland,5,5,reliability_gated_sfda,99,24,32,0;7;12;15;25;27;28;31;41;42;44;46;48;49;53;55;57;58;62;66;68;75;79;80;81;83;84;93;94;110;115;118,3.7439167499542236e-07,9.77464272485425e-08,40.0,0.40404040404040403,,,0.8747890591621399,False,0.5109225511550903,0.506136417388916,0.5729318261146545,0.5720587372779846,0.6161616161616161,0.6161616161616161,,,20.0,61.0,38.0,0.6161616161616161,0.7676767676767677,0.0101010101010101,0.6647718511008691,0.004232289735227823,,
hungary,switzerland,5,5,conservative_candidate,99,24,32,0;7;12;15;25;27;28;31;41;42;44;46;48;49;53;55;57;58;62;66;68;75;79;80;81;83;84;93;94;110;115;118,3.8370490074157715e-07,9.794894140213728e-08,40.0,,,,0.8747890591621399,False,0.5109225511550903,0.5107846260070801,,,0.6161616161616161,0.6262626262626263,,,20.0,,,0.6161616161616161,0.7676767676767677,0.0101010101010101,0.6647718511008691,,0.98989898989899,0.0033262590877711773
