source,target,seed,fold,model_state,adapt_n,test_n,background_n,background_target_indices,max_additivity_error,mean_additivity_error,adapt_selected_n,adapt_coverage,adapt_pseudo_positive_n,adapt_pseudo_negative_n,adapt_mean_selected_confidence,adapt_adaptation_skipped,adapt_entropy_before,adapt_entropy_after,adapt_mean_probability_before,adapt_mean_probability_after,adapt_positive_rate_before,adapt_positive_rate_after,adapt_confidence_before,adapt_confidence_after,adapt_selected_per_class,adapt_available_positive,adapt_available_negative,adapt_teacher_positive_rate,adapt_class_support_score,adapt_missingness_rate,adapt_reliability_score,adapt_mean_abs_teacher_drift,adapt_missingness_factor,adapt_teacher_drift
cleveland,va_long_beach,8,1,source_only,160,40,32,6;19;22;25;26;27;31;33;36;38;44;52;58;62;71;81;90;94;109;118;120;122;131;134;139;161;168;171;176;183;184;190,2.9243528842926025e-07,1.22793426271528e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,8,1,pseudo_label_sfda,160,40,32,6;19;22;25;26;27;31;33;36;38;44;52;58;62;71;81;90;94;109;118;120;122;131;134;139;161;168;171;176;183;184;190,3.7997961044311523e-07,1.2068485375493764e-07,61.0,0.38125,57.0,4.0,0.9365173578262329,False,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,8,1,entropy_sfda,160,40,32,6;19;22;25;26;27;31;33;36;38;44;52;58;62;71;81;90;94;109;118;120;122;131;134;139;161;168;171;176;183;184;190,4.814937710762024e-07,1.4303659554570913e-07,,,,,,,0.4198037087917328,0.36898934841156006,0.7006152272224426,0.7220024466514587,0.7625,0.7625,0.8255430459976196,0.8554414510726929,,,,,,,,,,
cleveland,va_long_beach,8,1,reliability_gated_sfda,160,40,32,6;19;22;25;26;27;31;33;36;38;44;52;58;62;71;81;90;94;109;118;120;122;131;134;139;161;168;171;176;183;184;190,4.4889748096466064e-07,1.1282390914857387e-07,64.0,0.4,,,0.8716052770614624,False,0.4198037087917328,0.4148639738559723,0.7006152272224426,0.6986441016197205,0.7625,0.75,,,32.0,122.0,38.0,0.7625,0.4750000000000001,0.13984375,0.3561154451337643,0.004137344658374786,,
cleveland,va_long_beach,8,1,conservative_candidate,160,40,32,6;19;22;25;26;27;31;33;36;38;44;52;58;62;71;81;90;94;109;118;120;122;131;134;139;161;168;171;176;183;184;190,3.511086106300354e-07,9.310897439718246e-08,64.0,,,,0.8716052770614624,False,0.4198037087917328,0.41856202483177185,,,0.7625,0.7625,,,32.0,,,0.7625,0.4750000000000001,0.13984375,0.3561154451337643,,0.86015625,0.003967154771089554
cleveland,va_long_beach,8,2,source_only,160,40,32,13;18;30;36;44;54;60;64;70;72;76;81;82;84;85;89;95;109;128;131;134;141;142;146;149;150;156;165;175;177;178;183,3.9814040064811707e-07,1.0084768291562795e-07,,,,,,,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,8,2,pseudo_label_sfda,160,40,32,13;18;30;36;44;54;60;64;70;72;76;81;82;84;85;89;95;109;128;131;134;141;142;146;149;150;156;165;175;177;178;183,3.6926940083503723e-07,1.1489610187709332e-07,59.0,0.36875,56.0,3.0,0.935603678226471,False,,,,,,,,,,,,,,,,,,
cleveland,va_long_beach,8,2,entropy_sfda,160,40,32,13;18;30;36;44;54;60;64;70;72;76;81;82;84;85;89;95;109;128;131;134;141;142;146;149;150;156;165;175;177;178;183,5.997717380523682e-07,1.7269048839807511e-07,,,,,,,0.4253588616847992,0.3724301755428314,0.7229613065719604,0.7529921531677246,0.79375,0.8,0.8232051730155945,0.854072093963623,,,,,,,,,,
cleveland,va_long_beach,8,2,reliability_gated_sfda,160,40,32,13;18;30;36;44;54;60;64;70;72;76;81;82;84;85;89;95;109;128;131;134;141;142;146;149;150;156;165;175;177;178;183,5.522742867469788e-07,1.1908778105862438e-07,64.0,0.4,,,0.8514336943626404,False,0.4253588616847992,0.42062824964523315,0.7229613065719604,0.7224429845809937,0.79375,0.79375,,,32.0,127.0,33.0,0.79375,0.4125000000000001,0.13828125000000002,0.3026497562607984,0.0033848814200609922,,
cleveland,va_long_beach,8,2,conservative_candidate,160,40,32,13;18;30;36;44;54;60;64;70;72;76;81;82;84;85;89;95;109;128;131;134;141;142;146;149;150;156;165;175;177;178;183,5.979090929031372e-07,1.2986711226403713e-07,64.0,,,,0.8514336943626404,False,0.4253588616847992,0.4232564866542816,,,0.79375,0.79375,,,32.0,,,0.79375,0.4125000000000001,0.13828125000000002,0.3026497562607984,,0.86171875,0.004645239561796188
